Step,Average Reward
0,-84.91481999999846
1000,-148.79473999999647
2000,-152.75305999999762
3000,-99.73777999999882
4000,-162.64083999999684
5000,-140.84039999999726
6000,-133.80147999999687
7000,-35.50629999999806
8000,-135.27663999999686
9000,-40.37669999999845
10000,-46.006279999998824
11000,-9.540659999999297
12000,-162.8
13000,-130.50042
14000,-84.59760000000001
15000,-141.0
16000,-84.9
17000,-126.3
18000,-159.6
19000,-147.9
20000,-84.9
21000,-161.4
22000,-88.8
23000,-149.7
24000,-139.8
25000,-70.8
26000,-154.5
27000,-93.0
28000,-9.9
29000,-129.9
30000,-67.2
31000,-90.6
32000,-195.3
33000,-180.6
34000,-78.6
35000,-73.22971999999857
36000,-79.5
37000,-9.7
38000,-79.7
39000,-76.1
40000,-114.9
41000,-114.5
42000,-151.1
43000,-166.5
44000,-54.0
45000,-90.8
46000,-29.8
47000,-132.6
48000,-96.27680000000016
49000,-123.677439999998
50000,-119.94593999999779
51000,-171.4597399999986
52000,-113.39945999999854
53000,-165.24179999999774
54000,-220.83515999999986
55000,-223.60243999999958
56000,-209.66993999999698
57000,-158.96547999999777
58000,-181.09201999999883
59000,-152.53381999999715
60000,-76.01647999999831
61000,-121.89053999999751
62000,-129.7310599999978
63000,-72.01683999999919
64000,-150.10015999999862
65000,-114.90343999999729
66000,-99.00843999999688
67000,-93.00813999999849
68000,-46.64163999999811
69000,-81.755059999998
70000,-124.86709999999789
71000,-108.12945999999775
72000,-183.24207999999828
73000,-123.67729999999783
74000,-52.03265999999862
75000,-87.24043999999847
76000,-149.64265999999702
77000,-168.47289999999873
78000,-68.5392599999987
79000,-124.4149799999976
80000,-79.06177999999903
81000,-123.860819999999
82000,-127.30845999999829
83000,-108.19325999999853
84000,-97.11693999999713
85000,-76.59127999999765
86000,-97.55861999999836
87000,-161.17265999999785
88000,-143.80969999999942
89000,-162.37579999999747
90000,-98.23917999999789
91000,-158.13797999999775
92000,-104.81527999999837
93000,-150.45211999999742
94000,-173.8836599999985
95000,-121.5
96000,-0.9
97000,-102.6
98000,-164.4
99000,-141.6
