Step,Average Reward
0,-87.26834000000018
1000,-43.68008000000009
2000,-85.50600000000003
3000,-63.84346000000012
4000,-102.68226000000004
5000,-103.55394000000028
6000,-65.26684000000019
7000,-51.718680000000134
8000,-100.16276
9000,-93.8112600000001
10000,-95.37170000000015
11000,-73.38336000000001
12000,-68.19588000000006
13000,-81.06708
14000,-229.55796000000004
15000,-139.52504000000005
16000,-69.11252000000003
17000,-86.81252000000002
18000,-151.43756000000008
19000,-52.383360000000025
20000,-110.35420000000003
21000,-70.22504000000005
22000,-110.88336000000001
23000,-140.93756000000005
24000,-147.02504000000005
25000,-99.25420000000005
26000,-113.05420000000001
27000,-48.995880000000035
28000,-97.75420000000004
29000,-88.96672000000005
30000,-135.69588000000005
31000,-167.79588000000004
32000,-114.85420000000003
33000,-119.95420000000004
34000,-49.295880000000025
35000,-112.52504000000003
36000,-126.09588000000004
37000,-139.29588000000004
38000,-78.18336000000002
39000,-62.88336000000002
40000,-76.15420000000003
41000,-102.41252000000004
42000,-87.48336000000003
43000,-135.85420000000005
44000,-101.58336000000004
45000,-107.05420000000004
46000,-81.78336000000003
47000,-100.38336000000002
48000,-52.754200000000026
49000,-172.36672000000007
50000,-128.05420000000004
51000,-58.983360000000026
52000,-105.25420000000004
53000,-92.81252000000002
54000,-94.31252000000003
55000,-50.14168000000001
56000,-73.98336000000003
57000,-99.25420000000004
58000,-101.95420000000004
59000,-71.65420000000003
60000,-126.62504000000004
61000,-139.75420000000003
62000,-138.32504000000003
63000,-118.82504000000006
64000,-120.02504000000003
65000,-112.89588000000006
66000,-99.18336000000002
67000,-140.72504000000004
68000,-128.79588000000004
69000,-78.32504000000003
70000,-101.05420000000002
71000,-102.16672000000005
72000,-120.78336000000004
73000,-85.24168000000002
74000,-86.88336000000001
75000,-81.62504000000004
76000,-86.95420000000004
77000,-159.83756000000002
78000,-151.52504000000005
79000,-63.04168000000002
80000,-131.42504000000002
81000,-179.72504000000004
82000,-154.89588000000003
83000,-97.82504000000003
84000,-105.11252000000005
85000,-96.62504000000006
86000,-91.15420000000002
87000,-90.55420000000004
88000,-72.55420000000004
89000,-52.312520000000006
90000,-76.08336000000003
91000,-99.41252000000003
92000,-54.48336000000004
93000,-50.42504000000004
94000,-87.32504000000004
95000,-125.28336000000002
96000,-80.49588000000006
97000,-49.454200000000036
98000,-105.25420000000004
99000,-76.38336000000002
