Step,Average Reward
0,-64.82453999999845
1000,-64.70073999999784
2000,-69.05979999999747
3000,-72.3124599999983
4000,-59.06189999999672
5000,-3.9405599999981744
6000,-68.64245999999775
7000,-74.84379999999786
8000,8.640780000001353
9000,-86.19991999999702
10000,39.26602000000194
11000,-97.43377999999883
12000,-103.76101999999764
13000,-113.96755999999763
14000,-39.245039999998426
15000,-45.85041999999803
16000,-62.33871999999801
17000,-129.97007999999747
18000,-86.79287999999853
19000,-125.66131999999791
20000,-38.33715999999922
21000,-78.61481999999835
22000,-160.77443999999724
23000,-107.34503999999842
24000,-125.65629999999803
25000,-140.12826
26000,-166.35954
27000,-82.42224
28000,-137.64432000000005
29000,-138.7243800000001
30000,-117.90311999999999
31000,-150.0
32000,-108.0036
33000,-69.51533999999997
34000,-10.802520000000005
35000,-167.30969999999883
36000,-144.778899999999
37000,-77.93275999999955
38000,-99.9
39000,-147.9
40000,-121.2
41000,-53.40515999999999
42000,-142.5
43000,-124.5
44000,-74.2715999999994
45000,-151.59416
46000,-91.51027999999975
47000,-71.9
48000,-27.4
49000,-100.9
50000,-109.33073999999984
51000,-114.51529999999984
52000,1.8
53000,-115.4
54000,-74.32939999999961
55000,-145.1
56000,-103.5
57000,-142.6900599999987
58000,-154.5196399999979
59000,-70.09269999999806
60000,-109.7429399999974
61000,-124.95749999999853
62000,-131.63711999999856
63000,-128.17475999999843
64000,-33.29037999999797
65000,-105.67729999999888
66000,-79.7870399999985
67000,-89.63725999999903
68000,-117.83955999999812
69000,-97.99861999999773
70000,-132.71801999999724
71000,-145.59801999999834
72000,-54.35767999999773
73000,-138.9716599999976
74000,-77.9346399999981
75000,-77.73025999999774
76000,-96.61491999999804
77000,-152.72221999999766
78000,-66.16321999999886
79000,-100.7706599999984
80000,-131.7607399999977
81000,-88.01935999999766
82000,-136.83281999999724
83000,-87.73477999999764
84000,-105.11293999999766
85000,-102.33537999999805
86000,-92.63107999999883
87000,-96.21937999999767
88000,14.2
89000,-91.18835999999942
90000,-131.78201999999982
91000,-50.072019999997124
92000,-90.12457999999853
93000,-51.66933999999926
94000,-120.64819999999816
95000,-88.9170799999988
96000,-101.21125999999961
97000,-95.01125999999961
98000,-133.02211999999844
99000,-54.15403999999982
