Step,Average Reward
0,-25.872000000000003
1000,-41.804000000000016
2000,11.460000000000008
3000,-48.13799999999999
4000,-69.43599999999996
5000,-65.85199999999999
6000,-32.43599999999999
7000,-65.56
8000,55.997999999999976
9000,11.779999999999982
10000,-16.534
11000,-135.02400000000006
12000,-157.50599999999994
13000,-101.5620000000001
14000,-12.73799999999992
15000,-99.62399999999998
16000,4.104000000000029
17000,-70.62599999999995
18000,-82.458
19000,-123.57599999999994
20000,-57.431999999999974
21000,-130.59599999999998
22000,-133.44599999999997
23000,-109.30199999999995
24000,-117.10599999999995
25000,-98.828
26000,-28.679999999999996
27000,11.808000000000018
28000,42.25800000000002
29000,-2.0999999999999543
30000,85.94400000000002
31000,-37.67399999999999
32000,-32.95199999999998
33000,39.43799999999995
34000,-69.252
35000,-123.90799999999997
36000,-87.10199999999999
37000,-119.94199999999996
38000,-196.022
39000,-74.49599999999998
40000,-24.485999999999954
41000,-9.590000000000007
42000,-100.21599999999998
43000,32.028000000000056
44000,-42.98800000000002
45000,-39.438
46000,55.17800000000004
47000,-17.137999999999977
48000,-82.014
49000,-65.184
50000,-54.983999999999995
51000,-104.04399999999998
52000,-131.34999999999997
53000,-159.00999999999996
54000,-194.92800000000005
55000,-152.29000000000002
56000,-130.896
57000,-99.01199999999997
58000,-113.23199999999997
59000,-63.89399999999999
60000,-110.67599999999997
61000,-113.306
62000,-127.51199999999999
63000,-99.10999999999999
64000,-137.62800000000001
65000,-113.59400000000001
66000,-95.39999999999999
67000,-108.96200000000002
68000,-143.866
69000,-116.77400000000003
70000,-50.0
71000,-105.734
72000,-130.42799999999997
73000,-91.43200000000002
74000,-94.024
75000,-68.934
76000,-71.70599999999999
77000,-88.01199999999999
78000,-68.66999999999999
79000,-50.0
80000,-108.57799999999997
81000,-73.386
82000,-50.0
83000,-72.89399999999999
84000,-50.0
85000,-50.0
86000,-50.0
87000,-71.39399999999999
88000,-96.088
89000,-50.0
90000,-50.0
91000,-73.794
92000,-72.294
93000,-74.39399999999999
94000,-50.0
95000,-50.0
96000,-99.088
97000,-50.0
98000,-50.0
99000,-74.994
