Step,Average Reward
0,-55.70526000000018
1000,-42.19873999999994
2000,-36.32650000000004
3000,-95.32846000000023
4000,32.41632
5000,-27.72321999999997
6000,-57.56044000000007
7000,-42.43263999999997
8000,-98.85264000000029
9000,-108.95696000000024
10000,-91.8686000000004
11000,-86.89532000000015
12000,-89.16840000000002
13000,-45.15260000000005
14000,-116.66050000000004
15000,-50.0
16000,-50.0
17000,-92.3842
18000,-50.0
19000,-72.06918
20000,-97.1842
21000,-94.65208000000003
22000,-72.99210000000001
23000,-22.369299999999992
24000,-75.30916000000005
25000,-23.533479999999976
26000,-80.37679999999995
27000,-101.25260000000006
28000,-50.0
29000,-50.0
30000,-93.88984000000002
31000,-94.23519999999998
32000,-72.3921
33000,-50.0
34000,-50.0
35000,-50.0
36000,-67.94022000000001
37000,-50.0
38000,-50.0
39000,-71.49210000000001
40000,-85.01264000000008
41000,-186.7962000000001
42000,-72.4245
43000,-95.17175999999986
44000,-107.87681999999984
45000,-98.69937999999996
46000,-119.23430000000003
47000,-99.72315999999995
48000,-89.41509999999994
49000,-73.2921
50000,-50.0
51000,-50.0
52000,-50.0
53000,-89.78121999999999
54000,-27.982019999999988
55000,-50.0
56000,-71.98272
57000,-50.0
58000,-50.0
59000,-70.52838
60000,-50.0
61000,-50.0
62000,-92.80294
63000,-72.25014000000002
64000,-50.0
65000,-50.0
66000,-73.59402
67000,-117.50156000000001
68000,-50.0
69000,-50.0
70000,-73.70922
71000,-85.90522000000003
72000,-84.29074
73000,-59.73705999999995
74000,-88.56049999999996
75000,-100.27729999999998
76000,-95.26177999999996
77000,-102.27014
78000,-97.78420000000001
79000,-57.72421999999999
80000,-27.915879999999994
81000,-82.96983999999999
82000,-73.87409999999998
83000,-104.41491999999985
84000,-31.262020000000017
85000,-2.6637999999999864
86000,23.367840000000022
87000,-93.91125999999994
88000,-72.12864000000027
89000,-138.81225999999964
90000,-190.52779999999987
91000,-208.54646000000056
92000,-112.72324000000015
93000,-149.4576399999999
94000,-166.51603999999864
95000,-202.50713999999945
96000,-152.1016399999997
97000,-161.49728000000013
98000,-111.18728000000003
99000,-180.76164000000034
