Step,Average Reward
0,-61.73599999999991
1000,-160.23199999999983
2000,-186.66199999999967
3000,-130.6679999999998
4000,-95.24199999999978
5000,-65.67199999999993
6000,-49.529999999999966
7000,-58.52799999999995
8000,-61.12199999999988
9000,-63.39799999999983
10000,-81.7739999999999
11000,-113.0779999999997
12000,-66.402
13000,-97.488
14000,-150.46800000000002
15000,-7.8299999999999885
16000,-91.96199999999999
17000,-150.102
18000,-167.54599999999985
19000,-131.89999999999984
20000,-87.19999999999992
21000,-65.09999999999988
22000,-47.89999999999991
23000,-93.79999999999993
24000,-87.79999999999984
25000,-121.29999999999987
26000,-100.59999999999985
27000,-153.79999999999987
28000,-148.49999999999977
29000,-94.09999999999994
30000,-95.69999999999982
31000,-141.8999999999998
32000,-122.69999999999982
33000,-54.59999999999998
34000,-76.69999999999985
35000,-77.79999999999986
36000,-64.89999999999986
37000,-88.1999999999999
38000,-137.59999999999985
39000,-67.59999999999984
40000,-94.4999999999999
41000,-87.69999999999985
42000,-103.3999999999999
43000,-106.49999999999991
44000,-74.09999999999987
45000,-127.39999999999984
46000,-81.49999999999991
47000,-43.69999999999991
48000,-99.69999999999978
49000,-105.69999999999986
50000,-76.59999999999987
51000,-66.39999999999985
52000,-85.19999999999982
53000,-87.39999999999986
54000,-82.89999999999986
55000,-66.59999999999988
56000,-101.69999999999989
57000,-108.89999999999989
58000,-80.79999999999987
59000,-74.29999999999991
60000,-55.09999999999991
61000,-107.3999999999999
62000,-60.899999999999885
63000,-54.79999999999982
64000,-102.69999999999986
65000,-113.59999999999984
66000,-123.59999999999982
67000,-126.39999999999986
68000,-131.69999999999982
69000,-85.29999999999987
70000,-113.79999999999984
71000,-131.09999999999982
72000,-26.899999999999824
73000,-128.3999999999999
74000,-51.899999999999885
75000,-112.09999999999984
76000,-138.79999999999984
77000,-130.69999999999985
78000,-77.19999999999986
79000,-51.29999999999988
80000,-80.9999999999998
81000,-114.19999999999982
82000,-132.19999999999985
83000,-100.09999999999982
84000,-111.29999999999988
85000,-92.09999999999991
86000,-69.39999999999979
87000,-37.89999999999985
88000,-47.799999999999855
89000,-126.89999999999982
90000,-74.89999999999992
91000,-139.49999999999983
92000,-128.69999999999982
93000,-112.59999999999987
94000,-100.79999999999988
95000,-107.79999999999987
96000,-60.399999999999956
97000,-58.89999999999985
98000,-112.29999999999977
99000,-145.59999999999985
