Step,Average Reward
0,-91.3835
1000,-82.20940000000003
2000,-107.27732
3000,-43.711
4000,-68.23080000000002
5000,-136.15776
6000,-102.62143999999998
7000,-50.0
8000,-106.98500000000001
9000,-131.88870000000003
10000,-62.58888000000002
11000,-76.61252000000003
12000,-65.14168000000002
13000,-74.95420000000003
14000,-86.51252000000002
15000,-78.83756000000007
16000,-104.49588000000006
17000,-78.34168000000001
18000,-90.92504000000004
19000,-124.59588000000005
20000,-98.51252000000002
21000,-96.62504000000004
22000,-102.78336000000004
23000,-123.85420000000002
24000,-50.0
25000,-50.0
26000,-50.0
27000,-50.0
28000,-132.55420000000004
29000,-89.42504000000005
30000,-79.38336000000001
31000,-79.38336000000002
32000,-83.51252000000002
33000,-92.28336000000004
34000,-77.81252000000003
35000,-67.15420000000003
36000,-172.96672000000004
37000,-89.42504000000002
38000,-120.25420000000004
39000,-56.19588000000003
40000,-80.05420000000004
41000,-14.054200000000018
42000,-117.25420000000004
43000,-155.49588000000003
44000,-28.754200000000026
45000,-110.95420000000001
46000,-118.15420000000003
47000,-60.27084000000001
48000,-165.69588000000005
49000,-83.35420000000003
50000,-151.89588000000003
51000,-106.89588000000003
52000,-99.99588000000003
53000,-165.46672000000004
54000,-69.32504000000003
55000,-88.75420000000003
56000,-112.15420000000003
57000,-84.02504000000003
58000,-38.44168000000001
59000,-122.72504000000006
60000,-104.35420000000003
61000,-97.08336000000001
62000,-125.35420000000003
63000,-63.71252000000002
64000,-52.82504000000004
65000,-102.55420000000001
66000,-142.29588000000004
67000,-117.85420000000003
68000,-110.12504000000004
69000,-80.14168000000002
70000,-74.42504000000004
71000,-101.26672000000005
72000,-116.42504000000004
73000,-99.78336000000004
74000,-118.15420000000003
75000,-72.27084
76000,-104.28336000000004
77000,-95.86672000000007
78000,-135.25420000000003
79000,-119.58336000000004
80000,-153.32504000000003
81000,-92.12504000000004
82000,-95.88336000000002
83000,-62.88336000000004
84000,-90.32504000000004
85000,-120.62504000000004
86000,-145.52504000000005
87000,-102.02504000000003
88000,-102.02504000000005
89000,-128.79588000000007
90000,-124.82504000000003
91000,-112.08336000000001
92000,-148.15420000000003
93000,-105.32504000000002
94000,-90.34168000000003
95000,-106.45420000000004
96000,-80.95420000000003
97000,-68.72504000000004
98000,-109.29588000000004
99000,-111.32504000000003
