Step,Average Reward
0,-123.39999999999998
1000,-54.882000000000005
2000,-27.306000000000004
3000,-94.64799999999998
4000,-107.96599999999998
5000,-50.0
6000,-80.82399999999998
7000,-74.39399999999999
8000,-63.64999999999999
9000,-98.83399999999999
10000,-102.28999999999999
11000,-67.776
12000,-135.35199999999998
13000,-81.68799999999999
14000,-85.96399999999997
15000,-85.96399999999998
16000,-63.57600000000001
17000,-98.37599999999995
18000,-74.26400000000001
19000,-96.18199999999999
20000,-35.582000000000015
21000,-115.77599999999998
22000,-125.546
23000,-166.964
24000,-141.76399999999995
25000,-126.36999999999998
26000,-55.25999999999999
27000,-26.154000000000014
28000,-0.9899999999999892
29000,-155.772
30000,-145.79999999999998
31000,35.56399999999995
32000,-188.05600000000004
33000,-128.01000000000005
34000,-110.00000000000004
35000,-29.65399999999998
36000,-137.42799999999994
37000,-130.68
38000,-148.664
39000,-117.86799999999998
40000,-102.48999999999998
41000,-148.63399999999996
42000,-143.35399999999996
43000,-154.93399999999997
44000,-181.96199999999993
45000,-132.14599999999996
46000,-161.50799999999998
47000,-155.14399999999995
48000,-160.91799999999995
49000,-207.07399999999993
50000,-100.454
51000,-142.00399999999996
52000,-161.29799999999997
53000,-143.00799999999998
54000,-88.69199999999998
55000,-169.67799999999997
56000,-107.07999999999997
57000,-177.69399999999996
58000,-153.99599999999995
59000,-108.804
60000,-123.00399999999998
61000,-181.73599999999993
62000,-44.724
63000,-163.46999999999997
64000,-110.42599999999997
65000,-74.47999999999998
66000,-145.63399999999996
67000,-27.44000000000001
68000,-95.79999999999995
69000,-77.17999999999999
70000,-79.75599999999997
71000,-75.21799999999999
72000,-81.95599999999997
73000,-133.46399999999997
74000,-155.78799999999993
75000,-134.368
76000,-105.27599999999998
77000,-114.56599999999996
78000,-124.49199999999999
79000,-105.23599999999996
80000,-110.45399999999998
81000,-149.30599999999998
82000,-71.672
83000,-163.06799999999993
84000,-87.37799999999997
85000,-98.99399999999994
86000,-167.79399999999995
87000,-86.47199999999998
88000,-91.27599999999998
89000,-123.27199999999993
90000,-52.61600000000001
91000,-94.23199999999999
92000,-124.47999999999995
93000,-119.48199999999997
94000,-62.765999999999984
95000,-130.26399999999995
96000,-133.07399999999998
97000,-64.39800000000001
98000,-103.51799999999996
99000,-149.42399999999992
