Step,Average Reward
0,-50.22600000000002
1000,-15.161999999999992
2000,27.33600000000002
3000,-36.678
4000,-85.17599999999996
5000,-34.75199999999995
6000,-47.57400000000001
7000,-22.254000000000012
8000,-76.58399999999999
9000,-0.7080000000000126
10000,68.77799999999999
11000,-59.745999999999995
12000,-145.47
13000,-76.388
14000,-120.708
15000,-101.7
16000,-100.5
17000,-9.6
18000,-88.51
19000,-103.06399999999996
20000,-132.76
21000,-155.112
22000,-167.712
23000,-90.0
24000,-125.8
25000,-103.824
26000,-175.548
27000,-123.22399999999998
28000,-115.26599999999993
29000,-185.50799999999998
30000,-126.07799999999995
31000,-89.21399999999997
32000,-160.48199999999994
33000,-141.14399999999995
34000,-123.32399999999998
35000,-196.5500000000001
36000,-76.104
37000,-76.26000000000002
38000,-86.48999999999992
39000,-23.36999999999996
40000,-107.314
41000,-108.46399999999994
42000,-62.35599999999994
43000,-51.06999999999997
44000,-9.339999999999971
45000,-39.21399999999996
46000,-45.06199999999997
47000,-89.17399999999999
48000,-45.83399999999993
49000,-20.234
50000,-60.49199999999992
51000,-70.68199999999992
52000,-110.74999999999997
53000,-135.11199999999994
54000,-61.06799999999995
55000,-57.32600000000002
56000,-142.94599999999997
57000,-23.887999999999963
58000,-90.90400000000002
59000,-86.54799999999994
60000,-68.20799999999997
61000,-106.41599999999998
62000,-160.728
63000,34.44000000000001
64000,-138.80400000000003
65000,-109.45800000000001
66000,-59.924
67000,-105.59400000000001
68000,-87.41399999999999
69000,-55.33200000000001
70000,-68.742
71000,-53.75999999999997
72000,-99.642
73000,-116.31600000000003
74000,-49.643999999999984
75000,-119.99399999999999
76000,-105.10799999999999
77000,-112.47
78000,-175.06199999999998
79000,-49.428000000000026
80000,-29.862000000000016
81000,-115.90799999999999
82000,-117.94800000000001
83000,-136.85399999999998
84000,-29.1
85000,-88.69200000000001
86000,-78.33000000000001
87000,-20.1
88000,-58.553999999999995
89000,-93.31200000000001
90000,-87.0
91000,-93.3
92000,-54.9
93000,-120.0
94000,-127.90200000000002
95000,-39.6
96000,-56.1
97000,-134.71200000000002
98000,-58.998000000000005
99000,-88.8
