Step,Average Reward
0,28.27200000000006
1000,-94.14600000000007
2000,8.250000000000009
3000,-7.625999999999965
4000,30.264
5000,-82.52400000000004
6000,-10.457999999999947
7000,21.94199999999997
8000,-91.98599999999999
9000,-13.739999999999956
10000,-32.226000000000084
11000,-93.0419999999998
12000,-95.52999999999987
13000,41.12400000000004
14000,-2.0699999999999448
15000,-29.939999999999912
16000,-37.20599999999998
17000,-81.6659999999999
18000,-87.03999999999986
19000,-133.0419999999999
20000,-78.06999999999994
21000,-77.42999999999988
22000,-82.05199999999994
23000,-76.6759999999999
24000,-75.32199999999985
25000,-71.36199999999988
26000,-94.32999999999988
27000,-86.30799999999985
28000,-63.23999999999982
29000,-109.95599999999982
30000,-129.7879999999998
31000,-89.05199999999994
32000,-73.45599999999985
33000,-68.49599999999988
34000,-122.85599999999991
35000,-106.83799999999982
36000,-103.31999999999975
37000,-57.41199999999994
38000,-121.33599999999987
39000,-75.52399999999997
40000,-71.0219999999999
41000,-76.66999999999982
42000,-101.01599999999993
43000,-93.65599999999986
44000,-86.38599999999985
45000,-87.43999999999996
46000,-70.44599999999988
47000,-80.85399999999997
48000,-69.83199999999987
49000,-120.91999999999982
50000,-94.74599999999985
51000,-50.0
52000,-94.33199999999988
53000,-85.21599999999997
54000,-87.2599999999999
55000,-90.68999999999988
56000,-57.3119999999999
57000,-73.89599999999989
58000,-109.1559999999999
59000,-153.39999999999986
60000,-125.25599999999979
61000,-101.37399999999985
62000,-69.42999999999992
63000,-78.6939999999999
64000,-94.61199999999991
65000,-97.44999999999986
66000,-46.645999999999844
67000,-74.9679999999999
68000,-83.5439999999999
69000,-140.09799999999973
70000,-60.92799999999986
71000,-60.53399999999988
72000,-101.33199999999985
73000,-67.51599999999996
74000,-84.18999999999991
75000,-57.80999999999993
76000,-80.64599999999989
77000,-109.56999999999985
78000,-50.389999999999894
79000,-47.851999999999826
80000,-110.29799999999977
81000,-54.72999999999983
82000,-97.84599999999986
83000,-98.28799999999985
84000,-77.45599999999988
85000,-72.52599999999994
86000,-80.55599999999973
87000,-109.34199999999984
88000,-124.48599999999979
89000,-117.18199999999983
90000,-76.0459999999999
91000,-83.9359999999999
92000,-76.52599999999987
93000,-74.39799999999991
94000,-57.32799999999986
95000,-128.58199999999982
96000,-90.18199999999982
97000,-113.4939999999998
98000,-121.88799999999989
99000,-108.60399999999984
