Step,Average Reward
0,-83.67599999999989
1000,-153.27199999999985
2000,-171.39799999999983
3000,-185.7659999999998
4000,-85.6239999999998
5000,-44.825999999999894
6000,-72.51999999999994
7000,-138.72199999999992
8000,-99.06199999999986
9000,-59.47599999999994
10000,-88.44199999999982
11000,-76.08999999999985
12000,-93.93799999999992
13000,-166.644
14000,-157.36799999999994
15000,-113.332
16000,-88.48199999999999
17000,-106.59399999999998
18000,-103.77800000000002
19000,-85.898
20000,-136.5299999999999
21000,-157.87199999999993
22000,-173.1959999999998
23000,-97.25999999999982
24000,-157.63799999999983
25000,-115.69199999999975
26000,-167.4059999999999
27000,-157.7759999999999
28000,-117.6899999999999
29000,-135.3119999999999
30000,-159.92999999999986
31000,-133.278
32000,-165.59399999999988
33000,-131.02199999999976
34000,-137.11799999999988
35000,-168.6059999999999
36000,-153.88199999999986
37000,-173.91599999999977
38000,-168.0179999999999
39000,-88.81799999999987
40000,-140.38799999999986
41000,-156.20000000000007
42000,-230.07199999999995
43000,-120.47199999999995
44000,-69.684
45000,-109.83599999999994
46000,-85.63799999999985
47000,-180.37199999999984
48000,-178.25399999999985
49000,-177.64199999999948
50000,-103.06799999999984
51000,-165.47999999999988
52000,-49.42799999999985
53000,-130.492
54000,-97.174
55000,-161.71199999999993
56000,-212.1079999999998
57000,-50.0
58000,-109.19199999999981
59000,-124.50199999999981
60000,-93.5879999999999
61000,-114.29799999999989
62000,-86.75999999999988
63000,-119.61799999999982
64000,-76.0619999999999
65000,-126.92799999999981
66000,-90.3539999999999
67000,-83.45999999999988
68000,-105.70799999999993
69000,57.27200000000007
70000,-84.36399999999995
71000,-67.86999999999999
72000,-110.58799999999992
73000,-122.20800000000001
74000,-172.49999999999983
75000,-89.49999999999996
76000,-95.81999999999991
77000,-110.69999999999989
78000,-104.59999999999991
79000,-103.99999999999991
80000,-50.0
81000,-110.29999999999991
82000,-66.29999999999998
83000,-66.59999999999998
84000,-96.09999999999995
85000,-50.0
86000,-90.09999999999995
87000,-50.0
88000,-61.199999999999974
89000,-114.69999999999986
90000,-87.99999999999996
91000,-138.79999999999984
92000,-126.21999999999989
93000,-85.59999999999995
94000,-132.19999999999985
95000,-135.09999999999985
96000,-157.09999999999982
97000,-86.19999999999996
98000,-77.99999999999989
99000,-145.59999999999985
