Step,Average Reward
0,-14.129180000000048
1000,-26.642240000000008
2000,-43.95038000000007
3000,-19.25150000000004
4000,13.545439999999953
5000,2.3055999999998535
6000,-16.863340000000033
7000,-20.654199999999914
8000,-40.79278000000001
9000,-37.10161999999999
10000,11.836600000000024
11000,-114.00204000000005
12000,-60.75260000000005
13000,-87.0699200000004
14000,-139.4144200000001
15000,-209.98008
16000,2.8558799999999875
17000,-80.86440000000006
18000,-72.84084000000003
19000,-46.50354000000003
20000,-164.59403999999998
21000,-161.13066000000032
22000,-159.93576000000004
23000,-105.66705999999976
24000,-96.59109999999968
25000,77.24718000000006
26000,52.15811999999998
27000,-135.4249399999999
28000,-67.09175999999987
29000,-50.0
30000,-78.0858
31000,-64.35863999999974
32000,-39.33053999999995
33000,21.000960000000084
34000,-146.58264000000003
35000,-166.11765999999992
36000,-198.36995999999914
37000,-208.08395999999976
38000,-192.90497999999957
39000,-196.26867999999962
40000,-157.29887999999994
41000,-97.54798000000015
42000,-96.12962000000002
43000,-90.73296000000005
44000,-138.5392
45000,-80.84688000000013
46000,-105.30481999999998
47000,-138.9981199999999
48000,-228.37848000000116
49000,-170.64155999999994
50000,-157.59462000000008
51000,-140.44297999999984
52000,-84.81436000000004
53000,-164.40704000000025
54000,-96.49208000000009
55000,-153.02192000000036
56000,-188.4531600000004
57000,-102.98498000000006
58000,-190.30101999999997
59000,-117.65374000000013
60000,-146.74050000000014
61000,-232.08413999999988
62000,-178.10429999999982
63000,-196.41100000000003
64000,-201.6429999999999
65000,-195.97554
66000,-216.10773999999984
67000,-181.80122
68000,-193.77348000000006
69000,-113.70068
70000,-72.64422000000003
71000,-67.8
72000,-133.42740000000003
73000,-71.7
74000,-115.98378000000002
75000,-120.69210000000007
76000,-140.24662000000004
77000,-161.20354000000003
78000,-120.71354000000001
79000,-117.32143999999998
80000,-112.40116000000003
81000,-96.11772
82000,-103.00003999999994
83000,-33.64209999999999
84000,-77.87480000000001
85000,-97.37955999999997
86000,-108.4
87000,-90.89027999999999
88000,-107.951
89000,-105.85054
90000,-41.39386
91000,-90.92834
92000,-109.95737999999999
93000,-111.01521999999996
94000,-71.24106000000002
95000,-136.56346000000002
96000,-95.54498000000001
97000,-82.50699999999998
98000,-70.04565999999998
99000,-119.7838
