Step,Average Reward
0,-90.398
1000,-69.89399999999999
2000,-71.28599999999999
3000,-50.0
4000,-80.90799999999999
5000,-73.494
6000,-73.662
7000,-70.68599999999999
8000,-97.29999999999998
9000,-86.87799999999999
10000,-111.59999999999998
11000,-108.21
12000,-134.35799999999995
13000,-107.86399999999995
14000,-165.38799999999995
15000,-135.35199999999998
16000,-108.35199999999995
17000,-156.50199999999995
18000,-192.59999999999997
19000,-172.10799999999992
20000,-176.01600000000002
21000,-9.419999999999957
22000,-24.774000000000008
23000,79.04399999999998
24000,9.023999999999996
25000,-78.04799999999999
26000,-103.548
27000,-97.76399999999997
28000,-113.56799999999998
29000,-188.62199999999996
30000,-144.16799999999995
31000,-150.64199999999997
32000,-70.27199999999998
33000,-118.97400000000002
34000,-138.94400000000002
35000,-157.96599999999995
36000,-175.00999999999993
37000,-136.378
38000,-187.29
39000,-164.618
40000,-138.52399999999994
41000,-173.91199999999992
42000,-154.9519999999999
43000,-156.902
44000,-116.10399999999997
45000,-120.928
46000,-157.27399999999997
47000,-127.14399999999996
48000,-89.28199999999997
49000,-145.73600000000002
50000,-120.61799999999998
51000,-106.79199999999996
52000,-35.96200000000001
53000,-157.88399999999996
54000,-200.228
55000,-193.82599999999996
56000,-205.94599999999997
57000,-159.82599999999996
58000,-195.39
59000,-146.9859999999999
60000,-61.52399999999998
61000,-128.79
62000,-81.832
63000,-185.53800000000004
64000,-131.89399999999995
65000,-146.03199999999995
66000,-174.05999999999995
67000,-151.52199999999996
68000,-113.526
69000,-136.12800000000001
70000,-171.54999999999993
71000,-173.15599999999995
72000,-163.55599999999998
73000,-148.794
74000,-198.05399999999992
75000,-203.04599999999996
76000,-91.668
77000,-80.69199999999998
78000,-116.85
79000,-167.54399999999998
80000,-92.21400000000003
81000,-171.564
82000,-109.07399999999996
83000,-18.054000000000002
84000,-3.1859999999999244
85000,-88.18199999999992
86000,-32.975999999999985
87000,-75.24599999999998
88000,-20.675999999999977
89000,-67.77
90000,-110.12399999999994
91000,-164.85599999999994
92000,-85.218
93000,-123.474
94000,-139.634
95000,-61.44200000000001
96000,-36.777999999999984
97000,-85.98599999999996
98000,-145.37999999999997
99000,-174.35999999999996
