Step,Average Reward
0,-85.45070000000018
1000,-42.831740000000096
2000,-62.38055999999997
3000,-63.10258000000008
4000,-98.11710000000026
5000,-82.4830999999999
6000,-65.05678000000005
7000,-51.178680000000064
8000,-119.87040000000029
9000,-91.89804000000012
10000,-94.13294000000012
11000,-72.66840000000002
12000,-66.94470000000004
13000,-167.52890000000005
14000,-116.46840000000002
15000,-92.85260000000005
16000,-82.86840000000004
17000,-86.27630000000002
18000,-112.02962000000002
19000,-50.0
20000,-50.0
21000,-50.0
22000,-96.02358000000007
23000,-102.06840000000003
24000,-105.86050000000003
25000,-109.19678000000003
26000,-89.76840000000004
27000,-92.87630000000001
28000,-125.36050000000004
29000,-115.26840000000004
30000,-105.54308000000003
31000,-100.10316000000003
32000,-78.8842
33000,-84.90662000000003
34000,-116.46840000000002
35000,-68.45458000000002
36000,-58.45006000000005
37000,-122.88146000000006
38000,-96.64218000000004
39000,-140.71773999999994
40000,-103.11253999999983
41000,-75.9232
42000,-81.68050000000002
43000,-57.18562000000004
44000,-90.26050000000005
45000,-86.76840000000004
46000,-84.45260000000003
47000,-120.15260000000004
48000,-103.05260000000006
49000,-62.468400000000045
50000,-113.16840000000002
51000,-113.55260000000003
52000,-151.35260000000005
53000,-122.55260000000003
54000,-96.83680000000004
55000,-105.23680000000006
56000,-102.45260000000003
57000,-98.66050000000003
58000,-113.36050000000004
59000,-47.252600000000044
60000,-91.35260000000002
61000,-140.14470000000006
62000,-56.36050000000004
63000,-90.26050000000004
64000,-112.67630000000001
65000,-90.77630000000002
66000,-50.0
67000,-154.62130000000005
68000,-87.83386000000003
69000,-110.28474000000006
70000,-95.85224000000002
71000,-71.16996000000002
72000,-77.32180000000002
73000,-99.78524000000006
74000,-152.51858000000001
75000,-78.13258000000005
76000,-118.23227999999995
77000,-50.0
78000,-50.97936000000003
79000,-120.8575800000001
80000,-50.0
81000,-85.65012000000002
82000,-122.93154
83000,-108.86096000000002
84000,-53.859680000000004
85000,-27.9921
86000,-32.38420000000002
87000,-76.70240000000003
88000,-98.00466000000003
89000,-72.83820000000003
90000,-146.36474000000004
91000,-103.98850000000002
92000,-79.11144000000003
93000,-77.96050000000005
94000,-68.68634000000002
95000,-50.0
96000,-34.18420000000001
97000,-92.17174000000003
98000,-93.09458000000004
99000,-94.10946000000006
