Step,Average Reward
0,-96.81999999999996
1000,-74.61399999999995
2000,-68.62199999999993
3000,-87.79399999999995
4000,-56.207999999999956
5000,-92.91799999999992
6000,-49.589999999999954
7000,-54.12799999999997
8000,1.7860000000000071
9000,-36.99399999999998
10000,-31.72999999999999
11000,27.97799999999998
12000,-16.073999999999973
13000,-140.48399999999998
14000,-82.92399999999999
15000,-31.324000000000005
16000,-79.172
17000,-105.75999999999996
18000,-48.27199999999998
19000,-132.68399999999994
20000,-56.86
21000,-108.34799999999996
22000,-63.760000000000005
23000,-107.85999999999994
24000,-53.560000000000024
25000,-87.04799999999999
26000,-68.70800000000001
27000,-159.272
28000,-146.97199999999998
29000,-117.46
30000,-38.33599999999999
31000,-132.08399999999997
32000,-71.936
33000,-96.27199999999998
34000,-103.73600000000002
35000,-81.75999999999999
36000,-36.348
37000,-151.47199999999998
38000,-50.0
39000,-50.0
40000,-86.49199999999996
41000,-35.018000000000015
42000,-72.648
43000,-26.371999999999993
44000,-58.548000000000016
45000,-128.37199999999999
46000,-121.58399999999997
47000,-83.93599999999996
48000,-60.15999999999999
49000,-139.28399999999996
50000,-144.08399999999997
51000,-101.74799999999998
52000,-27.571999999999992
53000,-79.58399999999997
54000,-39.948000000000015
55000,-103.65999999999997
56000,-110.74799999999998
57000,-74.036
58000,-92.636
59000,-98.972
60000,-108.272
61000,-104.97200000000001
62000,-77.85999999999997
63000,-68.25999999999999
64000,-67.24799999999999
65000,-121.17199999999995
66000,-95.184
67000,-112.35999999999997
68000,-116.85999999999999
69000,-76.84799999999998
70000,-92.748
71000,-86.148
72000,-81.53599999999999
73000,-115.548
74000,-95.44799999999998
75000,-59.972
76000,-76.65999999999997
77000,-76.95999999999997
78000,-71.74799999999996
79000,-75.272
80000,-136.772
81000,-60.348
82000,-113.18399999999994
83000,-89.93599999999998
84000,-100.54799999999997
85000,-36.53599999999999
86000,-65.484
87000,-115.248
88000,-67.84799999999998
89000,-73.66
90000,-117.98399999999997
91000,-101.48400000000001
92000,-123.45999999999997
93000,-50.0
94000,-50.0
95000,-119.33600000000001
96000,-50.0
97000,-50.0
98000,-95.524
99000,-98.824
