Step,Average Reward
0,-13.881320000000107
1000,-27.82700000000001
2000,-45.145940000000074
3000,-21.16958000000009
4000,-4.153219999999999
5000,-30.979780000000154
6000,-16.564720000000015
7000,-21.451779999999864
8000,-40.39696000000007
9000,-37.58761999999998
10000,27.72005999999999
11000,93.51744000000001
12000,-131.41980000000012
13000,128.43456000000006
14000,138.50088
15000,60.82871999999999
16000,0.36155999999993754
17000,57.727319999999985
18000,-64.12068000000006
19000,-152.94191999999998
20000,-135.3132000000001
21000,-120.178
22000,-51.38616000000006
23000,-75.30884000000009
24000,-39.21812000000009
25000,-132.9994200000001
26000,-86.1701600000001
27000,-108.18084000000007
28000,-166.53839999999997
29000,-121.05354000000004
30000,-178.36452000000003
31000,-213.7998599999998
32000,-58.831440000000065
33000,-82.17456000000014
34000,-97.97730000000004
35000,-120.09096000000004
36000,-83.46684000000012
37000,-57.658680000000075
38000,-4.566240000000072
39000,-142.43232000000006
40000,-83.6184000000001
41000,-171.07307999999995
42000,-208.74323999999987
43000,-165.01115999999996
44000,-167.94287999999997
45000,-183.8905200000001
46000,-73.0844800000001
47000,-128.99948
48000,-118.98907999999999
49000,-157.81243999999995
50000,-158.72371999999996
51000,-69.78012000000003
52000,-16.108320000000028
53000,-58.17936000000001
54000,-2.3434800000000906
55000,-34.029960000000095
56000,-112.86096000000005
57000,-140.17728
58000,-33.831480000000155
59000,-118.99968000000004
60000,-114.48647999999994
61000,-30.907080000000043
62000,-49.9741200000001
63000,16.09331999999993
64000,36.58127999999995
65000,-24.126360000000012
66000,-121.45836000000004
67000,-143.62547999999998
68000,-150.48551999999998
69000,-42.85236000000003
70000,-147.4185599999999
71000,-127.00764
72000,-47.68752000000006
73000,-143.62403999999998
74000,-168.97499999999997
75000,-217.06283999999982
76000,-96.27900000000011
77000,-153.65687999999997
78000,-56.72868
79000,-60.21270000000012
80000,-215.01912
81000,-129.73852000000005
82000,-170.15032000000005
83000,-141.86132000000003
84000,-139.18592000000012
85000,-166.5064400000001
86000,-145.06840000000003
87000,-129.98438000000013
88000,-162.63352000000006
89000,-105.14352000000015
90000,-20.248800000000056
91000,-114.3777800000001
92000,-61.85556000000005
93000,-94.1428800000001
94000,-122.38400000000016
95000,-131.7684400000001
96000,-58.663120000000085
97000,-90.4153800000001
98000,-127.56582000000014
99000,-66.91630000000009
