Step,Average Reward
0,-129.64137734524564
500,-196.44729324573942
1000,-276.7704929548057
1500,-217.55095332011746
2000,-113.05493070316989
2500,-174.72156797102838
3000,-188.0884495623024
3500,-142.3962448864806
4000,-183.2485686902809
4500,-223.9963154380445
5000,-176.40401915377296
5500,-141.93434353649204
6000,-185.51888808140302
6500,-186.5348127080466
7000,-182.86759523190943
7500,-197.48474059003865
8000,-116.5550123961746
8500,-179.05835620411113
9000,-236.73266920550822
9500,-160.12514571937754
10000,-198.1209123134467
10500,-269.69684299525585
11000,-641.4787825285796
11500,-985.1359017696802
12000,-469.5342348576193
12500,-96.61019964476563
13000,-80.46107066149071
13500,-12.96457605103672
14000,-21.2743530083849
14500,-40.56529634442303
15000,-8.289544791504605
15500,-15.21967182309346
16000,11.391118396405487
16500,-5.1815757061986405
17000,-77.95202175516444
17500,-4.741334968162338
18000,-52.69449186824136
18500,-17.132003803070727
19000,10.908379085321851
19500,27.32344608195968
20000,54.33967232331022
20500,109.65320410528321
21000,-17.79551532475485
21500,-0.22035257814730896
22000,9.454594190124595
22500,114.87520465532423
23000,193.97334773991687
23500,181.48504913991113
24000,142.05660279303825
24500,167.93838573992872
25000,123.48803409649759
25500,114.29825405520384
26000,29.264188851139494
26500,129.0856610367975
27000,53.97704794628511
27500,133.29394626976722
28000,122.45873814106292
28500,151.6369172329417
29000,174.38567379486489
29500,174.2766646880196
30000,139.07666130718022
30500,133.677008880825
31000,184.05802786472262
31500,188.16041854942122
32000,202.65752680114835
32500,180.44878809107223
33000,124.42767650562537
33500,119.31985251515941
34000,52.6300993016956
34500,67.40009674893193
35000,62.79527905558215
35500,166.07429839571827
36000,132.3419876190591
36500,45.65105784848318
37000,117.50096828685044
37500,115.33064038153141
38000,91.59292306654825
38500,75.59584496733035
39000,123.29095373217015
39500,92.44753652339061
40000,152.8895476267237
40500,70.6354677310035
41000,93.19867586971456
41500,40.55330506330427
42000,31.979550902346062
42500,141.2800514223786
43000,79.9888785406678
43500,193.02750943094478
44000,131.41870953343624
44500,168.01016491139666
45000,169.42893768380287
45500,99.61495615921324
46000,164.8925662797169
46500,150.15672140056472
47000,149.17152162461372
47500,167.0301119896709
48000,179.95446178048135
48500,138.54725478553797
49000,151.6016519052297
49500,194.03425591397428
50000,191.4539940475083
50500,83.19058444433298
51000,175.1028028832206
51500,223.44759052790133
52000,198.18709284803552
52500,177.39013234808314
53000,179.26334502249148
53500,145.3016275721265
54000,117.30148588834916
54500,104.09255722785876
55000,139.2907663794144
55500,145.08800642599687
56000,106.44428157700581
56500,78.93591904936915
57000,24.143219991894775
57500,125.13079308791264
58000,53.59817286971274
58500,113.79983708762771
59000,56.71035556780604
59500,93.75997390231313
60000,75.70610981423744
60500,102.56418385122927
61000,100.23755612544191
61500,146.48692507193564
62000,93.62222136381845
62500,85.8599964801394
63000,124.12580611112901
63500,113.72223714888521
64000,117.89041300191911
64500,115.55590426001231
65000,156.82898236291857
65500,158.72860716208558
66000,169.5423354437842
66500,114.21218841827276
67000,60.845473898395724
67500,11.510387305931982
68000,13.272773372666332
68500,9.458632500239862
69000,-2.949132311608185
69500,5.207624900466628
70000,11.667940165959987
70500,13.808124244802013
71000,45.62361035491962
71500,113.7556284597825
72000,111.74486594305627
72500,193.95575805847315
73000,228.877884796006
73500,195.0240806849854
74000,204.0707259754839
74500,213.48482722089156
75000,202.48539749178494
75500,225.7455763162323
76000,217.69187909235174
76500,220.63812054071545
77000,204.96673993975492
77500,209.69145288385226
78000,231.1353949872508
78500,212.07327200120372
79000,214.51887059326617
79500,240.0392828526441
80000,198.92353081386904
80500,251.68313052601266
81000,120.14088258755176
81500,236.4251540169385
82000,187.3132366287545
82500,174.25997286212393
83000,238.7452070683458
83500,185.32593475545949
84000,208.85022170197914
84500,165.17991013142773
85000,130.33059678558075
85500,31.972110521872615
86000,-36.83610059691635
86500,198.2967829627924
87000,232.46099889957446
87500,211.1470855543708
88000,191.778449195818
88500,170.3656597285897
89000,218.87512370228515
89500,197.91819321731447
90000,193.5892883474223
90500,145.55708994111902
91000,146.06449542622832
91500,146.19363423079614
92000,165.17741714563184
92500,210.0114102855876
93000,197.77560263933194
93500,121.85144410570236
94000,161.25953682013574
94500,122.2668888069594
95000,144.33638265816495
95500,209.21486380284804
96000,202.978243237377
96500,108.59813928304727
97000,90.79882388800823
97500,148.5159795777438
98000,171.57888016669406
98500,198.850568964483
99000,179.08191434759414
99500,209.07156066529387
100000,225.1913582465548
100500,208.8539066385885
101000,166.40315130436295
101500,-8.565579240143313
102000,-72.66231342485852
102500,-109.67877492370641
103000,-82.49971474544122
103500,-73.08537802417209
104000,-41.911327208309174
104500,-37.930284147052774
105000,-38.27419120633093
105500,-23.664717728883762
106000,-50.25436593944582
106500,-4.202716164350314
107000,131.3615327786355
107500,196.30628983552674
108000,229.80228788042754
108500,240.67114634750897
109000,51.98123222046295
109500,130.24616506021218
110000,229.71489576351055
110500,219.86723195980318
111000,241.26496911019558
111500,224.33372195994215
112000,200.368166244752
112500,222.29535030926462
113000,190.69108478863447
113500,213.390546569308
114000,201.80150153419748
114500,233.7645634966215
115000,249.9432454960323
115500,216.5840378182897
116000,228.59073593840262
116500,194.19855740400232
117000,237.71757414371876
117500,217.243882107423
118000,219.4722273987311
118500,240.14372811338671
119000,211.8423884933105
119500,238.82155368857235
120000,226.54037424408133
120500,236.61954816025346
121000,220.47203469942605
121500,213.41012453024237
122000,230.26791835796308
122500,208.27516562305064
123000,211.17034667195549
123500,231.54716816322176
124000,238.56573514511183
124500,168.76019229281155
125000,199.2727819143901
125500,206.5803772297508
126000,172.92827911567338
126500,218.88732517105146
127000,181.22687628025554
127500,233.20563049454273
128000,160.2029688218237
128500,167.89079174596125
129000,172.3195140116689
129500,130.53979310406777
130000,141.63858194209124
130500,132.94775535397997
131000,141.76236523121958
131500,118.0206142167248
132000,54.233103740893114
132500,46.48932765112983
133000,48.803200149400524
133500,110.71589721088878
134000,164.39631318017453
134500,136.04304405141065
135000,95.60435346138219
135500,123.77289209358464
136000,74.23280183830602
136500,61.487381455810876
137000,184.40731756815327
137500,196.79983892852974
138000,138.60249407407665
138500,208.572183245565
139000,137.4383457645512
139500,83.44300242481307
140000,106.04321364456833
140500,107.83526545930783
141000,224.30357815241717
141500,145.10713102562258
142000,162.06308185888977
142500,118.91924604033697
143000,198.1650769224231
143500,127.0463478232682
144000,178.74372768359916
144500,128.10524434071937
145000,159.97972354114444
145500,88.65224432628747
146000,104.67686106076806
146500,168.07795054211326
147000,179.69301909071316
147500,97.28440707405505
148000,78.06092644118652
148500,148.99005696616067
149000,91.19869549244002
149500,185.13103037496793
150000,103.91514233303694
150500,173.29758196048397
151000,89.76065751484013
151500,105.94295068349598
152000,124.14999880153005
152500,138.42898133300375
153000,116.08649820383634
153500,140.03976347184135
154000,131.1978345142299
154500,197.95033456439606
155000,189.16398624094916
155500,197.76194780646503
156000,138.21696810572396
156500,163.5577681141557
157000,167.84354760878563
157500,141.0488656055779
158000,140.7962900814807
158500,150.0219142484997
159000,147.97750244415124
159500,157.88131245249807
160000,134.0272930435175
160500,152.20745583723817
161000,98.03460757954504
161500,121.3776124044225
162000,81.50153833119616
162500,76.20545465959597
163000,67.17395066446787
163500,102.68888332578297
164000,134.35787990170928
164500,150.17726574547015
165000,117.83696374934394
165500,128.92370494129707
166000,164.97504294063847
166500,160.13959799819912
167000,164.08798213794097
167500,136.6622630641537
168000,133.68032989903364
168500,146.79795232626566
169000,141.185771512109
169500,120.59458173563648
170000,186.16860714534585
170500,119.34583281034136
171000,154.47249806068004
171500,143.07871915360963
172000,123.44655465418869
172500,204.04083127007863
173000,162.5948013098497
173500,128.56095468933518
174000,158.18496149910527
174500,133.39375563941343
175000,126.58132747474954
175500,190.30133228183192
176000,158.69590414594023
176500,139.6101727051955
177000,136.57178807812952
177500,150.49831052598995
178000,143.55923875610264
178500,152.95674863001153
179000,164.5962434623355
179500,138.61482145953636
180000,173.7378302568772
180500,127.41026281062238
181000,132.91436295341742
181500,131.18645010760775
182000,147.65173824059974
182500,69.65789788860788
183000,57.037803416029234
183500,18.138829829028914
184000,22.95571575504109
184500,44.23640403885884
185000,97.99613017923329
185500,120.05599587152055
186000,117.37479697184219
186500,121.13292463066966
187000,145.47506895356588
187500,196.58793031284023
188000,120.45566633582844
188500,116.27282475213326
189000,114.93177186338616
189500,170.6630444825557
190000,119.149084635228
190500,23.622846529625683
191000,134.2250281141695
191500,32.05512793661366
192000,124.73115409946456
192500,196.43681348611253
193000,109.94813068817461
193500,63.165454602162185
194000,91.58461729808792
194500,79.28427013508623
195000,137.28627244708395
195500,93.6780507793259
196000,120.05986572445235
196500,176.15210832166906
197000,159.84362644084425
197500,167.54923880161022
198000,219.99462263398033
198500,214.1683073915562
199000,238.31460588511754
199500,234.82300710317517
200000,226.50815359371055
200500,188.28779473092465
201000,238.89698315933242
201500,220.7747225022788
202000,230.11776908834864
202500,225.71015056543
203000,210.98057987774283
203500,186.03949752985548
204000,201.92708108040486
204500,177.98489286525285
205000,148.6523157517054
205500,142.30907268396803
206000,200.98182510811327
206500,181.00180909987122
207000,118.74758392800565
207500,98.24917250982176
208000,27.235639657572356
208500,124.51473323905422
209000,159.67462290156635
209500,205.1647671826334
210000,132.20474148630365
210500,106.50125537047086
211000,0.226031434839922
211500,48.41311450512167
212000,170.18960329346854
212500,40.866959460200384
213000,39.03069274885245
213500,46.748136480418324
214000,19.606660121955354
214500,-16.238611969883376
215000,-62.34661002866623
215500,103.54999673413235
216000,13.208798588037302
216500,-5.690213923160601
217000,-10.381443897386976
217500,-24.614333718294972
218000,-23.635040622758755
218500,26.731245958907675
219000,-0.2900694931525951
219500,0.9470383443813116
220000,37.01834218435349
220500,-12.514360381935074
221000,14.31792626536178
221500,36.27107459522209
222000,20.07070812396492
222500,77.24379138972202
223000,155.2918764152582
223500,69.1095789116745
224000,41.60808804197228
224500,68.94782634815598
225000,84.8259397370198
225500,10.47016750101684
226000,43.317764282325626
226500,31.880329991819668
227000,59.71110436536124
227500,19.48582395180593
228000,40.71977306424355
228500,47.15418951459187
229000,80.98498670085459
229500,0.021787721591523736
230000,14.182842312828395
230500,67.706910021649
231000,40.906293657317406
231500,11.565561621366427
232000,38.262403796942415
232500,6.5247554528506395
233000,82.80849558132256
233500,42.25873231019038
234000,4.929365052340645
234500,34.31695523164347
235000,124.40154847110932
235500,41.20802742541672
236000,44.28137682672092
236500,51.97074942291829
237000,-16.63841178012506
237500,41.43405597073897
238000,24.74025939221005
238500,72.96953297294156
239000,109.23540441121804
239500,134.56803425792046
240000,36.629731734977234
240500,14.813935969557857
241000,12.71067955191629
