Step,Average Reward
0,-121.49460005264211
500,-182.80166022002643
1000,-138.58111733070749
1500,-223.1154856962577
2000,-293.59760997814897
2500,-193.66595183355005
3000,-165.25612500339201
3500,-155.87250891337425
4000,-125.60125597333334
4500,-149.58845583736095
5000,-114.01616459747984
5500,-192.77415799831982
6000,-143.94843619787855
6500,-116.58525240544357
7000,-196.6915120277235
7500,-151.15686371369316
8000,-234.55738609429991
8500,-299.97580663763625
9000,-215.46264485097078
9500,-148.60612281637404
10000,-109.79579880489405
10500,-124.6770280946929
11000,-678.3934968470342
11500,-663.0924388836451
12000,8.914546995704423
12500,-83.52194905044193
13000,-81.5534819418762
13500,-218.28480894579587
14000,-111.9358819816711
14500,-87.27965348128554
15000,-62.0413994132183
15500,-69.3741853244878
16000,-86.78575261749894
16500,-83.20252605967097
17000,-76.81715357388701
17500,-57.03016274368969
18000,-27.033216235769782
18500,-33.67559355236676
19000,-42.922679385178846
19500,-19.729411177013482
20000,-14.09193914926949
20500,-21.64575334509602
21000,-27.43430873280757
21500,-11.446533185011148
22000,-37.02773743400363
22500,-87.27440749285653
23000,-100.86698919348177
23500,-76.02418691054544
24000,-51.36062187576638
24500,-125.65822785805194
25000,-223.69548422676363
25500,-199.45745605897505
26000,-215.13502351758498
26500,-85.30202802807972
27000,-67.45956761563909
27500,-107.41581772974772
28000,-90.42504921171641
28500,-30.98595896545977
29000,-24.926571158164872
29500,-61.46570587102659
30000,-62.624246178549264
30500,-9.187918674612868
31000,-78.31879356308836
31500,-28.385364202683586
32000,-26.375999305058635
32500,-52.889451258040914
33000,-72.40131947678238
33500,-41.91666384287118
34000,-97.11856826137914
34500,-101.85973169304938
35000,-97.07876875076354
35500,-167.75899938378112
36000,-167.17250723128564
36500,-183.8942606660123
37000,-225.87419991007658
37500,-197.8177042346097
38000,-202.6281929113525
38500,-183.40758427998736
39000,-193.96931515208084
39500,-186.07417938988408
40000,-182.0081954636644
40500,-179.76224510138778
41000,-184.4214666727076
41500,-176.5117250831472
42000,-189.21928084469124
42500,-98.53694369276829
43000,-70.67431238383155
43500,63.563296284825626
44000,71.6233003208332
44500,34.18574113014035
45000,-31.28499375404565
45500,-66.09094669049746
46000,-79.94219551069662
46500,-51.404059332222246
47000,-92.07782842532993
47500,-51.58644705872746
48000,-40.72243511089674
48500,-42.52480742751744
49000,-57.13372825250857
49500,-57.77334361473097
50000,-42.30997610584883
50500,-35.72087347226506
51000,-27.033177466471365
51500,-73.68864341103685
52000,-36.206913365396545
52500,-34.65965249825803
53000,-61.69840861991067
53500,-39.844946591379845
54000,-55.61417256836559
54500,-50.67251368502016
55000,-66.69562014990265
55500,-46.50102427246355
56000,-62.95628848285723
56500,-75.50968167815725
57000,-60.77394750012438
57500,-47.38460807418598
58000,-34.48365548566592
58500,-41.956044392768426
59000,-25.22688312253903
59500,-34.895995780911264
60000,-22.463466202083332
60500,-33.461832198660495
61000,-11.95312798475337
61500,-72.4062288355079
62000,-45.92095946329371
62500,-10.18555675209044
63000,-29.072352444621078
63500,-24.007945893806994
64000,-34.27386216023943
64500,-42.62362315391038
65000,-32.265096403012016
65500,4.298660396610572
66000,-3.913148771308355
66500,-9.11862992770807
67000,0.5180890128936659
67500,-25.497721260255567
68000,-23.420343108942344
68500,-47.28961813691858
69000,-3.3481121783674537
69500,-29.00039192258115
70000,-4.404737745701009
70500,-4.746999913766233
71000,-23.415926114286776
71500,-6.438246854188179
72000,53.49043202650142
72500,57.7483899239882
73000,7.501502138587438
73500,106.7778527527993
74000,3.74204124976752
74500,-19.977615326090234
75000,-2.2688135218206553
75500,-32.562961706775425
76000,-31.242142385536983
76500,-37.27166721726885
77000,3.1259484806394657
77500,-15.233544175258164
78000,-32.104737949991545
78500,-47.776925231842824
79000,-57.64714261976842
79500,-42.9158121195062
80000,-19.21445033737322
80500,-46.26584507313857
81000,-33.6017150163768
81500,-94.43094424946372
82000,-51.46987805313036
82500,-48.84756067743967
83000,-23.276523382748753
83500,-59.78612014776037
84000,-40.32379449095281
84500,-47.8826247625126
85000,-13.625792831724079
85500,-10.964869591704385
86000,-18.459160045268042
86500,-15.23625298968262
87000,-14.228681553146668
87500,-14.844202337437787
88000,-11.164707167771999
88500,-20.075066681884827
89000,-18.68169708694387
89500,-17.03062027034737
90000,-12.750496573859387
90500,-13.813111912204173
91000,1.689071989641334
91500,-7.437042850275875
92000,-16.23059784334928
92500,-13.93480548742615
93000,-3.466804012521662
93500,-29.993341964347895
94000,-28.399907368927956
94500,-6.554043167507539
95000,-14.590714457344484
95500,-16.413273174569344
96000,-3.053707655733325
96500,-21.524579789030664
97000,-11.391849837111359
97500,-8.46207556420374
98000,4.664525757282187
98500,-1.4740524503685632
99000,-18.786947670549203
99500,-5.736396215812062
100000,0.8613549015103196
100500,10.021995400039582
101000,-10.099055175493083
101500,-13.318892986592683
102000,-14.435674052295814
102500,2.057977020575035
103000,38.76219759656691
103500,11.674591377784093
104000,-5.808017945004076
104500,35.988651994487526
105000,-7.557484902582677
105500,47.52475415027997
106000,27.333802723140128
106500,137.48704653917542
107000,119.35289974898922
107500,80.99577449112842
108000,117.86227230486932
108500,133.90787399864388
109000,145.21186947202654
109500,64.88281377692763
110000,137.52115340757993
110500,208.3295420236303
111000,187.4666099001577
111500,163.19677377089303
112000,227.65896798261164
112500,250.69139730195207
113000,248.23815683400807
113500,228.7219485741066
114000,222.05193075775918
114500,220.29309673732223
115000,234.45121667502508
115500,230.41513751383727
116000,219.8581505436467
116500,186.6882789708522
117000,249.03590445677793
117500,171.9642445420977
118000,116.57058972833178
118500,70.48653289147153
119000,235.23844716440604
119500,128.40076282143093
120000,229.6919853792066
120500,187.53109304028925
121000,140.2917102874645
121500,180.40844697266684
122000,150.56219694774282
122500,152.65686465053324
123000,180.3922452698184
123500,185.3335841802493
124000,222.43936049120128
124500,134.64548769308507
125000,196.42908893736575
125500,158.78235164403617
126000,187.66705691620135
126500,239.17282727993816
127000,264.326336824386
127500,136.60127897225487
128000,157.47515240027474
128500,252.62940711448908
129000,213.6356579693158
129500,257.49142378017984
130000,247.87466696065513
130500,216.45383877495607
131000,15.63744466818089
131500,189.91216939787802
132000,218.95799277212677
132500,159.11418046471252
133000,154.42406638051165
133500,80.71869147118852
134000,106.37374872934913
134500,119.21092234182258
135000,117.17483803687765
135500,105.48790534443819
136000,-5.272792559833142
136500,96.39433107398628
137000,4.0576084868126285
137500,1.0422476551489837
138000,-41.462720726696205
138500,-104.05228185079747
139000,-63.72345900944136
139500,-81.03433495068099
140000,-88.2270228635079
140500,-71.55681738942168
141000,-58.9337254988355
141500,-155.6940870398168
142000,-54.36777766980773
142500,-10.96959500387102
143000,-72.78559268397963
143500,-49.621894577342346
144000,42.33720258039932
144500,-69.70438840561312
145000,55.74454694828594
145500,-98.79080673978108
146000,-50.188058784139514
146500,48.064326175498294
147000,-56.787852807379615
147500,-23.212471641928023
148000,-23.661783262713932
148500,-11.247999282813037
149000,0.3406176529690185
149500,11.633297008742911
150000,89.16504074572762
150500,-33.5133969445298
151000,34.07305746529024
151500,2.0305469958026308
152000,-168.88599355507444
152500,36.51718145179477
153000,-185.81689144788854
153500,-56.966190954203945
154000,40.89419751320392
154500,-132.78191130029728
155000,-121.13722967406272
155500,-123.1232762256119
156000,-216.18220659142722
156500,-149.78503223200167
157000,-283.3334616752614
157500,-231.92945470390364
158000,-263.6764561453334
158500,-277.5706008488106
159000,-231.45738683017603
159500,-171.55344324830276
160000,-206.1843099735748
160500,-166.57191684348362
161000,-210.69204940797763
161500,-192.74579751904665
162000,-194.10745697141772
162500,-226.305356268132
163000,-240.00405729527446
163500,-208.4682061948519
164000,-197.74285945363607
164500,-132.1637980037972
165000,-149.523175581388
165500,-84.70750442264631
166000,-229.45860479671924
166500,-235.97679416791894
167000,-146.11280439726895
167500,-217.01593481771087
168000,-120.58636377287989
168500,-151.01332662720824
169000,-132.88507092794654
169500,-108.95842795340396
170000,-269.1724200591714
170500,-97.10298385712022
171000,-188.89348356339684
171500,-47.86101119194275
172000,-64.25075053682566
172500,-80.9216009430308
173000,-105.96851129362508
173500,-39.93162336799063
174000,-109.44333342546527
174500,-110.58489649017125
175000,-54.238296620758845
175500,-125.84843482777164
176000,-92.22337040152622
176500,-55.80225470608017
177000,-59.184260496232426
177500,-128.8955341163765
178000,-84.01222781147325
178500,-106.99742743528705
179000,-126.91026311555602
179500,-60.50287811181463
180000,-52.88992623432235
180500,-39.79676721309595
181000,-30.291409494386933
181500,-38.6403610168659
182000,-119.84364920364462
182500,-70.41729896777562
183000,-45.16452502968444
183500,-19.367532481110555
184000,-30.03147305738271
184500,-41.164255377852875
185000,-69.88967341559291
185500,-124.59699422869839
186000,-136.67347042680777
186500,-92.04383112329414
187000,-95.81177881893686
187500,-131.79087367699705
188000,-119.85398458674554
188500,-50.90153990957643
189000,-50.42218101172036
189500,-30.150108429153875
190000,-60.940850684301225
190500,-89.85789822832626
191000,-90.16491943878472
191500,-85.13294179825554
192000,-100.40918738161511
192500,-98.12639675546765
193000,-80.0012190171782
193500,-81.75682413981576
194000,-87.82853560201248
194500,-146.43014931887865
195000,-106.39216926038696
195500,-46.41866586694867
196000,-128.6581040148845
196500,-265.04911581999164
197000,-131.44874800065952
197500,-169.46003202703528
198000,-92.41278390379958
198500,-104.94286757323626
199000,-125.53109209211348
199500,-110.79541371382808
200000,-116.21902066713517
200500,-85.394225740199
201000,-170.4511258172647
201500,-124.41241503178355
202000,-127.89696341059054
202500,-102.93009822702906
203000,-110.39483244954332
203500,-78.50862992886057
204000,-46.764530431723074
204500,-87.76474282152327
205000,-67.73347894938338
205500,-116.10432521901298
206000,-69.70361296493788
206500,-91.59664332288017
207000,-150.15070794026275
207500,-131.95305449720524
208000,-123.54636918943451
208500,-170.483826744057
209000,-96.60484402659894
209500,-142.2406741087954
210000,-216.47526830684942
210500,-187.65836887446997
211000,-173.45172625876316
211500,-280.50405902562795
212000,-323.0385368763723
212500,-216.51485885899737
213000,-297.7346702276696
213500,-391.8915768686882
214000,-308.70004418001093
214500,-323.8723714889903
215000,-172.42627296181288
215500,-229.16732159055317
216000,-137.89186023976666
216500,-100.41886285454197
217000,-100.43030254626078
217500,-130.3502454927134
218000,-46.26307567993617
218500,-54.25065971468219
219000,-102.73810202657492
219500,-93.41794846669012
220000,-36.18165935878837
220500,-90.19960210307329
221000,-206.21037305482628
221500,-133.84608968257243
222000,-79.80177221180912
222500,-55.99775546312683
223000,-50.531459345535524
223500,-93.21762556457944
224000,-71.26345359867337
224500,-68.07315676942792
225000,-134.14161307527917
225500,-171.67098895995116
226000,-160.92653632596551
226500,-174.29769930017588
227000,-163.431344699974
227500,-207.49448354258985
228000,-190.68962848835457
228500,-106.23316503560454
229000,-132.34761577521743
229500,-41.82402426762619
230000,-136.38455244480355
230500,-141.99315961110693
231000,-43.066721490395096
231500,-18.55053580308911
232000,-75.08681093536454
232500,-90.55263073850591
233000,-8.382688582705304
233500,-10.587101493093732
234000,-169.93370604947057
234500,-43.09444127722948
235000,-175.84574968551254
235500,-209.16412576920538
236000,-70.55833488126932
236500,-49.31771274609517
237000,-34.12081618961252
237500,-10.120751753619018
238000,-109.36324003708333
238500,-9.54163765856809
239000,-44.345480485913
239500,-63.764546898206866
240000,-28.464232275440132
240500,5.025594661944763
241000,-11.130507063882872
241500,20.91024691023922
242000,-7.911048276661414
242500,22.100628103923512
243000,65.00414926083207
243500,-2.025016228339564
244000,0.9796238988939681
244500,-47.418895071214195
245000,20.656450367822572
245500,-11.269066756220884
246000,-47.12386100078335
246500,-42.64027711025126
247000,-22.705047425477467
247500,-51.81410371351112
248000,-52.43345243906556
248500,-40.00070726140764
249000,-51.831501810690646
249500,-31.84353545137979
250000,-53.721335015415
250500,-56.38816147040164
251000,-76.70115089680392
251500,-82.25197733067137
252000,-94.48995534901087
252500,-97.97934139768344
253000,-48.91216363774264
253500,-68.47797279158
254000,-49.830538440546995
254500,-176.14544589917222
255000,-26.71037646617459
255500,-57.434620670084996
256000,-112.9237211327752
256500,-327.8754862090484
257000,-355.3513930735558
257500,-289.9462236248232
258000,-317.58002795772785
258500,-511.01877881947894
259000,-264.13541229563367
259500,-224.91235371937265
260000,-370.60758668537835
260500,-285.0199216296611
261000,-185.4820339163929
261500,-238.3950578414781
262000,-213.46327614585442
262500,-235.59831989159505
263000,-176.10209698582042
263500,-146.9290827744911
264000,-158.2138299689416
264500,-42.59208317878759
265000,-118.51636327088715
265500,-93.74003987392972
266000,-144.3062118161768
266500,-196.06999205093436
267000,-149.87297803668858
267500,-141.1292476137083
268000,-200.39495300385735
268500,-154.88741364778855
269000,-125.80204982676692
269500,-250.2834279766392
270000,-250.83353765488442
270500,-193.85016693828285
271000,-263.92135936340514
271500,-277.8349647107849
272000,-263.99324181740565
272500,-206.07340879029306
273000,-272.8259249328209
273500,-228.46402103419888
274000,-210.3733414231646
274500,-113.93042649134911
275000,-164.1335363130176
275500,-118.60215489178475
276000,-99.17766367467966
276500,-233.74836241643848
277000,-228.4090289112907
277500,-115.59006876829748
278000,-154.5323172106001
278500,-164.62639953832064
279000,-112.37668630947209
279500,-159.65935252766528
280000,-156.8777176587296
280500,-127.27957498009319
281000,-113.72809341969189
281500,-155.9145099199201
282000,-104.86145359725477
282500,-87.01117234996896
283000,-96.16361487008082
283500,-101.5853263810531
284000,-105.2846997643522
284500,-120.06663019410003
285000,-48.563190439715854
285500,-72.09568196109238
286000,-92.37447697359032
286500,-82.59532712755691
287000,-87.74241210867044
287500,-146.54456156007709
288000,-118.42238473041535
288500,-120.4698652768416
289000,-116.13267396424465
289500,-155.34954906462264
290000,-71.21097379020414
290500,-155.9732993041742
291000,-77.44630070315038
291500,-116.46144547145263
292000,-100.74492189780311
292500,-41.65130487705085
293000,-137.02372618508025
293500,-95.55387850488435
294000,-37.869170650120466
294500,-57.0560626314619
295000,-95.12124472659735
295500,-72.88722595449583
296000,-62.468848639621854
296500,-149.29905732643775
297000,-82.50357167359711
297500,-113.91116210677326
298000,-119.04561052515348
298500,-118.52575365196465
299000,-159.46653710918346
299500,-182.84490622287095
