Step,Average Reward
0,-252.119838229113
500,-204.3834892634349
1000,-209.9814138413134
1500,-175.97615250697095
2000,-140.67827559188999
2500,-190.79382509313055
3000,-185.1263492657194
3500,-178.18216018769976
4000,-135.8726432399253
4500,-155.0864195828621
5000,-204.33156213878195
5500,-150.47709330335462
6000,-189.83863133075627
6500,-181.23754829809076
7000,-164.14529035219758
7500,-264.4920805111152
8000,-161.35306908415595
8500,-201.7499426931955
9000,-192.90901471162306
9500,-179.04601632374488
10000,-149.11870942171203
10500,-732.7113414931137
11000,-326.03485349570076
11500,-124.51912526382031
12000,-76.53031199467489
12500,-63.45653804030063
13000,-46.68447850735994
13500,-37.460956136024876
14000,-46.29127091446316
14500,-34.418490448555694
15000,-47.625706918897706
15500,-33.38995942545917
16000,-25.82278146533103
16500,-71.15754151055998
17000,-38.57832790660807
17500,-90.27001621266278
18000,-129.15842737369556
18500,-97.42922517558524
19000,-63.7092412420253
19500,53.07657660697991
20000,15.750123886752045
20500,-32.04725181851385
21000,-12.80580072780305
21500,-29.347574757163528
22000,-60.538793214071475
22500,-53.21472530391319
23000,-117.7483454248983
23500,-32.76716747951495
24000,-45.64363860759281
24500,-41.46515779166386
25000,-76.11449241419497
25500,-25.232096509953426
26000,-60.23905857624269
26500,-35.766440515419056
27000,-26.51393876761933
27500,-29.310191962640953
28000,-15.566007045898138
28500,-14.64749841815854
29000,3.33387835324487
29500,-8.902733616348053
30000,10.005795839210203
30500,-3.7499343278215633
31000,32.10287308969707
31500,-1.8012702988324694
32000,15.243666401251279
32500,6.982358301991556
33000,-36.860047861885086
33500,-31.82485433929358
34000,35.2901397381929
34500,-9.843504380402466
35000,-36.238638891309364
35500,6.431157937086089
36000,-39.555424527041
36500,53.76669486950648
37000,36.12757200620584
37500,73.51297231915662
38000,7.227260063443649
38500,28.393443706473033
39000,51.76925387441461
39500,111.86609856760917
40000,32.50957154460971
40500,73.32940364199925
41000,-24.138786310608566
41500,-27.93764408249994
42000,-43.83714022567253
42500,20.703691699342386
43000,-2.2051347409885103
43500,24.144398523897117
44000,43.122929897748605
44500,31.905725216805443
45000,-4.600260710944075
45500,20.891383365957775
46000,-7.879902620667805
46500,26.425965087708846
47000,12.349585192027972
47500,55.9299198158752
48000,8.997418079197658
48500,-21.33172290586375
49000,41.807771848882936
49500,15.429036835709628
50000,69.06872457104507
50500,37.117442890997395
51000,49.349114161790794
51500,-2.308109940041445
52000,30.85157802968404
52500,3.300402063040876
53000,-24.616359072976895
53500,28.53001445688925
54000,-10.475803406422498
54500,-36.57471377515022
55000,-50.587681671828356
55500,-39.77261324161502
56000,17.06733362168303
56500,-42.615141433592385
57000,-0.7293025171234739
57500,-3.2741620785423677
58000,-27.90288882019873
58500,-16.85348697820705
59000,-7.934175683035134
59500,-58.21352349341337
60000,-34.82488798622616
60500,-25.436121516635197
61000,-46.79525991177725
61500,17.669573973094987
62000,-57.88672093692941
62500,-12.248342964407922
63000,-27.112132637046678
63500,-63.89226519967758
64000,-12.846924113833904
64500,-45.715612096104564
65000,-81.64960722141723
65500,-47.066849226370415
66000,-35.748713333937914
66500,-51.20667390203971
67000,-15.91597700439253
67500,-60.3954682327852
68000,-74.72795971494263
68500,-37.19795055509842
69000,-31.024093285259312
69500,-16.691766434220362
70000,-57.30810620625681
70500,-6.286639440575501
71000,-16.90572004064206
71500,60.72902333315035
72000,15.241325222396014
72500,52.57297096281711
73000,45.35147019000535
73500,1.5208088040587422
74000,14.567867100515542
74500,-11.506875753104353
75000,70.88032558518759
75500,57.05355346561648
76000,8.56685262405405
76500,37.96176946064153
77000,39.103889444961126
77500,-18.76666405829726
78000,76.12356162977001
78500,-7.431531620855668
79000,7.642147195187026
79500,24.213252440561142
80000,-11.003203011913165
80500,-11.9437464958697
81000,-27.64781124077073
81500,35.868303850317815
82000,-40.50831055617546
82500,-30.60918657619162
83000,-28.905706751652986
83500,-66.40229803323743
84000,-24.25466581545508
84500,-1.3227161082989245
85000,44.778162294138625
85500,-9.40526169508772
86000,-64.74930781600114
86500,-20.941085709667647
87000,0.08050333202247231
87500,0.6776935598030732
88000,11.320765416714917
88500,18.7015491604647
89000,-1.263947044449425
89500,-44.316275362196556
90000,-30.94373158637107
90500,-46.96700747884081
91000,-39.30915521133354
91500,-58.681832927142906
92000,-88.37227875515373
92500,-101.94118977321031
93000,-66.8583657079393
93500,-46.131625043280124
94000,-67.91341108963398
94500,-64.57298557738252
95000,-62.90769336981249
95500,-64.01351746084076
96000,-62.388215212993586
96500,-81.066892950091
97000,-91.98263833160851
97500,-71.31605891208036
98000,-44.154807340052784
98500,-61.14586468268253
99000,-59.01932294268998
99500,-50.61930172212001
100000,-50.171181914061684
100500,-29.113623725649738
101000,-22.917323688980808
101500,-61.9546896060625
102000,-33.57545268364533
102500,-46.59778940886265
103000,-24.03016650100136
103500,-45.7530808908936
104000,-68.3869060559509
104500,-2.4532973933626794
105000,-64.73378055347115
105500,-45.17386929478906
106000,-83.92058008841398
106500,-70.16773248582292
107000,-71.5205363668766
107500,-52.53753897918441
108000,-63.84263789312464
108500,-53.141733800066866
109000,-71.81731126864595
109500,-67.0843247270971
110000,-41.231825580307486
110500,-51.735872697883096
111000,-54.68780646900409
111500,-67.21272711407644
