Step,Average Reward
0,-147.86131427591073
500,-164.87816595532195
1000,-148.676661791548
1500,-182.096141972902
2000,-235.01237945345957
2500,-209.84073145733493
3000,-164.26722237324472
3500,-190.87550174171093
4000,-165.53995833670493
4500,-136.15630844900298
5000,-156.54294886058548
5500,-238.2586292719562
6000,-232.62420305810556
6500,-180.39271648074197
7000,-256.01808154963885
7500,-171.88050217851008
8000,-158.09246959022332
8500,-129.49092587726943
9000,-241.5431651537404
9500,-161.42192863873422
10000,-224.33290557601327
10500,-352.59995965369245
11000,-437.3405920479353
11500,-834.5371393384357
12000,-331.1149479509489
12500,-158.06512588659484
13000,-172.7994403322163
13500,-164.5629273814657
14000,-191.40083673421617
14500,-202.06662891254686
15000,-78.34079571828282
15500,-67.60099554912316
16000,-72.28807826102278
16500,-45.35233019471422
17000,-36.31061078916781
17500,-56.28653502080742
18000,-34.31810925090781
18500,-41.6347003540032
19000,-43.091016281633664
19500,-39.748320922518
20000,-29.11430329066004
20500,-39.59108181758417
21000,-29.14999665974741
21500,-30.655374471746217
22000,-44.81560803015496
22500,-21.735217286486126
23000,-87.26587522276954
23500,-48.38527625883119
24000,-46.104400431721395
24500,-45.18945601831501
25000,-38.46502617345164
25500,8.821141894969296
26000,11.61176276268979
26500,32.52762097520487
27000,64.5173093895472
27500,57.167693740984475
28000,96.47094717219021
28500,31.438989379241626
29000,138.05923779354652
29500,80.99584625046217
30000,84.14044706754534
30500,88.5782864819146
31000,118.94504106375719
31500,83.1713135591069
32000,81.85101003722998
32500,58.761962651013356
33000,59.09795572115915
33500,96.29999365974362
34000,118.88198012674616
34500,142.03687471244604
35000,115.79860585222818
35500,100.09647504117471
36000,26.11124428277992
36500,62.15457673391919
37000,137.389365609622
37500,116.6565052313551
38000,139.56412288428757
38500,44.15248207765559
39000,87.56556997481505
39500,61.276772235167826
40000,44.071158346153524
40500,94.31588167950459
41000,80.19917113301422
41500,88.29239829016875
42000,98.86213269285238
42500,86.63756618020695
43000,86.94129435422933
43500,70.22389096902754
44000,60.70259599872615
44500,5.583060189674117
45000,58.862861901162134
45500,87.59249067314165
46000,92.659383698644
46500,35.282044379365246
47000,41.916236995120485
47500,22.877171185078485
48000,7.953019831936535
48500,53.718008803249994
49000,89.47365632864383
49500,9.819409075700946
50000,-10.79866163847966
50500,47.600990323988725
51000,2.7999297865348467
51500,73.16327135400336
52000,66.77313178666574
52500,82.47727571603319
53000,133.8810393155578
53500,132.0561065812459
