Step,Average Reward
173000,-229.7435971664595
173500,-128.91096377022618
174000,-89.64795177670538
174500,-139.36845437806647
175000,-101.89437636220235
175500,-133.04467847204302
176000,-115.02989649066589
176500,-149.1527961368519
177000,-41.285146893566505
177500,-89.36477858866633
178000,-116.3759495396849
178500,-115.22887513192104
179000,-73.44669026157982
179500,-113.52187578965693
180000,-72.69369852189682
180500,-88.53003515054165
181000,-89.76727369044038
181500,-73.3643008045912
182000,-68.9699483807072
182500,-42.94656948276493
183000,-72.27736826101844
183500,-83.47237158130383
184000,-89.76414898599162
184500,-81.57525064951506
185000,-97.65593689071608
185500,-69.79833815662965
186000,-97.46273621121833
186500,-105.95638390024567
187000,-68.99403414772009
187500,-109.38252128288715
188000,-75.38507042399199
188500,-73.39746802649762
189000,-85.10108750408521
189500,-89.22033887046973
190000,-77.7855884936005
190500,-80.18281396701529
191000,-60.77921669829774
191500,-54.55087626306921
192000,-50.2900207140612
192500,-48.84713740578345
193000,-27.628472717229158
193500,-65.12919161269494
194000,-47.607600135549674
194500,-35.113656007788805
195000,-27.066553283090673
195500,-19.575790901266597
196000,-21.188279957953778
196500,-47.17362547420646
197000,-26.850861589448634
197500,-41.004155333427505
198000,-38.660913161299376
198500,-32.87418358025027
199000,-74.38799833273985
199500,-57.88655345690493
200000,-72.12466645803083
200500,-43.611982881922266
201000,-66.16680531026903
201500,-37.552476853118755
202000,-65.84344692850925
202500,-87.5131136847214
203000,-107.87867307373313
203500,-69.21274599256304
204000,-69.58428746673704
204500,-104.82151339128555
205000,-86.01685340745665
205500,-63.32785842084603
206000,-43.55669477367515
206500,-78.2321054644151
207000,-11.142949674764017
207500,6.9700117580657714
208000,-6.790477868132382
208500,-18.292882535161493
209000,-26.50523579106407
209500,-36.91870694758622
210000,11.235855889497156
210500,-2.1537516681139466
211000,-13.12990133423511
211500,82.77322097616062
212000,46.967892321316725
212500,75.62712235057944
213000,-10.78803331861079
213500,-17.55753351916978
214000,-20.122564278016945
214500,-6.973802471664544
215000,-36.038147443600444
215500,-13.036545218608111
216000,-13.215887947021997
216500,-17.39790081548318
217000,-25.987801551958455
217500,-4.357399281632098
218000,-62.01468262707765
218500,-9.179759779357981
219000,1.435392579777733
219500,-4.065861037916751
220000,0.6289088283428937
220500,-40.234910655484114
221000,-20.39264892492016
221500,-54.25271739476934
222000,-29.561959855802105
222500,-35.24139538423763
223000,-56.869872123998974
223500,-41.247245975767065
224000,-23.4157657823341
224500,50.577109812152344
225000,-18.712812020923153
225500,2.438867315896823
226000,-0.1618826121105994
226500,-18.91136114115362
227000,18.765252678208
227500,15.637809940347761
228000,8.664069279592061
228500,14.410813174073947
229000,-5.090900536210542
229500,78.31121833857516
230000,6.485056741967017
230500,28.944484692639094
231000,-2.77238918413006
231500,-14.464229289210081
232000,-10.390585609944058
232500,-2.8277411665572587
233000,-6.960536402413726
233500,-13.129787863601319
234000,0.35575875720549666
234500,-2.8017764423042997
235000,-8.001505077225364
235500,-1.205777831152985
236000,10.171200143147509
236500,-8.572488479248136
237000,-10.201463181029114
237500,-8.729578893947927
238000,-9.79407085431013
238500,-3.9179097135842484
239000,-9.351662799804458
239500,8.868346399952758
240000,0.37922736589881473
240500,0.82110943960478
241000,6.394633147374069
241500,6.387257233047681
242000,15.713396230847104
242500,0.5038571937595856
243000,18.175896722373732
243500,39.400441090141456
244000,49.05202895071866
244500,67.36539056718914
245000,65.8921951351934
245500,151.96234404090367
246000,131.040489517401
246500,86.87157865177193
247000,162.17442225635583
247500,77.20057708402574
248000,85.67792433769696
248500,146.6239287105256
249000,96.138485297073
249500,70.82355897925838
250000,96.33188563754251
250500,29.64732051662899
251000,42.19440570543649
251500,57.82376743419614
252000,8.10520787608641
252500,121.57429786471543
253000,-69.55292318647574
253500,89.86846274696435
254000,99.9605493175143
254500,40.27900408728463
255000,83.7370845074929
255500,46.334566501072224
256000,94.9978193773958
256500,121.9269298786108
257000,60.27661091043558
257500,93.98086772642657
258000,55.68697795222922
258500,78.12402431184898
259000,144.6370473177915
259500,140.66480996818228
260000,138.7868094282268
260500,27.269140408603175
261000,-104.7325514599285
261500,168.6578533522258
262000,141.69457906108332
262500,141.66674080696865
263000,181.5599660475463
263500,169.9228731724303
264000,116.75486631340807
264500,216.38224755674733
265000,204.46818058593576
265500,220.9147972995733
266000,230.59816605398532
266500,148.5652216262702
267000,78.98824991133675
267500,99.73153843837376
268000,61.25099288570509
268500,-64.44736551780196
269000,-57.020057767016816
269500,6.362472635413115
270000,89.24431246017818
270500,97.8904655717271
271000,131.32528064690675
271500,67.10516741529344
272000,99.32596156551253
272500,45.987547976205136
273000,4.612618685235159
273500,-8.801068892578945
274000,16.305702980237818
274500,10.990756495530778
275000,6.360694149856845
275500,-3.9319281602677414
276000,13.329658797449634
276500,3.1549571115114063
277000,-1.5545323945029064
277500,-10.112014490572031
278000,-3.67434051862977
278500,-2.1722482455019647
279000,-2.387880065752188
279500,-19.181427596165392
280000,-32.233419033480075
280500,-6.68651880087358
281000,-45.15337731678257
281500,-110.90282367620637
282000,-14.294475441527217
282500,-24.74706981671859
283000,-30.422550913370845
283500,-23.01704637504895
284000,-49.12398092725762
284500,-33.2097730853735
285000,-16.178414095949186
285500,0.7083819191975422
286000,-8.213981971926614
286500,12.212310331465066
287000,1.2014512960196322
287500,-3.925214789744087
288000,-19.987971778172263
288500,-13.761945024740433
289000,-15.881568947339753
289500,17.81745709602033
290000,-14.696530639674966
290500,53.886281550376964
291000,12.002218720926773
291500,53.837366830369504
292000,25.38937292665944
292500,105.65654746125388
293000,57.18953417702312
293500,64.20771637035406
294000,73.67282917114426
294500,49.74087655866709
295000,43.434129143307516
295500,57.97158559808305
296000,119.09324583260795
296500,34.750940600331596
297000,121.34475156620442
297500,111.56808070836955
298000,106.94218718100606
298500,99.5114729590039
299000,41.07346416279073
299500,66.15503682772307
