Step,Average Reward
80500,-107.94456046327034
81000,-108.456667795828
81500,-182.4473360432746
82000,-138.1944481409693
82500,-162.1417007618785
83000,-192.3053642488499
83500,-218.56913549421265
84000,-60.64776221549762
84500,-105.3328737349688
85000,-71.06826806249394
85500,-203.86514591130174
86000,-170.4389161754578
86500,-208.6180047426883
87000,-132.31773297783394
87500,-41.526825854792435
88000,-110.44311873985194
88500,-26.62383152644751
89000,-6.4133453971844885
89500,-68.3934917740942
90000,-58.130949774151716
90500,-17.524551819057184
91000,-10.56964983335264
91500,-48.891434558775664
92000,10.336156958418979
92500,-11.474022585391253
93000,-45.3673646968734
93500,-100.93917836544681
94000,-100.3443726110436
94500,-36.83928179157128
95000,-51.123019349730555
95500,-63.6293784373539
96000,-70.90510905673489
96500,-36.05047814273685
97000,-48.01192939980175
97500,-87.14887288075201
98000,-32.41626466899089
98500,-57.8154989634932
99000,-40.85897901245634
99500,-4.771608516509436
100000,-45.472449176748874
100500,-0.8201487997678569
101000,-65.34962962500562
101500,-70.13656436150549
102000,-38.439850191470576
102500,-23.729545459004335
103000,-74.95234527028903
103500,-70.2478634309302
104000,-87.49159870384777
104500,-63.24864059999442
105000,-79.59774048809832
105500,-112.58986881909118
106000,-92.49251687351168
106500,-105.63221989968761
107000,-24.979205970526927
107500,-57.96614298802556
108000,-70.26362019541487
108500,-46.9359768566985
109000,-6.762960664222431
109500,-9.85386664625354
110000,3.423823706706937
110500,-46.49934733694915
111000,-55.08510495989891
111500,-15.890714011959497
112000,-45.85118896308106
112500,-56.17967251807941
113000,-90.06543708021326
113500,-86.47699972581891
114000,-93.63062414233339
114500,-83.05010659409103
115000,-177.0944541157685
115500,-267.5700396678823
116000,-96.89765853852015
116500,-106.93018824193582
117000,-244.78404862157944
117500,-300.9108904119473
118000,-123.57591272776035
118500,-112.6804339244319
119000,-68.36278955137205
119500,-61.05240271121944
120000,-35.34554345019857
120500,-82.92110192808238
121000,-191.59422149429412
121500,-153.2984386220845
122000,-93.20670660844375
122500,-10.793131108973128
123000,-53.410795830555244
123500,-53.49219659734492
124000,-40.778601710519126
124500,-38.962108330436095
125000,-37.7596686801626
125500,-30.88276781402768
126000,-48.750476516907966
126500,-25.602503894956506
127000,-53.203994656101756
127500,-6.174996965628488
128000,-28.91030462426421
128500,-30.16452597577163
129000,-44.74594865953618
129500,-55.8313875842824
130000,-20.087638789830617
130500,-56.09368416310755
131000,-41.78596218134706
131500,-50.178818397686996
132000,19.58730846738721
132500,-58.37744121659108
133000,-23.437419059964213
133500,-96.58081177405289
134000,-12.268845703282782
134500,-18.801885973566797
135000,-20.391744831928968
135500,-12.557711940456553
136000,-3.964231123511398
136500,0.4660890426270334
137000,-32.54515272705782
137500,-76.50718871797804
138000,6.6836239620867035
138500,1.1827594879506207
139000,18.487586115261838
139500,-18.911410920434093
140000,-21.204676089068066
140500,-29.761919464681842
141000,-0.37677586707540306
141500,54.13475256895104
142000,89.46780446779675
142500,30.460248493514495
143000,28.942933454460057
143500,106.18090306851079
144000,78.35607385137777
144500,76.55049635263414
145000,91.74928660826689
145500,146.2096568973906
146000,107.9602486446601
146500,77.57601174381348
147000,108.09028872713945
147500,134.45805770871615
148000,59.82558245930471
148500,129.61202983203452
149000,120.40092759976224
149500,146.7986128559547
150000,146.2598278783752
150500,185.19144615648568
151000,84.69453637278687
151500,132.27419902607483
152000,144.50893311844868
152500,112.44891667875031
153000,153.35745353795468
153500,137.69431490819153
154000,139.56100354921776
154500,170.5454502459584
155000,145.31394994082356
155500,51.787355728681675
156000,108.50360185335553
156500,171.35528078155858
157000,75.60555658857187
157500,-24.526932833363514
158000,66.07249950304569
158500,100.77615931116657
159000,145.10715383002469
159500,129.81910170731948
160000,114.80635185998673
160500,43.977836915688556
161000,162.49124542488693
161500,154.45446875439492
162000,114.11669887513672
162500,153.02978703429432
163000,70.80510565124973
163500,120.74134146229324
164000,157.6344063555269
164500,88.61659255839187
165000,23.80704147606038
165500,98.35212165148367
166000,90.90569946521182
166500,150.37270315305503
167000,130.16365604776155
167500,31.43715159824893
168000,45.14283645600627
168500,116.73391260873659
169000,53.34181019363407
169500,97.023991909463
170000,20.653528612439736
170500,117.9200386874409
171000,147.41335696335477
171500,126.03982534536866
172000,21.954589055499802
172500,82.1121857642724
173000,34.255942600327565
173500,55.29246886005956
174000,50.291555533887525
174500,103.12683352886943
175000,114.58682633607273
175500,80.27382162174845
176000,85.42701017237655
176500,104.01743336307209
177000,160.08110690483863
177500,124.06016433309091
178000,110.34340893730223
178500,21.44291360491274
179000,123.80571129029734
179500,131.37929431871908
180000,63.67393349468081
180500,72.90600176556428
181000,106.33850448521248
181500,109.44830362312362
182000,134.32900231007142
182500,123.4412255960638
183000,130.47847378853697
183500,139.93360079334218
184000,153.76583495114056
184500,155.04354903833342
185000,109.96196396377135
185500,215.15657656732418
186000,161.06738380969398
186500,129.59111503013747
187000,156.42129107873532
187500,141.54083178633007
188000,129.1215554330085
188500,166.5460456345624
189000,125.09097083366441
189500,150.01510809684075
190000,180.88630540260243
190500,191.9077689141114
191000,184.51318089806392
191500,184.46334132026766
192000,183.21757004625636
192500,182.09912887820477
193000,172.22448930759623
193500,167.94324447481694
194000,138.97086145571978
194500,128.00888574944767
195000,187.3573383289756
195500,155.58873550726048
196000,117.56612407065488
196500,139.4803208389762
197000,171.9232039430496
197500,152.72106276558287
198000,122.9362207035889
198500,174.10147965769613
199000,137.4406747164207
199500,194.50497993149543
200000,163.27118595705969
200500,100.73643658737872
201000,192.30741775607513
201500,176.4353625180368
202000,187.31106275013624
202500,148.05083445327676
203000,103.94744792758306
203500,136.53796538628927
204000,206.88697911594932
204500,99.5902335706925
205000,128.06427004756307
205500,67.39586776664999
206000,90.193759396143
206500,162.92836891231858
207000,103.82895860648205
207500,101.68976578127334
208000,123.6256858152586
208500,79.69017546029941
209000,169.58800539124883
209500,87.28314115946908
210000,144.3722751076383
210500,124.1571963296723
211000,102.66649685984817
211500,124.44035362037634
212000,166.72717734504985
212500,86.51499799072162
213000,157.75285153378059
213500,122.21701192601913
214000,45.698868912717536
214500,108.30100728287796
215000,191.31543365880714
215500,112.09946078948182
216000,47.47340791603058
216500,70.31838859630871
217000,86.27486028896308
217500,134.04601685016107
218000,116.32866755982104
218500,65.14505627455371
219000,54.89310112186712
219500,54.09380233995846
220000,113.94936255552413
220500,50.916476969828594
221000,59.64408887378822
221500,146.6716957480378
222000,18.516784063734143
222500,137.65850355635843
223000,124.28242253166809
223500,41.889331702791274
224000,-7.1382310536151525
224500,100.17103439979265
225000,131.811711992076
225500,62.22836434481074
226000,73.81545292098522
226500,79.66482077151693
227000,85.07393831313472
227500,84.1180217818127
228000,120.09373622817745
228500,109.74052680110906
229000,100.53843501887252
229500,56.177518116798026
230000,54.86299835336821
230500,113.10437903959955
231000,16.179578618950835
231500,84.66389515456174
232000,54.70349173541818
232500,82.20995232658166
233000,25.810640468304832
233500,-0.6153785984362827
234000,-45.759052992201646
234500,21.5177845408601
235000,-19.71813994758338
235500,69.81312050065146
236000,-64.1185460008209
236500,-8.02734833445966
237000,73.16584861580732
237500,4.257411336933995
238000,-47.64282057001679
238500,29.416602405645158
239000,31.182773036822745
239500,39.41379610929747
240000,-47.222779279175
240500,24.348781091275875
241000,101.69838140942231
241500,71.60563577991783
242000,84.06127647807158
242500,13.223072343296412
243000,-34.11552336719906
243500,21.584890089753593
244000,59.19619973716844
244500,67.76346588906685
245000,43.12044388815328
245500,148.92476071542126
246000,88.93801808137619
246500,50.186831025332495
247000,8.19729669390622
247500,76.66150305487113
248000,170.14074276343544
248500,173.45064590000206
249000,76.23629595568217
249500,108.20111221951561
250000,-18.637720804827552
250500,1.3407122185712992
251000,41.486217273195834
251500,68.11089350008169
252000,37.4608405532975
252500,152.79101970659036
253000,53.74607684708813
253500,56.48815983164771
254000,90.43288703365663
254500,63.934533264365996
255000,66.7262515358786
255500,127.52186774123538
256000,103.82301501977307
256500,107.767930034314
257000,87.57874279887241
257500,135.2706036613917
258000,90.24887951099515
258500,76.80574417515813
259000,142.8487864090052
259500,97.82403362300333
260000,115.1038314960197
260500,69.72719843345934
261000,112.24682174767467
261500,146.4210465116514
262000,157.01286424389642
262500,76.9964832839518
263000,95.87672620760391
263500,149.81234856980475
264000,145.18568364300887
264500,136.89663779977053
265000,91.20531656741102
265500,102.07844789871632
266000,115.50806093542037
266500,138.77060536293803
267000,110.45758386812392
267500,158.91334788216926
268000,118.00226010634682
268500,176.75937420814972
269000,108.35322775183666
269500,141.8790418228459
270000,119.54116920261531
270500,154.19620914275782
271000,122.56414281180332
271500,58.65963451271982
272000,167.68519495436954
272500,101.75013189946078
273000,154.80240575953601
273500,186.90554962027326
274000,161.25592960207027
274500,122.57189558963239
275000,137.96508009351996
275500,155.54312950517962
276000,189.16284382117507
276500,218.42259918492724
277000,146.38993579230717
277500,179.87729832581866
278000,202.4231010739175
278500,168.56346120536546
279000,135.5265357309659
279500,175.17881188936994
280000,184.19428958504497
280500,203.26795597751806
281000,138.4973158913691
281500,186.23396965288728
282000,135.9621724773745
282500,200.85934932140353
283000,210.6232041240437
283500,206.6723158774182
284000,244.84090196804195
284500,142.04523523918536
285000,166.15111264479268
285500,186.1575655098405
286000,62.070484729803866
286500,124.55588103217558
287000,108.94157513147866
287500,161.4866145550855
288000,184.5595935068994
288500,98.90831935979563
289000,209.35941427381258
289500,90.0588998327309
290000,207.73755727094527
290500,128.02996714345062
291000,187.13339150930028
291500,188.35821753652954
292000,214.4757849054469
292500,182.79366772636632
293000,191.3159058678267
293500,166.7461944672814
294000,114.24181185946205
294500,120.70315836362798
295000,183.16041472365006
295500,244.20471512858785
296000,146.95590029803697
296500,215.28882526873775
297000,226.8105795565708
297500,166.4861289174332
298000,174.47105188032333
298500,133.64219147012005
299000,156.847964065762
299500,216.16862280521985
