Step,Average Reward
0,-195.4935274529361
500,-129.24977910739585
1000,-165.91238946474738
1500,-157.81930170745062
2000,-207.66528349167203
2500,-149.89256215304312
3000,-138.40618666675695
3500,-204.7378607428425
4000,-190.5189334310212
4500,-156.7828942669313
5000,-164.405215612039
5500,-184.6151044616352
6000,-145.83940341613794
6500,-163.79148534935854
7000,-152.94161565287055
7500,-151.44799911504634
8000,-153.95822968108962
8500,-153.6008520183094
9000,-164.48542782023043
9500,-129.1112864167221
10000,-205.74894886275678
10500,-636.9581985344934
11000,-433.95923776233275
11500,-354.45476104073566
12000,-279.904894786332
12500,-242.65574555194152
13000,-139.59889327012223
13500,-23.77668726924521
14000,-26.13568136980466
14500,-41.18440474324217
15000,-0.8280950492034022
15500,-6.456808517502017
16000,-31.430834921332956
16500,12.931934382138431
17000,18.39712986544051
17500,22.95184788350914
18000,46.90666656804302
18500,63.50361140355977
19000,8.252878070350059
19500,23.607830326447484
20000,-24.2570373444789
20500,-34.78054294649365
21000,-48.49850435138026
21500,-71.50139729876139
22000,-83.36398620529326
22500,-202.06053876658768
23000,-115.48428818826464
23500,-192.82228114048118
24000,-115.05976362305447
24500,-131.51820420786248
25000,-115.85919143028966
25500,-119.37466975147781
26000,-21.769378586449857
26500,-84.1514418376497
27000,5.9499251039097825
27500,-55.02237232447709
28000,46.985261940911364
28500,44.8094057467948
29000,-20.091754157269627
29500,-35.56755503489539
30000,-28.52991462722347
30500,-26.1769847554622
31000,-37.18929633767107
31500,-41.91216195141648
32000,-62.42495641496295
32500,-48.050751432319586
33000,-55.40717067077044
33500,-59.10318621041574
34000,-55.789201559238464
34500,-85.93161511839449
35000,-56.58168901898756
35500,-60.82802616756241
36000,-61.68298122467671
36500,-21.21195218776699
37000,-54.89646104380988
37500,-52.98481749714713
38000,-45.815198522051176
38500,-54.45746229607566
39000,-35.5912984050543
39500,-42.66488498435184
40000,-27.070660687638043
40500,-26.700270244450877
41000,-35.567185792663025
41500,-33.96725662313959
42000,-13.11582197026991
42500,-37.39873614850611
43000,-17.32460251060282
43500,-37.41083144565057
44000,-50.9269314827114
44500,-42.61534626117892
45000,-81.23964829325455
45500,-47.65458118363797
46000,-63.755851216662656
46500,-84.08331531713979
47000,-56.13497696090527
47500,-90.22076349558532
48000,-69.89077175242622
48500,-41.234332100875264
49000,-80.4917260857362
49500,-73.83261289615815
50000,-39.409750938200425
50500,-41.43941179435728
51000,-72.34056857468295
51500,-11.101933345929178
52000,-48.701745369552704
