Step,Average Reward
0,-140.98118790304005
500,-179.14068207300795
1000,-145.41265652218982
1500,-161.00987741334774
2000,-151.84197081592563
2500,-219.32443777175908
3000,-132.71114672822145
3500,-177.23707389850554
4000,-185.5141231648067
4500,-252.6257612996983
5000,-168.87311878980654
5500,-189.56988418609114
6000,-192.56414201380542
6500,-190.85334470113128
7000,-240.0348776018509
7500,-189.05400472169296
8000,-179.0296802273901
8500,-142.86134351220963
9000,-238.01303749564323
9500,-149.00698999505067
10000,-188.80303961456517
10500,-251.62195602425786
11000,-374.47800221735406
11500,-588.43094139312
12000,-326.68812130182545
12500,-308.0974630066906
13000,-82.55565387815184
13500,-36.05008368708884
14000,-33.97018724357005
14500,-182.11078920849604
15000,-139.2081881712097
15500,-174.32792378829882
16000,-158.105101816616
16500,-67.58470422342388
17000,-116.85845490578416
17500,-15.4930537668204
18000,-105.54087115788388
18500,-61.21887475962899
19000,-85.3438232234349
19500,-76.56761572741019
20000,-126.33921792928133
20500,-47.62550100038125
21000,-66.90217471703778
21500,-130.91668405745477
22000,-2.969710231082307
22500,-173.76089170612855
23000,-204.76281363595663
23500,-326.8792558752879
24000,-170.88699665063788
24500,54.413363968039334
25000,19.88763201035753
25500,-54.74736499109083
26000,-76.66622090149409
26500,-80.99632966234678
27000,-152.48033624622292
27500,-109.99808916383097
28000,-80.60692684369631
28500,-125.1304050089417
29000,-51.93098307285472
29500,-72.5503290211617
30000,-94.85594109284676
30500,-33.422101699883605
31000,67.4709027251906
31500,-120.88924785236262
32000,-101.82044713145166
32500,-140.31200293925164
33000,-110.78955488327681
33500,-156.045969300557
34000,-137.07364243174965
34500,-184.49655604126275
35000,-133.40170015300777
35500,-28.37635998473261
36000,-125.92415433205909
36500,-153.07786139671094
37000,-170.3080695190684
37500,-146.66848958032745
38000,-118.85862528610228
38500,-68.737265738181
39000,-26.716063377118587
39500,-50.066494837255554
40000,-23.198482463491878
40500,-89.48046939489002
41000,-20.993107547058834
41500,-85.76975980369433
42000,-25.082467483538714
42500,155.51477306509065
43000,108.00638695975593
43500,83.5674411312485
44000,10.275705265445373
44500,85.1563005257085
45000,84.0234173873715
45500,-74.98515620890542
46000,-48.10792689997582
46500,12.280938377989221
47000,-28.780670060206695
47500,-77.5548214217067
48000,14.55097996250639
48500,-32.0117618055832
49000,-34.362457331935474
49500,1.9686820057967567
50000,120.10672964721675
50500,102.74598656058322
51000,24.516278480620606
51500,-35.34972975304018
52000,-41.76623083438083
52500,-36.92654446235506
53000,-49.158297795435246
53500,-35.027992975107225
54000,-78.0043051073529
54500,-48.29634783358327
55000,21.58033904767386
55500,-9.449342389856715
56000,52.11355872656863
56500,-4.9855378093586875
57000,-8.266155557908101
57500,20.096503003881402
58000,61.89844043041944
58500,72.88622536803953
59000,40.26482706430853
59500,18.86625264693622
60000,-13.8167549143128
60500,-65.9509920184833
61000,-21.97954548130435
61500,-6.8405658355957115
62000,-6.966796283424749
62500,5.7941415265199385
63000,-96.60350024948767
63500,-1.7859079715469448
64000,66.76132982116083
64500,36.97156648026311
65000,64.31785243338828
65500,64.69184396576978
66000,146.24010905153878
66500,69.85631503916588
67000,69.47813568500865
67500,105.17446916032823
68000,5.569446748199224
68500,79.18791983138235
69000,82.16953630871873
69500,143.5223155866698
70000,156.85063003354097
70500,156.03659784846022
71000,143.2553354683764
71500,134.2998310587266
72000,135.9069627118679
72500,131.32555924583195
73000,158.98126943118504
73500,156.97908559147075
74000,125.02024513026315
74500,92.57147670665535
75000,131.3662417455907
75500,65.55886878308614
76000,102.12214928330609
76500,102.39249160894755
77000,5.752398740071511
77500,87.6825172296571
78000,53.17345634195897
78500,39.256618063840044
79000,35.72560662819367
79500,48.930000335433284
80000,93.0906189021287
80500,16.28224596173831
81000,-32.879660685847554
81500,7.288647985402375
82000,44.63933184640278
82500,15.22051355418312
83000,153.86936470437303
83500,95.19095584442502
84000,142.99159276519973
84500,100.2353109720099
85000,169.33569878132633
85500,124.48098615094986
86000,83.23893923799793
86500,63.65393493189232
87000,69.078466858602
87500,126.04015167028135
88000,107.32930640787836
88500,158.06367593594595
89000,115.28832395838874
89500,156.79805345456194
90000,128.13493856114616
90500,151.0514219574149
91000,170.73865854565517
91500,105.06119383095104
92000,179.42875379141518
92500,129.8205159794712
93000,160.7366080755058
93500,193.17076948175583
94000,163.93045517629008
94500,132.56932506672962
95000,150.15367605354294
95500,136.69526098575278
96000,158.71138759255462
96500,98.17384606102871
97000,175.7710040483609
97500,162.4868256994129
98000,172.2177129057807
98500,137.3683811877896
99000,141.1987981468929
99500,96.74451482118509
100000,128.99299278801237
100500,132.345636574021
101000,92.32491484664497
101500,-1.3710019980034134
102000,159.0430700983098
102500,203.46457988827984
103000,191.79067559526365
103500,144.3782402413857
104000,220.99259517904278
104500,204.88465717226
105000,141.77729465368648
105500,206.12727362073036
106000,198.33305528095596
106500,191.49814964843668
107000,160.98959121124793
107500,189.41110037663796
108000,206.6576354916555
108500,157.12121479585738
109000,137.96159645009874
109500,133.73133446757828
110000,137.6893212444891
110500,87.67795319074233
111000,109.5242345919074
111500,133.7661553373306
112000,123.64476919832323
112500,151.41581355317632
113000,169.1625112950446
113500,169.61669027158095
114000,182.08507711804018
114500,191.832840806556
115000,170.40208135336493
115500,212.15148717159417
116000,213.92172406601875
116500,204.41478338152956
117000,187.5358939006708
117500,185.7945846952545
118000,191.43572653483096
118500,183.33183361337606
119000,175.76629615116815
119500,173.28129995273892
120000,155.7224950591742
120500,156.7553182239894
121000,159.258909151027
121500,175.55815715594144
