Step,Average Reward
0,-198.5595960960649
500,-281.8589882128976
1000,-194.1423048455909
1500,-160.06446911264183
2000,-182.74885140819498
2500,-207.55432649937538
3000,-216.48960506792673
3500,-179.2686420463228
4000,-167.289864725603
4500,-152.4737327192557
5000,-226.28510812260433
5500,-188.38535501144727
6000,-216.42132266965595
6500,-171.71203343199326
7000,-162.51717182879437
7500,-163.38175229466373
8000,-113.38175497987916
8500,-226.85059714871014
9000,-235.40374592339452
9500,-188.4727076746921
10000,-162.97660468796772
10500,-513.4410590476748
11000,-321.2693630669798
11500,-247.02962033234994
12000,-126.91925120889798
12500,-99.94671616071518
13000,-82.58998628296845
13500,-69.11166389988907
14000,-67.70282052152984
14500,-82.49077168089526
15000,-73.3740606519688
15500,-75.78951578009432
16000,-45.931377525935865
16500,-59.207497228606755
17000,-60.53413257712291
17500,-57.14884797656168
18000,-61.001629444480365
18500,-37.853835460306364
19000,-27.361925526592835
19500,-39.99729747441748
20000,-79.12608138634386
20500,-44.5649090234712
21000,-38.375631796477194
21500,-98.39079803696332
22000,-105.78768009569698
22500,-55.071228084179914
23000,-32.952985276648576
23500,-33.05006529573719
24000,-20.711033539999036
24500,-31.26283163621424
25000,-51.70615112431508
25500,-31.683709947451625
26000,-65.24931835704133
26500,-51.28614474681568
27000,-48.351756857951855
27500,-47.674310559420846
28000,-47.36433911012925
28500,-53.04168727170488
29000,-58.21912809678078
29500,-66.23370412655314
30000,-70.70481831716123
30500,-128.87246044562028
31000,-92.58075239501254
31500,-111.17212693935028
32000,-63.336354452268004
32500,-47.639016390637806
33000,-39.10794444881304
33500,-37.22519295966195
34000,-40.11137804825371
34500,-56.617629445650024
35000,-41.73342921293425
35500,-64.51011690162083
36000,-41.79519313844091
36500,-38.60210069174026
37000,-47.83996837062871
37500,-27.151151335581073
38000,-46.34542678560491
38500,-46.46825767133859
39000,-57.23071421646373
39500,-38.61638960268178
40000,-29.46812640843158
40500,-24.837674294089133
41000,-24.997653528555528
41500,-14.84907354653807
42000,-31.480899414411432
42500,-39.42115402868954
43000,-30.84689513753191
43500,-28.720427978940243
44000,3.6772063516700606
44500,-36.91793404145784
45000,-22.1184549784192
45500,-32.986644637991716
46000,-31.471502395274122
46500,-27.790711751753452
47000,-27.833919274367787
47500,-24.80406357300009
48000,-27.937193308691242
48500,-27.07281632518326
49000,-9.277735230459744
49500,-10.133972580901284
50000,-26.12497514440783
50500,-30.70205212484354
51000,10.173367308367911
51500,-10.06977969431016
52000,-24.952568129606945
52500,34.755448166853334
53000,28.356691499357925
53500,-14.336250907582851
54000,-39.73216334290579
54500,-34.37056233421448
55000,-36.113805148978926
55500,-22.493260533861093
56000,-70.40850075877574
56500,-71.30493676576941
57000,-3.435864935427376
57500,-28.686447060334036
58000,-13.549554877939887
58500,-19.128267856309897
59000,-0.28948038864212083
59500,20.02159418399349
60000,-5.943519106635278
60500,5.218817132430624
61000,-25.691877374965987
61500,4.174594912747688
62000,-7.087304604417703
62500,50.99487306037654
63000,-37.83818922209275
63500,6.577582773691377
64000,-8.823665632719734
64500,-20.100785763219566
65000,6.195210959582465
65500,-17.684681390643593
66000,-32.91679475066978
66500,-16.73810144887238
67000,-35.513616116027734
67500,-58.57813598446393
68000,-13.944143451516538
68500,-43.59122054498268
69000,-17.919074084380075
69500,-12.009769465906281
70000,-42.695259770829004
70500,-23.831439606108518
71000,-23.830179629204526
71500,-20.4613024842611
72000,-23.022551447908604
72500,-11.644083499959574
73000,-26.638772332461127
73500,-0.8799678174392994
74000,-14.249009963446937
74500,5.957062430300293
75000,-26.968235497781386
75500,4.7600717363389435
76000,-13.175134102916266
76500,-8.843273603698579
77000,39.042249943479895
77500,61.658703849039625
78000,-38.673986061369035
78500,5.435662336096712
79000,-27.68934837727132
79500,23.613051423637025
80000,22.481546945281444
80500,-24.583315106342276
81000,-29.763766003195098
81500,-27.90469242806021
82000,-32.53078696755002
82500,13.848774024663726
83000,33.99040888034441
83500,-5.619728519295464
84000,4.460295429894627
84500,34.07991143342262
85000,-10.095725639350714
85500,47.39918629946758
86000,78.78872418331142
86500,46.46934340995747
87000,-11.580747489068335
87500,46.63545130536624
88000,78.1257807301798
88500,127.15629139238558
89000,111.51618408471604
89500,142.33175908899344
90000,74.28627969284047
90500,107.03729279128602
91000,113.60318001440028
91500,48.63029876664136
92000,30.89743757592789
92500,81.23115851604094
93000,107.28132521762998
93500,78.10530310486865
94000,107.08167821661581
94500,101.72974993470334
95000,45.034521691401764
95500,92.30698982059883
96000,83.70661752943735
96500,-5.161202844932617
97000,-11.425332916857371
97500,-22.249294707138716
98000,-47.75232865797197
98500,-22.949041525999768
99000,-31.135783643868752
99500,-29.545219916041454
100000,2.2453321154916557
100500,24.98774112632855
101000,-30.779921728052233
101500,-12.016006622251302
102000,-18.848624973232788
102500,-28.042395024610663
103000,-26.201684431493398
103500,-3.3060308390589936
104000,-65.0701661725241
104500,-62.46356905742598
105000,56.231536083389095
105500,44.83504789209243
106000,-9.261160765454246
106500,-15.981675509778906
107000,-20.189352658837045
107500,-10.232605976827879
108000,22.777084039410425
108500,3.76976548172903
109000,-11.282692135533914
109500,-17.56094534676106
110000,-13.138998439622165
110500,-9.349326811736423
111000,-2.555909539852135
111500,-8.089209464551235
112000,-11.320965062430275
112500,-4.393255092090719
113000,-6.2938499949115165
113500,-7.709565894296993
114000,-5.657086885093227
114500,-14.681886525849015
115000,-5.524023653311984
115500,-7.758244914561177
116000,-11.075458056025807
116500,3.9483712895340504
117000,-10.165070539763402
117500,-26.806701673127257
118000,-9.447330017956737
118500,-27.298314755565166
119000,-33.502047966499006
119500,-27.2271247384678
120000,-25.775554661543577
120500,-23.66718928410995
121000,-32.5282253027721
121500,-49.58570577676378
122000,-7.783685420111665
122500,-1.8247678917759633
123000,6.286927171256802
123500,-36.23858858357803
124000,13.600897097264767
124500,-3.6843700514326345
125000,48.54568617263819
125500,-13.13226841944154
126000,24.190972371807582
126500,-17.01657330710141
127000,-16.782131294810938
127500,-19.03780273261595
128000,19.00568619579135
128500,-5.7712326125102456
129000,4.359505322635586
129500,2.3160877583972495
130000,-14.83318102949888
130500,-12.196751743472191
131000,19.606605490941597
131500,-0.11944422854762189
132000,67.4857853309845
132500,89.45389173269808
133000,121.87955892571009
133500,90.83246421586024
134000,104.05375754028114
134500,119.97904271577565
135000,79.30867340474434
135500,90.08784249633705
136000,87.47406056709706
136500,87.09013313062627
137000,120.7094045572647
137500,77.49422610125671
138000,82.28948182614617
138500,106.58670383600729
139000,26.222487408821117
139500,26.29964417525232
140000,0.9091014967162664
140500,12.853218440182937
141000,95.97908695455841
141500,67.76782386245634
142000,92.76008129613004
142500,66.55807817025033
143000,-20.909309107177354
143500,23.409819480712155
144000,-40.19422756904481
144500,31.432499553358575
145000,-25.305821069444143
145500,55.57762459548957
146000,50.20415883188852
146500,107.60636013935596
147000,147.84485304357005
147500,156.77429175530693
148000,137.43738000662842
148500,136.72085439486062
149000,116.02630888110858
149500,162.57238717073486
150000,93.43746852297228
150500,71.41427564284128
151000,137.5203167510217
151500,92.41557766910864
152000,160.6830391741981
152500,46.148645551541655
153000,103.01966429847975
153500,35.24109715391675
154000,-8.792724227432286
154500,104.90883614720065
155000,84.55462525694362
155500,35.133199826035586
156000,108.60397951119899
156500,88.69266232383623
157000,112.99893626882174
157500,114.18065987805517
158000,92.96914686518235
158500,107.03405851043797
159000,71.01225851398553
159500,135.03718254908912
160000,143.97495968412073
160500,71.22892496898359
161000,90.94216259609799
161500,129.92140788774114
162000,116.51885180919574
162500,114.64781897589955
163000,119.53487484977367
163500,107.06114939252362
164000,103.24615472375608
164500,118.95366452623773
165000,113.44182271458018
165500,107.6645878965963
166000,115.38513842643094
166500,114.22417789357425
167000,104.39086292016177
167500,115.06940212951254
168000,102.91947406444179
168500,106.62341396749369
169000,82.65652926493782
169500,85.15371479538815
170000,17.84807376536063
170500,38.14317771698973
171000,14.647896329941393
171500,62.41088176669005
172000,57.08650229182971
172500,89.85289019967702
173000,46.47139449922663
173500,95.8291890100746
174000,10.711849016749765
174500,-16.8720678981085
175000,-21.72660601461741
175500,-99.68946995212414
176000,-123.27159730077317
176500,-139.588528171139
177000,-131.65113093518386
177500,-88.0352538844431
178000,-51.05675126793602
178500,-7.31117044125931
179000,-55.145182845219175
179500,-91.03885533797617
180000,-86.10767842759131
180500,-141.41905038146086
181000,-74.64841168023696
181500,-86.68793160850024
182000,-71.54771221880183
182500,38.98684668482018
183000,33.65735746925559
183500,21.74105648955837
184000,25.889915847682936
184500,89.30907967800532
185000,47.39615230761797
185500,58.856298387227596
186000,83.00108642702172
186500,67.74776506982035
187000,60.194714880853496
187500,56.83005996571874
188000,49.2819125007472
188500,11.78170374546697
189000,19.55172985734868
189500,25.07280413854462
190000,38.18075926564096
190500,26.67856580694106
191000,45.09115099587986
191500,52.67607670639469
192000,50.218475850617736
192500,80.13257692918398
193000,-14.077394067100068
193500,-30.818860857275588
194000,-36.31420213513873
194500,-48.69053926938025
195000,6.790046471103935
195500,-40.9254337875429
196000,-44.462668038588276
196500,28.364212832929912
197000,43.500249353157564
197500,-27.23078927216967
198000,6.367677099427835
198500,-47.467611059412846
199000,34.39634167358495
199500,70.14060493355619
200000,51.983716314576725
200500,-33.55431764004894
201000,12.773904474310626
201500,34.478621804130285
202000,-5.575977300513038
202500,82.81740883005284
203000,53.01696128760254
203500,72.58744313379746
204000,48.964479928560664
204500,-1.0494454263346646
205000,64.66322233665394
205500,55.673483615409154
206000,81.66551556621077
206500,132.7758824215216
207000,113.43731026126481
207500,149.5926585415247
208000,137.85469450090577
208500,157.59068324486287
209000,134.9608049460459
209500,139.94023796334108
210000,125.76427641114824
210500,126.23206128605207
211000,148.6440788616272
211500,81.39076146751633
212000,-34.83306016232534
212500,-82.97104984235101
213000,-72.56488517522884
213500,-338.7015005005268
214000,-395.5617775941991
214500,-430.2675770991567
215000,-433.9204822779669
215500,-370.04168798930783
216000,-385.2497637770368
216500,-292.5613895409323
217000,-348.4374212432599
217500,-306.8504117712328
218000,-326.1639279188561
218500,-292.0777755574807
219000,-292.9986251607839
219500,-335.39724401677995
220000,-292.45295530921726
220500,-328.8350454664178
221000,-220.1133686520045
221500,-200.98197877619506
222000,-213.36911934794608
222500,-259.6232724054845
223000,-265.4812914602636
223500,-197.20728211312127
224000,-236.71337302903015
224500,-209.60864034755042
225000,-236.17721208225367
225500,-179.92521154655495
226000,-151.96479298071284
226500,-233.91351795310675
227000,-85.57785722476699
227500,-64.34897204835185
228000,-54.547753906499906
228500,-89.58248078701692
229000,-119.88050298631167
229500,-89.2756001783028
230000,-66.94576167005377
230500,-65.05540052164838
231000,-61.38812544370389
231500,-68.48328561754064
232000,-68.41896125510331
232500,-109.05348672331311
233000,-72.4588161786515
233500,-137.14397095632688
234000,-100.76435914996075
234500,-66.95372791453705
235000,-12.534982391386437
235500,109.5857955485977
236000,136.5550547841848
236500,140.11528678334628
237000,-135.49620948887497
237500,-30.02145863334646
238000,-63.511335039636116
238500,-59.49275794771904
239000,-60.8001609874039
239500,-52.10789122242126
240000,-53.24723109825807
240500,-92.60544643533186
241000,-177.9906236201452
241500,-259.9293195293378
242000,-315.3430045501341
242500,-266.07098522628803
243000,-270.09117490169467
243500,-145.46523010264565
244000,-112.57824114463071
244500,-174.7744259029996
245000,-38.777916127771356
