Step,Average Reward
0,-181.1152280424477
500,-171.19615148344022
1000,-205.3197141408341
1500,-140.5170421381503
2000,-196.62926175985584
2500,-216.33479282695816
3000,-251.55013292690933
3500,-163.42218328265926
4000,-186.42176992396196
4500,-215.26815989805323
5000,-173.8732678110061
5500,-179.9646155182545
6000,-211.31703722465528
6500,-126.27218829202813
7000,-159.32903291570193
7500,-211.0646545203389
8000,-163.49343663567316
8500,-148.44223644228742
9000,-146.25241188854596
9500,-170.05988115739981
10000,-169.5428772011483
10500,-842.4300623702145
11000,-408.52675445189095
11500,-275.4072274578094
12000,-112.9421593346465
12500,-56.26259986277879
13000,-55.94741556011614
13500,-52.06087614932211
14000,-43.63986522214081
14500,-69.06258569787147
15000,-60.61779468633472
15500,-100.07973865873426
16000,-167.0613633736175
16500,-223.17792004263575
17000,-135.14261141583785
17500,-228.18291888419822
18000,-209.05433719746003
18500,-167.26547447460695
19000,-112.15803560367917
19500,-113.87783102976837
20000,-52.053760269750555
20500,-58.136243741504
21000,-89.4788570522516
21500,-75.86993402159894
22000,-27.920449431843632
22500,-25.026057287427072
23000,-18.972371856542928
23500,-19.874236022009825
24000,-20.04733615195146
24500,-29.98315661709869
25000,-31.361532494230165
25500,-98.05789304056546
26000,-97.40068039663909
26500,-55.64888203618749
27000,-94.02482353340895
27500,-65.83836511214727
28000,-41.36528562099521
28500,-64.0906719199494
29000,-55.98268488572999
29500,-62.340991399188525
30000,-85.15688010021884
30500,-54.07715938234446
31000,-79.99258788157105
31500,-73.97551162368083
32000,-36.43772599672048
32500,-33.92259275729246
33000,-145.3124344924957
33500,-71.88411411742823
34000,-79.49923733567739
34500,-54.39796878061751
35000,-46.701108550891675
35500,-46.075180524800835
36000,-44.20676393859534
36500,-26.515621808474965
37000,-44.73926507309309
37500,-24.705182680511026
38000,-60.32986490561298
38500,-32.037950504842954
39000,-43.10414259819528
39500,-49.630708673673425
40000,-46.972018120264636
40500,-46.73289275950437
41000,-44.92719620351294
41500,-32.85370352450191
42000,-50.546900260885515
42500,-101.23057840687697
43000,-66.52666846706205
43500,-54.58555192982347
44000,-50.84149131054359
44500,-38.61978438610923
45000,-65.77622615749422
45500,-49.42125561823222
46000,-67.49546115464742
46500,-79.42681460038035
47000,-91.24967598749066
47500,-64.51512997309854
48000,-69.80080911598546
48500,-55.809364336171356
49000,-61.41615248632708
49500,-72.66753262535107
50000,-76.81879850585538
50500,-78.8833897464238
51000,-81.80139320692918
51500,-120.37106823798447
52000,-71.51590138748357
52500,-76.34390394853314
53000,-87.36751288883576
53500,-84.71814979004262
54000,-89.04466672275024
54500,-77.17083608816358
55000,-74.01953109855997
55500,-70.90447494201612
56000,-72.02399675403703
56500,-72.61376552571738
57000,-63.935665916471315
57500,-51.98377294251831
58000,-67.9912137152496
58500,-62.84204989317634
59000,-48.350459397975854
59500,-74.01045535987423
60000,-69.73230821438783
60500,-49.86721610379046
61000,-73.9906711880437
61500,-58.08721963836289
62000,-72.74249095310448
62500,-66.04033071279805
63000,-64.28524510116827
63500,-71.38958983159348
64000,-75.98319011187337
64500,-61.46777011773637
65000,-65.24343090800743
65500,-74.68717413972931
66000,-64.40661032649265
66500,-56.010092778866124
67000,-62.60748552150288
67500,-79.08358485476984
68000,-79.2687987726054
68500,-115.7217916052537
69000,-157.94249414300705
69500,-70.11178591554254
70000,-103.45602154944977
70500,-87.08569645942187
71000,-159.37907839332257
71500,-78.05341546552495
72000,-128.82686362037106
72500,-152.61983303336876
73000,-56.760878065821785
73500,-80.2430236163421
74000,-58.01395524982886
74500,-55.23718712751939
75000,-53.63260849970152
75500,-63.36654576182001
76000,-56.103188813767005
76500,-98.156482398999
77000,-22.51631948967665
77500,-50.88520998643895
78000,-22.845262898641316
78500,-67.98831805420085
79000,-54.25703698262525
79500,-23.381844319889257
80000,-66.92315544449147
80500,-5.083279158906724
81000,-26.099348193165895
81500,49.14590922951309
82000,-5.279561273340826
82500,51.94129033645463
83000,0.9214494720135387
83500,-23.24838210851946
84000,-25.972178383051244
84500,-9.36768610176016
85000,-8.239996963275392
85500,18.389149379697947
86000,8.44230516345714
86500,-4.8420539345937454
87000,-20.74495839477558
87500,2.2228474276770536
88000,-8.010159294997049
88500,-21.45065206845106
89000,-25.34279496326524
89500,-18.952697113644014
90000,-57.15302863668186
90500,-29.09480725527903
91000,-41.30923394203455
91500,-41.386551323361715
92000,-18.27539741836094
92500,-27.294362529915638
93000,-43.650914409023116
93500,-16.871035357509488
94000,-0.8500175346018413
94500,3.490910318541458
95000,55.500277401232744
95500,25.472450822449208
96000,-10.86739121384678
96500,25.944224719162037
97000,20.580920321216873
97500,139.12466924972392
98000,18.024452720488004
98500,81.57107194774134
99000,132.8190057060403
99500,136.50400434272103
100000,74.69794735113496
100500,75.84118892716972
101000,90.38487714329156
101500,94.83807397689633
102000,60.259949072076175
102500,120.82266404706789
103000,126.50971570083189
103500,115.41873558640938
104000,82.57792005374334
104500,142.43154706010722
105000,81.45235060306388
105500,125.85158756904846
106000,53.5465005497157
106500,112.2175328593355
107000,107.70182158461913
107500,142.77129752111128
108000,117.89319731391068
108500,117.43824259402899
109000,136.44751574566104
109500,92.67250875208612
110000,143.06809029951853
110500,143.86129386130264
111000,126.69073596208136
111500,105.92431023395002
112000,102.6566457602648
112500,48.32205208631876
113000,1.871445844466877
113500,-38.61148109595468
114000,135.84318794086337
114500,58.902704889159125
115000,175.7911225604758
115500,184.73396638355624
116000,132.34555443314613
116500,117.42209440016295
117000,153.62576976515015
117500,171.50955439273702
118000,145.65641695716218
118500,202.96168062216265
119000,166.04796602016327
119500,165.49543521037356
120000,143.88246088891336
120500,110.81166063441432
121000,134.87994267310953
121500,78.59383767767906
122000,-16.622619008511144
122500,-17.31989747431752
123000,84.21403474573711
123500,113.38221645268968
124000,85.93551314051061
124500,76.0004759907172
125000,100.76744631530892
125500,81.50093634058598
126000,167.86628646986662
126500,164.75644241026023
127000,161.89003305418095
127500,174.22945415895103
128000,103.05147471131299
128500,130.63051320391327
129000,95.3232480669513
129500,134.4408569217132
130000,65.99157489252335
130500,87.91485550015504
131000,86.42636683886857
131500,47.24978635706602
132000,107.9458283972114
132500,75.58515597483213
133000,98.03301415777392
133500,145.51353610204495
134000,165.1215281515511
134500,220.58879790146702
135000,167.41370283779932
135500,188.35792776199918
136000,207.91871452816957
136500,168.74585866551064
137000,143.2317914358045
137500,159.87039213032986
138000,166.80903189153588
138500,173.56928499732436
139000,104.71388025617485
139500,90.48657490006524
140000,145.3800725201678
140500,152.22556701555797
141000,183.74526110064429
141500,166.18632010040756
