Step,Average Reward
0,-173.01603415137356
500,-177.95450578731374
1000,-232.35535012853703
1500,-196.62673947297554
2000,-228.0483378343923
2500,-149.00746726124396
3000,-169.51024844872995
3500,-119.86647656581644
4000,-111.56156292128553
4500,-188.0887849827821
5000,-143.33729064105268
5500,-170.04816286790944
6000,-145.8771991440851
6500,-169.86459336975707
7000,-128.94308079913057
7500,-168.0371209984292
8000,-200.44544260411337
8500,-126.32192379282131
9000,-180.43886598706308
9500,-161.0948450909706
10000,-194.60998943427452
10500,-662.4871448811788
11000,-501.7880507465241
11500,-164.93942800033722
12000,-46.370741783085094
12500,-46.67464821521547
13000,-42.364407470681
13500,-65.54748215893414
14000,-69.9748941774839
14500,-85.87575954870863
15000,-93.20614467363342
15500,-74.53425101168608
16000,-79.80969259750249
16500,-97.45121716791857
17000,-160.66346632839557
17500,-55.599308189036016
18000,-140.06063454504977
18500,-32.99526355390191
19000,-41.876798082141306
19500,-8.636268198021247
20000,-1.9209094971699472
20500,-24.232471549603623
21000,-7.451090618125393
21500,-82.18738510339637
22000,-82.75936019104381
22500,-62.912291826186106
23000,-9.151702920079591
23500,-18.390000221324332
24000,0.6787049939886791
24500,-2.9192126287449995
25000,0.4916485776806086
25500,-56.00664106846388
26000,-82.34147964588459
26500,-54.998439780227535
27000,-17.063308525258773
27500,-4.224286614206085
28000,-27.39467771224688
28500,-45.58680333581815
29000,-9.449886013588735
29500,-31.535809076523854
30000,-10.699941473636773
30500,-31.543993348156526
31000,5.05673138002422
31500,-27.32308151153781
32000,-34.54488888592742
32500,-13.402245343885701
33000,-55.24228686233131
33500,-19.455115870465825
34000,-19.90620062092308
34500,-28.048545002286733
35000,-49.11232126547719
35500,-39.53282984982682
36000,-38.08983233894081
36500,-25.83629884159385
37000,-82.05969318413385
37500,-41.079345263630856
38000,-81.22228483507412
38500,-79.32162061393647
39000,-49.19339820841539
39500,-68.76647904450793
40000,-101.0264494223263
40500,-104.40927826877862
41000,-141.97792093184665
41500,-116.10217020094596
42000,-51.242997170079
42500,-90.67415485208548
43000,-102.22950940600207
43500,-87.3490423909482
44000,-61.42797712030193
44500,-65.2836790997576
45000,-93.93176999146166
45500,-46.15605542572175
46000,-27.594840905099595
46500,-29.176566584122714
47000,-22.419020478237787
47500,-29.586581945247655
48000,-6.02400955408163
48500,-15.106738509158259
49000,-16.32327006692136
49500,9.097844522189547
50000,-17.3863187115378
50500,-14.949696640302253
51000,-22.273101859392234
51500,-20.124845579008102
52000,-65.21510780057748
52500,-27.718154439762095
