Step,Average Reward
0,-185.492425429594
500,-180.0300074788918
1000,-130.9970086341722
1500,-199.53546989786983
2000,-224.3474229730301
2500,-178.8745872733507
3000,-166.02707880467503
3500,-164.975931977712
4000,-145.44495192361742
4500,-160.8976529888429
5000,-156.48465792619612
5500,-215.1354117884092
6000,-154.0423210933849
6500,-164.38012370830168
7000,-154.37522211579687
7500,-187.57704122989009
8000,-174.78485038392748
8500,-135.59850758360494
9000,-171.92485734900288
9500,-220.25562232370126
10000,-186.05010317759996
10500,-951.0859369834127
11000,-630.1274141949104
11500,-22.757005671059396
12000,-42.24495638043372
12500,-59.74382184733848
13000,-62.999513818911986
13500,-88.34928224248009
14000,-70.36632484513653
14500,-81.47763816946035
15000,-83.70600093317378
15500,-69.4906850919735
16000,-69.93801472852206
16500,-56.18572114585643
17000,-77.96176283488572
17500,-51.23362498157303
18000,-40.92770391191599
18500,-49.55042360708174
19000,-63.597583829458685
19500,-82.76803380028825
20000,-421.6537085534151
20500,-78.55923573666054
21000,-112.70155881167264
21500,-202.30038576457397
22000,-177.41714577824953
22500,-188.00107213477125
23000,-166.5777609074309
23500,-65.12493457339352
24000,-33.908871004881384
24500,-89.12366409555466
25000,-90.30990872191958
25500,-19.566322343256825
26000,-56.286614461192016
26500,-61.94565961860517
27000,-58.6724607358002
27500,-61.71010168674229
28000,-74.06969295228009
28500,-91.02511254481564
29000,-121.77124391541786
29500,-120.33162915223281
30000,-103.80914556439652
30500,-77.63546515895911
31000,-79.51419423267666
31500,-133.0846198539623
32000,-109.71499003801577
32500,-187.28991501893174
33000,-91.92322816435617
33500,-203.49022544355705
34000,99.43401808972156
34500,-108.40140806850816
35000,-101.1063969757553
35500,-34.64220829309188
36000,-25.888436754756686
36500,-0.8566721969137315
37000,64.83370853588707
37500,10.548226330959148
38000,-24.502267312748614
38500,17.873481016507217
39000,-49.257396885534654
39500,-10.074857236283975
40000,36.17185917120872
40500,117.2941810308026
41000,-35.763695112274185
41500,91.59131506467811
42000,-54.648753974486056
42500,-11.08199121992332
43000,-69.79665992264044
43500,6.27556272538011
44000,8.760478499669318
44500,35.37285766515763
45000,146.16977507279694
45500,159.26345820340484
46000,195.3158864797395
46500,51.87576782668276
47000,140.49359390277195
47500,101.83301177264622
48000,133.28194130931033
48500,219.93577088235338
49000,238.48232996234498
49500,165.41614461352071
50000,174.6930115162675
50500,173.265954971771
51000,124.13281947502635
51500,14.763358234830838
52000,118.65020467146712
52500,26.35929020085327
53000,103.23681489366967
53500,40.29846747437328
54000,-51.66516988079496
54500,-34.67351371354333
55000,-93.87131024890932
55500,-112.22332538391568
56000,25.660737830965655
56500,39.83890155972276
57000,10.06524723862922
57500,92.24770824529966
58000,-55.247372539099885
58500,7.197971201954007
59000,-63.321792496949605
59500,-86.80376624553239
60000,-72.55969075831564
60500,-151.14392509335687
61000,-180.58523544024695
61500,-222.1997116601608
62000,-236.0579377078956
62500,-87.4202728952428
63000,-104.43191603437688
63500,-66.16197280756825
64000,-74.1405736643355
64500,-183.16864852093462
65000,-208.76878283788037
65500,-234.69843412479463
66000,-97.48427120486708
66500,-135.09684532713072
67000,-111.17803641627359
67500,-42.07221437279289
68000,-62.47122765958576
68500,-57.41093496607067
69000,-75.82240815519492
69500,-60.580394746048704
70000,-51.70977480685794
70500,-45.744067331340666
71000,-47.39387649672477
71500,-41.856477686862966
72000,-47.755899335365896
72500,-60.524451973128976
73000,-34.33001348136661
73500,-37.73815766252849
74000,-1.2424885209652554
74500,-7.269895063167846
75000,-33.93910547931723
75500,-37.7071568731966
76000,-25.931335909928794
76500,-41.49206568157315
77000,-38.09205665580538
77500,-57.424206582382126
78000,-52.79222036542244
78500,-56.151178116673535
79000,-34.70816817433518
79500,-22.89330666686104
80000,-40.512556135654364
80500,-29.553191393955252
81000,-38.42669917828545
81500,-36.48336042489526
82000,-30.16543894627045
82500,-54.62790322141323
83000,-41.00970482971509
83500,-51.57642957007935
84000,-49.48719684896018
84500,-31.866047697922824
85000,-35.43416223984822
85500,-5.691974229415608
86000,-37.84307262624183
86500,-28.364325572384256
87000,-44.5565922670233
87500,-31.656893914385087
88000,-30.94651487291991
88500,47.8613780769331
89000,-41.24133759271281
89500,111.21093955673943
90000,134.32780355807216
90500,84.6291449733042
91000,31.410279808535797
91500,42.50552739579901
92000,143.95493448440794
92500,194.83038836672023
93000,140.55114813288338
93500,186.90794476714314
94000,112.06993366063132
94500,104.79535868423518
95000,171.91876366242582
95500,-86.12600028952163
96000,-127.14912181491108
96500,-153.11969282605224
97000,-154.74203103354645
97500,-118.50216314644774
98000,-163.23756853357503
98500,-149.20418504543187
99000,-103.66243387011009
99500,-158.4174911329558
100000,-142.81224740096576
100500,-260.9747756363944
101000,-141.85955811864335
101500,17.90604067275201
102000,-121.70697080721092
102500,-130.70740307823112
103000,-50.25481018715375
103500,-22.354527263841025
104000,-38.74819734756964
104500,-32.2737312098142
105000,-31.789332730917756
105500,0.5111101310013936
106000,126.85671506497938
106500,36.23304117545912
107000,58.01599773578555
107500,182.32929942798702
108000,8.2443945844156
108500,76.99385038662288
109000,139.12163078890654
109500,116.98125467882801
110000,142.60836805551898
110500,161.77556051360077
111000,147.15912996716062
111500,173.87859867988203
112000,215.24526888885276
112500,147.1795715594336
113000,111.90732368632425
113500,111.70974054042935
114000,196.44089429481232
