Step,Average Reward
0,-90.28673683837728
500,-186.33340210665028
1000,-225.2397181789059
1500,-222.46631757909034
2000,-171.16857652205027
2500,-134.8149383148463
3000,-209.89699625982567
3500,-188.76898139222473
4000,-147.15215409813698
4500,-195.4966464875021
5000,-209.94930003043578
5500,-229.84954962348883
6000,-138.2580041107878
6500,-159.7041369859652
7000,-138.92171435528056
7500,-117.64363836549038
8000,-125.70626197533522
8500,-237.8787032978193
9000,-147.67052060669985
9500,-250.45957589191397
10000,-220.27685679458523
10500,-822.4786169990726
11000,-220.22127164569469
11500,-127.58417573541833
12000,-46.47082872166505
12500,-67.21897773873401
13000,32.6472847888815
13500,18.37734822606657
14000,-8.748974149602875
14500,-6.451456429777606
15000,-16.671533472176634
15500,-11.69163864733452
16000,3.1397345811249577
16500,-16.587170968134238
17000,-35.40464034122711
17500,-21.600255013997927
18000,-8.055358279326887
18500,-25.12155051270412
19000,-34.84393602090653
19500,-29.84599448443771
20000,-48.368413246698076
20500,-75.69249701001863
21000,-59.523805623617385
21500,-58.3735895725686
22000,-27.10132979101158
22500,-98.8696562786644
23000,-94.96049341131983
23500,-121.46534827628489
24000,-99.02295508763069
24500,-179.99742314942964
25000,-83.72122576192992
25500,-31.236762973736187
26000,-53.872214585181915
26500,-93.03538893791139
27000,-120.00359408555092
27500,-111.844668709405
28000,-126.63074760264342
28500,-113.06707154849774
29000,-100.36781029317484
29500,-97.12466571823565
30000,-57.61964480053207
30500,-145.93370579374525
31000,-27.191614048872385
31500,6.646809322540223
32000,-7.036134165990015
32500,-24.567989093477028
33000,-25.45979083526905
33500,-28.18506267284148
34000,4.9105242015211505
34500,-8.035724133218523
35000,-17.713868923159595
35500,-3.099421235124357
36000,-27.535945233730907
36500,-68.96315273644981
37000,-0.6601272952565007
37500,-44.68115143093319
38000,-41.59511616597841
38500,-22.728787940593705
39000,-40.94966856940532
39500,28.301034198794845
40000,5.147308083069932
40500,8.123833384666584
41000,-3.0345987016183367
41500,-24.003775675119197
42000,-20.666752991233757
42500,-3.9791208263933617
43000,16.428622671132175
43500,1.180236692473784
44000,-40.138513802962926
44500,2.5007681474153904
45000,3.998497045127254
45500,-8.075905216294567
46000,-8.497480681586147
46500,-19.8070559933046
47000,-11.843928456718015
47500,-15.711188484477736
48000,-7.15092199639483
48500,19.59681101923388
49000,26.131504212796916
49500,11.098940869193012
50000,17.405985195953267
50500,22.57597070049452
51000,-20.519282901296684
51500,9.690488779794647
52000,18.395424212862366
52500,19.221799852834007
53000,7.205706186199414
53500,29.364184430837906
54000,16.17337571806603
54500,3.063008307583894
55000,59.74280125911348
55500,5.628311252678268
56000,-53.57053609792259
56500,10.591658465438073
57000,-59.47817911563586
57500,57.50839514647009
58000,-43.87893427056216
58500,66.90616124844726
59000,81.40074487494138
59500,39.35183889694257
60000,1.0338822643179835
60500,83.56428370543574
61000,94.89362953076177
61500,114.51654079421294
62000,92.46523013132916
62500,71.63719015001666
63000,19.451328357239653
63500,-9.712040527346723
64000,-64.6599693112839
64500,91.05409705156586
