Step,Average Reward
0,-179.32133687345973
500,-207.018819243721
1000,-172.7600266104501
1500,-234.3628110327958
2000,-215.07969361977922
2500,-120.95356732400157
3000,-200.62905053506105
3500,-179.32552245632718
4000,-145.9303939716719
4500,-235.84961351316556
5000,-155.79487226474302
5500,-220.61785006147466
6000,-204.69485007343178
6500,-211.97397595296198
7000,-173.9917393856932
7500,-197.83128624297507
8000,-151.11925822819575
8500,-183.87544898823717
9000,-192.01182893734986
9500,-177.0129287263412
10000,-231.50580711406178
10500,-696.6274585473336
11000,-222.81218824868012
11500,-147.85413312426596
12000,-83.69991980317022
12500,-211.43240664335903
13000,-99.6511821633837
13500,-94.34820950080041
14000,-95.86130237222514
14500,-82.85248150556495
15000,-74.99504933971474
15500,-84.41922690845624
16000,-104.85340680693602
16500,-36.88041934430343
17000,-83.29794316252146
17500,-85.01758926450532
18000,-109.65288788242658
18500,-47.79431885084998
19000,-10.566268542084192
19500,-38.43734296758483
20000,-39.352601667450664
20500,-80.19510496302844
21000,-54.15291188520784
21500,-75.68989164515702
22000,-55.865315842131714
22500,-34.894630317722815
23000,-49.59528916916683
23500,-51.25030299347692
24000,1.5507052942797226
24500,-44.12968148929501
25000,-40.77197351236335
25500,-49.9704687942168
26000,-28.822942236410448
26500,-27.35296592249643
27000,-10.204418300829659
27500,-28.699039039109028
28000,20.340445568268223
28500,-19.916047039342622
29000,-9.967589369813762
29500,15.573666294983573
30000,79.99898892574747
30500,13.3232132812782
31000,22.18961563462383
31500,4.073252335989106
32000,28.421435020246697
32500,9.434965470418655
33000,2.311724072401847
33500,-7.75197483294249
34000,11.879583124970281
34500,-25.128891129448178
35000,-4.2982680159487625
35500,-25.78132964609198
36000,1.1150657881911648
36500,4.746961427169244
37000,-36.70527738630103
37500,-34.5409943989478
38000,-15.800297081182375
38500,2.2783787971693386
39000,11.08262251908353
39500,-34.469865066466774
40000,12.306937049217584
40500,16.515612293039297
41000,-7.818235134336126
41500,-6.919294705966759
42000,-23.253590554298103
42500,-11.145495825949144
43000,-6.411602860673831
43500,24.585979169337826
44000,22.5639780274311
44500,-26.164830534218936
45000,31.841983451535487
45500,41.5386448156764
46000,73.16590687379228
46500,-1.4629090075316924
47000,40.27090516228371
47500,-26.48645294322329
48000,-30.805444712098353
48500,29.505690303882055
49000,-1.502937710212325
49500,-32.18763453831305
50000,-22.404269214182612
50500,-3.0144773868965915
51000,-10.321505113137391
51500,-3.32231716451214
52000,21.330756184401842
52500,128.28966171608872
53000,79.64941925328561
53500,95.18306972107642
54000,84.21939829238468
54500,44.94859651210699
55000,151.56569964630881
55500,130.04730252979394
56000,123.7318083955716
56500,62.97210803004892
57000,77.83125758611303
57500,124.01231607338066
58000,63.630647070698686
58500,131.77057312243463
59000,91.70330355377531
59500,133.74774427620378
60000,113.43155876308936
60500,150.20274884907724
61000,75.28987132290325
61500,143.86189695959396
62000,107.66900696854209
62500,72.35766047861456
63000,79.63480481821112
63500,23.761408279539687
64000,-102.86111022405676
64500,-109.10415169234473
65000,-112.35336133946366
65500,-84.45239213965534
66000,-94.0253621031288
66500,-61.987394856773676
67000,-45.14262508126288
67500,-26.42976981626465
68000,-27.473772442316722
68500,-6.041770638565863
69000,3.5687927197303724
69500,44.38819421947793
70000,50.353343037505326
70500,-15.389801100220135
71000,-4.731324924668092
71500,-15.368832704261877
72000,-20.926219590528785
72500,-25.817390244048447
73000,-14.557043741627306
73500,-45.899941401501145
74000,-26.613683479492313
74500,-80.01828080446015
75000,-100.01359280462141
75500,-69.90590615224775
76000,-65.7731240439475
76500,39.45694140151013
77000,-57.16339797022655
77500,-31.58110692369173
78000,29.10857814406598
78500,-46.571509156038815
79000,9.85348878648669
79500,7.634694523881106
80000,56.36746376371008
80500,-11.109008040215565
81000,14.34818202977444
81500,58.94504355966685
82000,17.215131031853197
82500,31.8222785947085
83000,28.24542010225962
83500,-5.6101100508571875
84000,-7.346598349956409
84500,-36.325047807660795
85000,26.372137588209494
85500,-42.365372959503546
86000,60.97849721218326
86500,27.60160934239388
87000,30.351498037638134
87500,39.74941035365519
88000,83.92394840942706
88500,56.20831044955471
89000,63.640687739638814
89500,37.73433079813741
