Step,Average Reward
0,-234.91505088379077
500,-238.8931177761102
1000,-136.35866011985624
1500,-188.73393819172875
2000,-165.7955625143442
2500,-324.59302132421277
3000,-200.9458534310157
3500,-221.07098184093283
4000,-114.60742599950477
4500,-208.75741736317823
5000,-187.99818276928062
5500,-184.2638495760647
6000,-165.3317514743283
6500,-302.9813079601878
7000,-228.2964095579815
7500,-212.13742969288978
8000,-184.92428028001802
8500,-164.29099305425444
9000,-194.97342447697787
9500,-248.8888804618447
10000,-187.31181809576645
10500,-261.9364078430191
11000,-661.6653462874112
11500,-651.5486107680838
12000,-374.5378878904095
12500,-99.87291980869388
13000,-63.83966274914259
13500,-57.145353526421715
14000,-26.83206226747894
14500,-65.3967487773444
15000,-52.703271409170824
15500,-43.45634961929576
16000,-103.85554052404557
16500,-32.960225073424496
17000,46.156389244282
17500,-33.65432136587207
18000,14.6268661137774
18500,-140.30419028356266
19000,-69.64334594897782
19500,33.22136560263357
20000,65.41984639873796
20500,-21.061794322191034
21000,-125.0951834043561
21500,-168.77268648524225
22000,-126.35178057879632
22500,23.451009336237394
23000,50.95367838945907
23500,55.91521620684857
24000,-10.254810841335194
24500,-18.65478486603129
25000,-37.23451994234491
25500,-17.888952945895348
26000,-18.932915803766335
26500,-31.9887535599912
27000,-34.75392259019545
27500,-37.8976411518171
28000,-32.84200544194116
28500,-15.275909100601808
29000,-15.38586554548954
29500,17.142104703816962
30000,-27.95441252395533
30500,-15.511471564489094
31000,-26.519087010349786
31500,-5.71449692989589
32000,25.357886160210818
32500,100.24636431258931
33000,64.05284419469113
33500,34.17821197445737
34000,9.483889310452394
34500,2.891600989455542
35000,25.621858243789006
35500,-30.627108147339698
36000,-17.764017453956534
36500,1.8954080779089424
37000,9.994928403185913
37500,23.064683757315485
38000,38.59875705602955
38500,6.798894568470942
39000,44.66959325453878
39500,53.94426086608538
40000,30.078062523492157
40500,79.17941435806121
41000,59.60554656882795
41500,111.01230277413988
42000,101.73182788447767
42500,96.69675921069897
43000,98.85344659490949
43500,127.3325758653953
44000,104.51382596833291
44500,106.66991875870227
45000,119.22415642717753
45500,85.59720294944337
46000,94.8759821051948
46500,162.75210859607495
47000,72.03345968498732
47500,93.03846536811439
48000,83.1728451531136
48500,119.2290255740387
49000,107.31267637974197
49500,135.58777482875433
50000,104.70843055914926
50500,121.29610810123586
51000,114.56207804021797
51500,111.40604223773043
52000,136.6301401477692
52500,141.64040292085625
53000,167.89844727927735
53500,162.81164607622958
54000,157.6546382153254
54500,154.44814134669352
55000,122.9365194392886
55500,192.30485683158136
56000,131.73625217147034
56500,177.72620754862993
57000,162.18434163292395
57500,196.24472042672957
58000,132.69191622286044
58500,97.05250815753892
59000,185.00946377628583
59500,146.86740391890015
60000,149.35783976836365
60500,96.26254988070481
61000,182.5214760983129
61500,133.25518637131486
62000,139.32779333344845
62500,141.92951951647854
63000,121.22053885112894
63500,231.7921752783612
64000,164.3483371402595
64500,200.28510163971464
65000,173.2569516818491
65500,198.37886786748112
66000,187.51914488064102
66500,105.55161936815007
67000,153.7530488788851
67500,141.9468441142673
68000,139.84081189434283
68500,155.01143300471367
69000,168.730699863443
