Step,Average Reward
65500,-108.733198519652
66000,-99.12102082330016
66500,-108.78289309172253
67000,-108.90930671449787
67500,-108.34451223144083
68000,-107.1675227325441
68500,-105.74319094150417
69000,-137.3263300394529
69500,-97.29949839838393
70000,-115.74942894477199
70500,-127.28333342299894
71000,-116.7521265050841
71500,-115.97203457164888
72000,-139.4886716209837
72500,-121.94490975419527
73000,-105.45143469101572
73500,-109.49674429021726
74000,-124.73225176800665
74500,-115.47223514172049
75000,-102.06891909865305
75500,-88.61318067247137
76000,-111.82011932678274
76500,-123.71574477764152
77000,-105.09482746771639
77500,-103.64000181314277
78000,-117.41513202621692
78500,-97.50538482588175
79000,-106.82771438347763
79500,-97.59383663076625
80000,-107.22347467310658
80500,-97.20337189575523
81000,-110.25454010760218
81500,-103.87978974331406
82000,-122.40109823187586
82500,-114.7809792866514
83000,-106.95241580181388
83500,-111.47225773862924
84000,-122.5343349371004
84500,-156.00472348469742
85000,-111.50685017739877
85500,-106.72563583842864
86000,-118.37290205060124
86500,-104.0274559390316
87000,-92.31374221632636
87500,-94.19948918571646
88000,-107.62916725388045
88500,-104.74384015076457
89000,-133.42232734033468
89500,-85.20367737006633
90000,-77.83170796630061
90500,-114.79010092888318
91000,-95.4481491715171
91500,-93.7638034084567
92000,-89.00544553930891
92500,-87.50388085754398
93000,-113.33289848475863
93500,-105.32500855656049
94000,-90.95072170788582
94500,-109.13977419610747
95000,-110.39806843992946
95500,-110.46606824607736
96000,-102.78240834812046
96500,-125.90963357005053
97000,-137.7115558457473
97500,-84.57469215456251
98000,-75.59887484233788
98500,-68.57597052848702
99000,-80.99303788581365
99500,-71.75921920115279
100000,-81.24577228722853
100500,-94.3578267347203
101000,-75.51658839015785
101500,-101.64811475315801
102000,-100.38998965160042
102500,-82.7477836391454
103000,-76.75679380022925
103500,-89.13669997601383
104000,-80.5988285906025
104500,-83.9430618606839
105000,-79.86778627293481
105500,-90.8926027415769
106000,-89.69648760876484
106500,-100.76797552573575
107000,-118.10954086057795
107500,-132.06385308599926
108000,-140.912537975107
108500,-117.69450491364364
109000,-123.14039448549742
109500,-121.82156219653496
110000,-109.49744739620697
110500,-92.5347591943273
111000,-106.32691881047019
111500,-81.43801745935663
112000,-92.2006443778082
112500,-92.6526616714647
113000,-90.4053402279228
113500,-104.12839399049987
114000,-78.61960934143994
114500,-83.40811879236085
115000,-92.39501740447331
115500,-85.94490979759654
116000,-84.23572277469434
116500,-77.38213418705189
117000,-94.28264498224274
117500,-75.19601561833451
118000,-74.1313655809004
118500,-74.27782315614101
119000,-59.72430121682267
119500,-79.91513259790821
120000,-80.40078352812004
120500,-26.24842903915522
121000,-71.72343656814819
121500,-72.29817599148151
122000,-62.57436861267011
122500,-40.73550379093366
123000,-55.79220025216064
123500,-70.57266177742659
124000,-51.432671409436
124500,-63.54123496588576
125000,-61.74191502972094
125500,-52.81502425642166
126000,-49.40088969368852
126500,-57.77394655725389
127000,-65.24557869333337
127500,-31.820037552331023
128000,44.714462359618054
128500,58.625451277513136
129000,73.75729012360753
129500,117.0340457376598
130000,104.01401168847701
130500,120.52588934370866
131000,45.01589263306751
131500,58.24709698392369
132000,67.09876988878041
132500,22.65388795542046
133000,-17.82424913817879
133500,-16.504446665845897
134000,106.50883083685821
134500,64.84932698314621
135000,29.7284412960605
135500,86.86697646461111
136000,124.43559610562833
136500,102.0947130390077
137000,188.0085881199723
137500,77.0620770444811
138000,94.63405845905712
138500,151.83724530767455
139000,51.88127648859863
139500,7.067510895214873
140000,126.05001187696348
140500,108.68224931995489
141000,48.069798463043526
141500,87.50000269955432
142000,127.83182317718797
142500,92.9428813630052
143000,63.63915086941201
143500,170.65051659833924
144000,211.07495742383452
144500,63.92936604313462
145000,1.0961509436374586
145500,19.406442719377573
146000,30.484621953053097
146500,40.674505456872225
147000,38.422634154029616
147500,37.443929915376586
148000,178.55065657706206
148500,148.16345527423658
149000,61.744716905173696
149500,125.19821958516607
150000,1.616071068979295
150500,146.10751976842818
151000,70.19099362176664
151500,147.6276709502853
152000,140.3671020008034
152500,132.4845882745104
153000,65.54402724156691
153500,97.16003437325674
154000,48.31694594055289
154500,45.97155237104274
155000,131.61367117483846
155500,21.607458059458526
156000,111.08549570838764
156500,138.67569946397867
157000,114.96307456572774
157500,123.69999181097201
158000,118.92870293841801
158500,125.9865890644414
159000,166.6806791788547
159500,194.9839617971814
160000,142.59859566503178
160500,177.38425160925266
161000,116.29577158196813
161500,126.54592616360966
162000,68.61190578417522
162500,166.24256489947544
163000,28.523876237373408
163500,121.33007483888869
164000,83.0156710979247
164500,60.79417104844468
165000,108.17870978040685
165500,102.73373681179196
166000,229.2650395743432
166500,175.55688038366088
167000,239.74145855295563
167500,172.0026759542066
168000,64.33431675181036
168500,50.839344064746875
169000,145.4572815606595
169500,85.30342406408558
170000,146.0567057755421
170500,-1.4458140921572895
171000,150.6366800488377
171500,132.4666165901583
172000,162.65677621199387
172500,203.21044341213525
173000,145.1716257268235
173500,52.46797202649867
174000,157.92519062078154
174500,77.05433150534802
175000,203.83015247272354
175500,216.92402011061577
176000,100.6991432285758
176500,12.336207699851524
177000,151.87472804344756
177500,189.61530983718828
178000,64.9697785658748
178500,139.75332870188248
179000,165.03036883774726
179500,161.29618209815575
180000,183.03123085733097
180500,190.05756390426575
181000,209.69031622930316
181500,164.6964450774384
182000,203.99412407760954
182500,239.71317313940867
183000,207.7256556117683
183500,135.55368564733456
184000,73.20713660415184
184500,139.48130545807032
185000,130.18254279061034
185500,193.82756262638526
186000,140.47935484831038
186500,211.27657188477193
187000,182.19871521313334
187500,248.96338049004072
188000,122.51855348606807
188500,232.0813844582014
189000,109.31749342860132
189500,71.27585867688352
190000,82.8364543135347
190500,65.48940965053032
191000,124.65611256012387
191500,86.97691113236982
192000,153.87907460776486
192500,136.3772917720689
193000,187.73798159433414
193500,183.14078702374667
194000,165.80607081624723
194500,187.977073156128
195000,142.54707649713208
195500,141.52836449171753
196000,154.42325159877186
196500,137.14999330222582
197000,161.20942668578965
197500,170.52316606540688
198000,179.73500159059634
198500,191.57366381932167
199000,184.9922836275141
199500,164.59193962413107
200000,214.4576043037614
200500,111.53430929304845
201000,142.3871659495791
201500,156.3775670310045
202000,73.74729404991658
202500,145.57707643429694
203000,27.203982215776715
203500,96.43439090616522
204000,143.92642696717587
204500,152.9983782345788
205000,199.93808722188197
205500,193.9099485286136
206000,204.878309523558
206500,206.5331012194807
207000,187.81336772002177
207500,198.14929918285574
208000,195.47699915862958
208500,134.1455532775068
209000,143.44633888381273
209500,94.47296770300883
210000,53.63547718773735
210500,53.710433487064186
211000,29.65171738785608
211500,105.79031644874999
212000,130.33665909279136
212500,196.47432453844564
213000,157.41376861212316
213500,208.89108639386905
214000,174.42923677138376
214500,190.914862713869
215000,202.19186718880394
215500,178.51935569180267
216000,196.8976750760263
216500,215.3957870032711
217000,106.54683205823513
217500,156.43181844682601
218000,40.77439710051478
218500,176.29459146098355
219000,175.53821269419205
219500,149.45327056208936
220000,58.078139750438524
220500,56.891437411544736
221000,71.94730453179082
221500,113.06773705510147
222000,161.65229652087856
222500,148.24840282821097
223000,205.97975951953123
223500,179.18619006861826
224000,192.0425643126478
224500,213.30812688305392
225000,207.13671226836726
225500,227.46207597586212
226000,215.43921924430538
226500,265.08093070313737
227000,-23.667148984560754
227500,-130.70490325953463
228000,-30.524050579320885
228500,6.846607337606036
229000,-85.81817772026474
229500,-22.873750324918067
230000,-31.029007483027755
230500,-30.69849745085994
231000,-34.1520056886137
231500,-36.06614572446995
232000,-53.87117909934275
232500,-24.811093543595547
233000,-17.295906071893604
233500,-17.00688340159114
234000,-38.85210677555666
234500,-23.23092917064378
235000,2.4405483133982115
235500,-15.758080757068251
236000,-0.340619269342306
236500,-22.11639502642474
237000,-5.675132229304872
237500,2.119402975222227
238000,-2.3499901805397885
238500,39.46044820111326
239000,52.857419699759575
239500,74.2687929183616
240000,35.10225717260911
240500,30.713330844531516
241000,-13.933563744397176
241500,83.90173331662538
242000,59.29941326621474
242500,14.505910729417286
243000,102.09035420583635
243500,73.23244229881516
244000,45.633831304187325
244500,70.73620314482547
245000,121.99549174249057
245500,196.74122529703172
246000,145.96544422498164
246500,165.23356340792924
247000,184.75606255435136
247500,178.40243871788044
248000,208.76820243512256
248500,218.36259421436426
249000,174.11867826214402
249500,182.09191495231227
250000,194.11006984721635
250500,135.5133999384327
251000,199.6813197227131
251500,183.84481768395216
252000,204.8272038350338
252500,249.95358189839854
253000,246.85719329736713
253500,198.01732805422594
254000,139.3242300335972
254500,185.99607134291563
255000,167.16336388628764
255500,188.29164870351772
256000,179.36720084918917
256500,222.41099081085204
257000,189.08923395430517
257500,172.54257640706862
258000,237.56417488097094
258500,166.42000143730678
259000,196.33598763716307
259500,146.05688245726748
260000,181.43584333846917
260500,47.05992691138856
261000,104.27440648243723
261500,121.30149418461538
262000,146.4369185943726
262500,160.96390773882436
263000,212.50158605118182
263500,205.25277099480564
264000,161.59841113075086
264500,204.157997729047
265000,202.21120131363688
265500,181.68200042606404
266000,189.48236318284563
266500,192.1314485442532
267000,239.86385149342314
267500,193.00501762400248
268000,158.51441420667237
268500,126.50686071494695
269000,224.40342859815547
269500,249.8855331705732
270000,149.56878630299678
270500,117.80156673893048
271000,107.10821047460843
271500,184.69981603892822
272000,121.79132579292165
272500,209.12277892512512
273000,215.14986074637517
273500,236.28540358659734
274000,178.4538169144907
274500,131.89357073422653
275000,132.22413399481053
275500,168.38693751227976
276000,158.40827210470076
276500,148.97096293595382
277000,167.5821841689087
277500,181.97559080914726
278000,208.5273150000563
278500,117.75334667583972
279000,192.99718958289222
279500,215.0121280885703
280000,206.5420043025275
280500,185.28863015629457
281000,199.70048354972096
281500,203.75392605150725
282000,207.79560307537182
282500,211.87428140920483
283000,227.4463372753256
283500,188.81213349339788
284000,142.95121522674495
284500,130.92180024000288
285000,157.04113814463852
285500,197.22180053262275
286000,222.4450520130466
286500,207.55014053016916
287000,221.42273702891666
287500,196.7763892195621
288000,157.3184508818403
288500,224.25953373325927
289000,241.4687045572578
289500,224.02184516762594
290000,225.63910497777565
290500,236.13802502266464
291000,179.2275578016432
291500,226.92712532907117
292000,187.826063546143
292500,258.9546663274922
293000,154.8724058796965
293500,195.79395278737547
294000,230.46810211673147
294500,182.46538015861526
295000,202.67283318157152
295500,190.5678788988235
296000,217.6117216010097
296500,230.93497951448953
297000,201.6213921078134
297500,214.05127319002796
298000,200.3770840993912
298500,240.780192508132
299000,227.6399704959791
299500,181.01161676989247
