Step,Average Reward
0,-192.76274232086735
500,-175.06360813847948
1000,-162.5941210555933
1500,-234.9271099826089
2000,-148.167825135303
2500,-188.59162106543832
3000,-225.80767499592076
3500,-194.19915113186116
4000,-122.33487998151504
4500,-200.19166294003827
5000,-161.34124633657785
5500,-214.04584984732892
6000,-180.85729666591251
6500,-140.38161837655437
7000,-168.79278744026385
7500,-120.77189218186837
8000,-150.35322684165476
8500,-116.19461775490743
9000,-209.53707893209284
9500,-179.7607730681237
10000,-145.8137292559733
10500,-246.442592662452
11000,-559.1934065348794
11500,-433.2745184086625
12000,-55.18099584362992
12500,-32.4322431015827
13000,-25.201520233828738
13500,-20.522105080229476
14000,-40.44251541191147
14500,2.194790151548379
15000,-7.198762864883105
15500,-22.9181779811874
16000,-39.55168613153859
16500,-29.911569694957812
17000,-28.52497740594679
17500,-6.784843775896289
18000,-24.0762826954179
18500,-23.677494235918914
19000,-62.06436997931495
19500,-71.0153801679807
20000,-61.93140432530388
20500,-123.04703833319316
21000,-88.93463581986721
21500,-76.54272045565048
22000,-68.14841535787187
22500,-76.85472292520564
23000,-100.40534400190587
23500,-71.99211590523632
24000,-148.90820077166592
24500,-81.25776198625938
25000,-82.07617787294915
25500,-33.16790278064486
26000,-23.807155252904902
26500,-40.414687500747505
27000,-47.200066473484
27500,-71.28393625375368
28000,-29.275605626316814
28500,-69.76819769409043
29000,-22.288158242260103
29500,-57.48584433003381
30000,-26.011791050240753
30500,-40.87978432862263
31000,-25.95311187894553
31500,-18.287294225202377
32000,-16.100630274993534
32500,-23.208363878388056
33000,-13.590838196607805
33500,-17.341543450443726
34000,-19.525177420526052
34500,-36.42921140791635
35000,-9.09162533894484
35500,-21.226044946645473
36000,-11.612085165852031
36500,-10.992827529360339
37000,-26.511496844564892
37500,-0.012822340329437765
38000,-14.680816863311861
38500,43.159638193156354
39000,-29.651997455078543
39500,-6.391326022315332
40000,1.5122973778455262
40500,-25.835855301000446
41000,18.590813130079745
41500,-26.053247444864628
42000,-2.896314988338976
42500,-6.784016487167596
43000,16.613575277962546
43500,-29.1343657523419
44000,-17.783056912238937
44500,-58.331391702290865
45000,-15.903254544426034
45500,-68.12263538525796
46000,-94.3636967659955
46500,-55.19737458507642
47000,-59.88443214947015
47500,-41.754150759126254
48000,-56.92831041411417
48500,-63.21473010293827
49000,-27.898975023518613
49500,-21.507758212090003
50000,-39.94830737738899
50500,-8.23937055662544
51000,4.396242716940838
51500,-13.98228559601722
52000,-64.72159278028786
52500,-79.62495580770336
53000,10.582901588469335
53500,-25.959622329613758
54000,-54.4038285674741
54500,-37.27181245907475
55000,-42.47588878845097
55500,-30.240618811757884
56000,-17.08908822094541
56500,-7.647494549548604
57000,-10.416338297727224
57500,-5.843492389107364
58000,-7.023330320941627
58500,-26.642387347715662
59000,-10.100342438654641
59500,-42.72428096159366
60000,-33.638897260652314
60500,-17.85213220011534
61000,-42.50096201675648
61500,-22.74454617112082
62000,-32.639101498163896
62500,-27.42468148274213
63000,9.726825601854198
63500,5.622552156894978
64000,24.114944042040506
64500,-15.207423223659967
65000,10.846673422767747
65500,-8.091051162521817
66000,-2.6368070772946655
66500,-32.52026455760478
67000,37.14873465641625
67500,-20.682965471086046
68000,27.967477239273933
68500,5.787598602177168
69000,32.952474861892185
69500,2.7541845588462697
70000,16.141884317071593
70500,-0.7114918460976871
71000,-3.4845325523698056
71500,11.293064125215874
72000,8.03524723675498
72500,-1.8677558214006573
73000,16.973529193569277
73500,14.847606331508254
74000,22.472055782972905
74500,8.064667014129835
75000,46.25680278091751
75500,34.23694535405866
76000,1.682961711295998
76500,20.965120399868397
77000,25.330895059613113
77500,31.948072448499694
78000,23.701508768425462
78500,-3.414717628855205
79000,-35.62528128381264
79500,-14.209214788396967
80000,-23.881779069909655
80500,-73.39565867041645
81000,-56.7797447485386
81500,-63.43070951847178
82000,-56.9708682414942
82500,-36.42864928887507
83000,-43.3532063380906
83500,16.25226911034851
84000,-20.49163890885496
84500,-80.64941784391547
85000,-16.517861477679574
85500,46.24218499322673
86000,23.062800258802014
86500,44.07200260552054
87000,44.49407363621249
87500,86.50685492096362
88000,64.18347700956402
88500,105.69610239677918
89000,87.32202174582713
89500,151.26925266917556
90000,124.2904343649911
90500,170.35717999177328
91000,32.70296037649899
91500,180.0197411115963
92000,140.02139903933687
92500,119.31112114503
93000,182.18650451412788
93500,202.6176438595461
94000,172.5516493671265
94500,205.1457754256005
95000,183.08766642820063
95500,166.89492399183698
96000,214.38383651577578
96500,100.10831253625425
97000,156.95287402106365
97500,167.65299668597783
98000,129.7709255061381
98500,190.11591926997627
99000,115.34448959221041
99500,186.3886930869075
100000,128.00265613461403
100500,123.13302007556479
101000,170.02500912500813
101500,164.87078270479654
102000,198.33499044035764
102500,219.42685321028307
103000,161.7842547405868
103500,187.6842487584469
104000,117.51279741390276
104500,152.5895235645699
105000,143.50835789437255
105500,125.51879465047428
106000,147.5274915955153
106500,170.84747068629503
107000,178.8914250986123
107500,159.2795781354981
108000,146.97077623988906
108500,110.91803859486234
109000,180.5283959308254
109500,187.42352109927617
110000,161.21474839769937
110500,181.3248131775259
111000,145.09087977633686
111500,137.007170257084
112000,133.05925119609
112500,193.29586445890033
113000,141.0394293012714
113500,101.90724073687974
114000,141.47093990075714
114500,23.14451591307225
115000,75.99136887731053
115500,108.06504204282507
116000,60.84592963368239
116500,126.87187032468766
117000,68.61970895964546
117500,105.85769496523194
118000,15.85912217916881
118500,52.985172685972636
119000,93.22822460941109
119500,163.0821827759892
120000,79.20361443400762
120500,111.69223092916152
121000,11.079002154925718
121500,58.62339925243064
122000,67.59503888862452
122500,74.6897640586942
123000,134.83003474830974
123500,72.47280983928243
124000,127.71081085897647
124500,77.73851781248655
125000,105.4153334707277
125500,20.502517680252748
126000,-4.281613930876072
126500,111.06505275257773
127000,3.0652029417890474
127500,16.619068994588808
128000,31.12111124039277
128500,156.87214080386585
129000,63.17242849210099
129500,191.09956565946575
130000,199.43509989597544
130500,97.4256100062083
131000,-7.60782950338111
131500,-79.01242106691203
132000,72.68137703506957
132500,130.76915905231235
133000,101.39682927810199
133500,114.38558709266454
134000,66.1425932093773
134500,76.0547314419109
135000,154.88868379657092
135500,127.23699544542164
136000,190.4573221926157
136500,143.78964917580626
137000,158.6353935913849
137500,89.30120747071354
138000,147.7835760138267
138500,133.6449067825515
139000,133.82697312740868
139500,77.41209453758833
140000,50.36386742661847
140500,94.11444588182744
141000,56.58576614792065
141500,-42.58106972715007
142000,-51.69184322520132
142500,-194.18392836418832
143000,-114.56098714425005
143500,-57.15300024563305
144000,-160.2731211755418
144500,-201.90431765035538
145000,-268.0704066536027
145500,-75.76846913483693
146000,-190.50198832155075
146500,-123.33508219956676
147000,-193.28279218425317
147500,-178.67347641229787
148000,-97.14726530268096
148500,-132.35550531199897
149000,-88.73012529434128
149500,-466.32886225127083
150000,-155.46319032944953
150500,-134.43536915235515
151000,-60.065031186011254
151500,-16.239383063142384
152000,-57.469101459708796
152500,-86.03971010277593
153000,-152.56777100668643
153500,-212.39372400767814
154000,-173.76910223548236
154500,-8.588115807164247
155000,-73.41732804627215
155500,-165.69838056354754
156000,-171.86659785921336
156500,-154.5810880465164
157000,-141.14411178374453
157500,-162.31504867198507
158000,-168.724750700825
158500,-99.87804552198274
159000,-163.48256712077097
159500,-221.97611598110592
160000,-184.2222984970914
160500,-201.0087219488254
161000,-174.13497067760562
161500,-173.39320100081395
162000,-140.0787916255601
162500,-163.5298094731079
163000,-101.73986418947501
163500,-125.39525830762591
164000,-97.13086927381484
164500,-113.36297192011727
165000,-108.71782651444957
165500,-99.53427983437703
166000,-119.71261931781726
166500,-107.46039283991419
167000,-96.49335024862867
167500,-23.6848469763024
168000,-22.75757648322105
168500,-11.036946561690602
169000,40.412771846477185
169500,0.4062313354711719
170000,37.44181135468587
170500,39.468032927435424
171000,39.2426630141949
171500,55.67952916822715
172000,31.000265879161685
172500,69.69426579399969
173000,-49.741152924751056
173500,91.34586247613699
174000,99.00708567095546
174500,2.295476156789829
175000,15.584878222186944
175500,48.40915686819208
176000,-23.50366938411546
176500,20.993374925332432
177000,-41.31383606420925
177500,-120.9673764408938
178000,-88.38168211819637
178500,-77.4151414314014
179000,-95.37448125245508
179500,-87.56776243516656
180000,-64.64206350988846
180500,-112.39341138749474
181000,-185.3137037289154
181500,-66.36656471976423
182000,-104.34750734539134
182500,-27.958094491705868
183000,-107.54789866338066
183500,-90.98573194213586
184000,-69.83283261627153
184500,-9.167998000081255
185000,-102.78356237856642
185500,3.3560684545187627
186000,23.484324132862316
186500,-39.32242180401044
187000,83.42411424269133
187500,-46.68910013264466
188000,-169.14439283245844
188500,-64.26389784189837
189000,-137.30975794659176
189500,-4.231360470901092
190000,-82.34421011419056
190500,-4.912841285632437
191000,1.4149878365403008
191500,-147.13873965503538
192000,-134.32285388267672
192500,-151.95224533429712
193000,-220.856002581742
193500,-146.2064413710689
194000,-7.3911710338184395
194500,-114.09480865158923
195000,-92.32238382971077
195500,-104.43116308921404
196000,-65.33287320666587
196500,-92.77830384426355
197000,-82.47801511347572
197500,-90.36390559153568
198000,-101.11959334647501
198500,-93.76424986229874
199000,-115.629871845299
199500,-107.28306405637686
200000,-174.31722291199245
200500,-82.46489846137771
201000,-134.73331145112144
201500,-200.30751774697276
202000,-177.6925771514566
202500,-203.91299603276826
203000,-142.23830262321093
203500,-240.81173153599303
204000,-218.57104247120964
204500,-210.2604971166432
205000,-274.3718338536567
205500,-312.4100666217999
206000,-319.38654246314235
206500,-248.06697810433565
207000,-324.6652129536907
207500,-245.69872754095778
208000,-165.35199390442517
208500,-212.61627761580067
209000,-244.9137036870672
209500,-109.97423768273475
210000,-187.65363839615557
210500,-105.32705710751006
211000,-109.47165980821985
211500,-42.18144761086667
212000,-184.45191887758133
212500,-72.59850526956203
213000,-103.85742357440753
213500,-61.7530081223169
214000,-22.789047713749007
214500,20.842495714890656
215000,-69.14769217804584
215500,-40.62021417235815
216000,-81.36907646718645
216500,-10.638259701005605
217000,-46.07802692561192
217500,-6.915862361712755
218000,-113.00763425685709
218500,-184.79736451729218
219000,-225.65117856184514
219500,-40.664702090870826
220000,-228.92121917403838
220500,-172.609184402557
221000,-77.48632770076985
221500,-69.35012531440728
222000,-169.8281391827176
222500,-149.80285579993006
223000,-114.622533838491
223500,-100.23509308601545
224000,-41.1773474211049
224500,-130.01095645791332
225000,-100.08632221741414
225500,-158.1267753796963
226000,-124.34936132709242
226500,-46.68234872701521
227000,12.953063697296244
227500,-102.75220415496528
228000,-13.753338146422053
228500,-51.77674767411338
229000,-80.07717611427242
229500,-88.29330094864416
230000,-62.76780656688193
230500,-49.90940715977383
231000,-65.22867738715715
231500,-47.30748358735853
232000,-70.08464937106643
232500,-60.40296552820549
233000,-48.47976707746101
233500,-22.21976068597912
234000,-43.69268441184586
234500,-16.575071479022427
235000,-14.885926170439523
235500,-49.028837591852856
236000,-6.456153726806048
236500,-17.97875342773404
237000,14.842988792854959
237500,5.749817735336437
238000,3.126960511801701
238500,44.18311565347145
239000,-157.88358930144176
239500,-87.83989189667754
240000,-47.005040256072604
240500,-126.82856276901745
241000,-84.45404449663654
241500,-3.929114526463232
242000,-1.1326100947091957
242500,-58.573024798963274
243000,44.41864226490969
243500,23.648685896350575
244000,-65.88755709910757
244500,-139.45065575649664
245000,-331.0479653632775
245500,-313.03062023134856
246000,-226.77804860336263
246500,-296.36032002546455
247000,-287.5935812546867
247500,-196.16954792384962
248000,-105.57664850780574
248500,-152.95930974237643
249000,-64.12985279806779
249500,-30.59544695561751
250000,40.26127918693107
250500,-2.876889514016219
251000,92.51247888983252
251500,57.466273370894484
252000,75.72203243784001
252500,54.29227008653034
253000,105.30238235469555
253500,-6.8787995631060115
254000,-2.6653566326522027
254500,-23.394262477972852
255000,-36.37835876616582
255500,-32.5148456457208
256000,-21.14551953666264
256500,-28.45239142253044
257000,-11.664368964862751
257500,-78.12632502506177
258000,-40.276436771784645
258500,-106.85140187250622
259000,-58.65535216530532
259500,-95.19985608510981
260000,48.192781484261786
260500,10.822928641163086
261000,-12.402258102990594
261500,87.55783033465687
262000,0.2898203909344531
262500,-69.23955982430377
263000,-29.75545244730049
263500,81.09755896815385
264000,110.62327389782322
264500,-38.29260783477845
265000,11.525971833312317
265500,-66.75711470170128
266000,-33.494608800105084
266500,-62.13043715152027
267000,-51.727486290016564
267500,-43.408664866805495
268000,-48.63638649295553
268500,-56.26312434208937
269000,-20.35128358921647
269500,13.464028251168992
270000,11.494920790803452
270500,-14.739814246763359
271000,-40.82212527233711
271500,14.442049270481395
272000,-2.723048639648323
272500,-36.11059767573613
273000,-77.09569604291852
273500,-41.41776378335613
274000,-12.281094869097823
274500,31.85211506995886
275000,21.564858517895725
275500,-3.9283398371526053
276000,0.09084886819247373
276500,42.79573587602127
277000,-4.167180480335835
277500,-41.88265571698928
278000,-138.81210625394104
278500,1.7657853108241792
279000,-40.26877497034334
279500,-65.41903201466903
280000,-20.088385830462073
280500,-169.58110419718815
281000,-96.25020110725343
281500,-75.85742937006259
282000,-183.7774890212892
282500,-223.92152012463075
283000,-126.55967170479293
283500,-145.45884312845124
284000,-142.69392177263262
284500,-158.16624871222297
285000,-213.27859681878826
285500,19.707055444507454
286000,11.802505736566399
286500,-56.81215016804574
287000,-122.08790520141834
287500,24.177750044058747
288000,7.533055255119405
288500,-50.63554214308368
289000,-32.83155783389286
289500,-116.608336084746
290000,-72.52232769036263
290500,-128.95740099247877
291000,-132.32549137575967
291500,-98.75671525219653
292000,-101.10276520965274
292500,-138.64906765014828
293000,-258.0867819487163
293500,-397.50202374522206
294000,-409.617647719683
294500,-381.13503028905563
295000,-318.6951359276259
295500,-242.23324651509407
296000,-249.31055121665435
296500,-258.74617226878786
297000,-205.60152489664773
297500,-247.97481182013493
298000,-196.07044985911654
298500,-239.51985510348013
299000,-225.81987365228764
299500,-211.97318310958022
