Step,Average Reward
56000,-86.90411685721423
56500,-67.99424346777066
57000,-79.10992413281006
57500,-67.69531409194441
58000,-54.877835325558124
58500,-80.93228975780445
59000,-62.429768876543406
59500,-64.01087184838696
60000,-58.0800532050194
60500,-67.37684713432188
61000,-64.98155587135086
61500,-48.57733593853088
62000,-56.034920716523445
62500,-112.28801614984056
63000,-190.61575745661816
63500,-184.02371260634465
64000,-103.58028389989855
64500,-110.0009478137559
65000,-126.15651153756116
65500,-142.37935883886777
66000,-147.56988887529985
66500,-149.7353975694725
67000,-142.04106880464218
67500,-95.09392745613685
68000,-134.69468144521474
68500,-157.4823868027377
69000,-183.48468923094538
69500,-249.78199652042045
70000,-215.71610449308105
70500,-104.27827033105442
71000,-46.01653078372796
71500,100.57710188793185
72000,109.22493673849935
72500,12.758051013492423
73000,-31.984608235353317
73500,-31.892515991043616
74000,-78.1717192953034
74500,-59.08524914577458
75000,-75.21134404957944
75500,-149.80225761017468
76000,-59.143445466388
76500,-86.04175247360254
77000,-122.30778518894692
77500,-88.71522594916095
78000,-194.70252065575147
78500,-81.69449954255299
79000,-150.0186123733653
79500,-96.0782279586765
80000,-71.2948967479945
80500,-79.04339051597893
81000,-45.35858982657493
81500,-37.60378872055786
82000,-14.091305373200885
82500,-27.01678973239879
83000,-14.702834184539427
83500,-47.35508606526024
84000,-29.275793026521445
84500,-21.932775264381533
85000,-32.0545650037907
85500,14.321548995991666
86000,-5.426826990585582
86500,-88.50499932697197
87000,-75.70886643487692
87500,-69.51599269841955
88000,-6.734247159379542
88500,-114.90614483032853
89000,18.77204049913251
89500,-45.744602765147
90000,-38.38661254147201
90500,-34.10414558943829
91000,-30.22682415482249
91500,-105.13803158740616
92000,-224.1771060996376
92500,-80.7395525231061
93000,-147.8099140127923
93500,-207.1525134488349
94000,-244.57296622358658
94500,-267.46666495576824
95000,-264.1253807815128
95500,-243.4669785280866
96000,-153.50964745168156
96500,-84.90787358743918
97000,-91.96973591520317
97500,-32.73224902655292
98000,60.03981859246653
98500,86.91363669801606
99000,71.07729934102943
99500,54.77859757817943
100000,2.6535252793235413
100500,-46.72416992884074
101000,2.137942418969547
101500,-34.73441179679423
102000,54.4267209158528
102500,-2.4964638300866535
103000,-28.94304610494522
103500,52.84344003927542
104000,16.721013936482812
104500,-16.477614587334507
105000,47.12654711395098
105500,-20.361264763782145
106000,70.50530426625262
106500,-47.761326002834224
107000,17.33604179499654
107500,27.53000626226474
108000,3.5452071798344464
108500,51.27199333744702
109000,16.03820409193931
109500,67.41868693387033
110000,0.30294067237409833
110500,29.064791382125975
111000,19.393908964667776
111500,34.53808867544093
112000,35.30512758510944
112500,56.735865753490955
113000,38.15226047277269
113500,89.34191888749574
114000,86.81189268006575
114500,29.727029215438648
115000,66.67298855148773
115500,-110.16770826874433
116000,-181.4014363856075
116500,-188.3717366676523
117000,-217.51469418924836
117500,-5.5513531292029565
118000,-77.65899886836306
118500,-99.47585901234719
119000,-113.79653813015254
119500,-99.3782547757501
120000,-24.646873835191663
120500,-42.827129806222835
121000,-67.17962903312194
121500,-62.668912344840194
122000,-21.697236047029538
122500,-105.87871429500838
123000,-62.10132913045537
123500,-2.5879846555945214
124000,9.060817530913312
124500,-39.74556016104819
125000,32.84955256881666
125500,10.228672661416427
126000,-32.46825451716241
126500,50.64866482911418
127000,4.937165780822187
127500,-3.13732619789388
128000,65.51445931214187
128500,105.74352197075545
129000,86.96943568229634
129500,76.53376107786413
130000,-35.79898993212377
130500,109.24480329081894
131000,99.92726952863462
131500,88.5685224870198
132000,106.7552430236587
132500,-1.8289996397890271
133000,116.33961755162966
133500,146.32019929535986
134000,91.14959185979293
134500,19.637489589254297
135000,-47.84924481944566
135500,-6.804681816637782
136000,34.192128683928544
136500,-43.18477031409084
137000,65.24606129955873
137500,18.468118578392993
138000,47.97780160562174
138500,41.55532463137946
139000,26.940168838723643
139500,61.13924325085537
140000,-15.3056608034032
140500,47.76432048572001
141000,-17.397599177533564
141500,156.13831123471286
142000,63.07540465063259
142500,50.00821381032844
143000,68.99894579200263
143500,125.82029161419175
144000,139.66040810813425
144500,234.02547759260779
145000,116.45033896196784
145500,155.2258185554811
146000,120.63883706700669
146500,73.87090299134942
147000,95.74265172470442
147500,-185.4847747319101
148000,-73.33234892007714
148500,37.3245716234885
149000,46.769448187608006
149500,-48.492758074803355
150000,-18.582856925635422
150500,-48.60127799986037
151000,-20.567245185478072
151500,47.045159662242625
152000,36.84998269072256
152500,85.94403613793556
153000,-93.00151762769572
153500,14.687767300522328
154000,42.693886388415265
154500,-22.7845628611841
155000,-168.09397932998286
155500,21.053694262641
156000,72.3915379357219
156500,67.91382513935802
157000,82.83492588547757
157500,147.46175048686936
158000,110.86973729325527
158500,133.4628164530192
159000,168.21811355776097
159500,71.3220058338986
160000,16.45267073961771
160500,-14.992458267268614
161000,8.965662068454268
161500,-43.37977778650034
162000,-67.39368947187384
162500,89.997900261515
163000,114.54797801947795
163500,107.5358592966224
164000,-13.093923223714082
164500,-1.9499578083452183
165000,59.70138930344801
165500,57.12878096708331
166000,-49.3943378010771
166500,79.92497953485378
167000,-34.41312969098109
167500,-151.508400638975
168000,-165.35358776633856
168500,-143.44473740459833
169000,-176.89815801867195
169500,-39.1146928977077
170000,17.663099973680993
170500,84.28907802886772
171000,25.159486831902175
171500,-25.027204528803544
172000,31.29920804679646
172500,11.68390804094659
173000,29.144745751275405
173500,-24.584660234112874
174000,90.51894164682626
174500,165.89462315526484
175000,110.15490238024204
175500,78.8692260178802
176000,210.07325365444913
176500,94.50954375363608
177000,156.67789204232622
177500,90.11266772207996
178000,140.2540772482817
178500,21.514012838209393
179000,82.62496590078354
179500,198.98244103402854
180000,102.07467446024836
180500,-47.158074775848476
181000,-76.58268803126452
181500,-57.90677014025668
182000,0.3205191202262284
182500,45.53085705540422
183000,154.81818132769178
183500,87.91720285255239
184000,129.9754556833849
184500,136.63716537454323
185000,136.12563083804488
185500,147.6379971585201
186000,115.80841678851307
186500,185.68741633940414
187000,172.52262224054647
187500,158.7609875994098
188000,111.08401265541033
188500,159.3433616081661
189000,104.35449620492167
189500,176.4546756003649
190000,160.79594595789337
190500,113.32661179281747
191000,124.92133368584636
191500,132.54554611113662
192000,84.18611813642869
192500,81.81118717790116
193000,76.55269892216495
193500,186.54045873563044
194000,128.40619700037678
194500,76.06401945683216
195000,60.403892655957065
195500,-9.625775191431046
196000,90.7315961779404
196500,96.10695246364543
197000,81.7433964012823
197500,142.8709897080905
198000,100.86199110761872
198500,49.565442814061306
199000,149.2806846974741
199500,183.28911777840324
200000,84.43929830080664
200500,59.64019381267933
201000,-51.450192509645866
201500,-30.687405939284172
202000,26.555131255095823
202500,36.50383233799478
203000,-38.47452730694609
203500,-60.63279596234512
204000,43.84045183081018
204500,-9.2095355765792
205000,-193.07927285017638
205500,83.61718805386178
206000,79.46144680896771
206500,79.29626319103009
207000,116.2382737646149
207500,21.77077205117713
208000,64.79225862751478
208500,-2.998426083197103
209000,-7.0620756370474735
209500,28.287844723144605
210000,-40.889382167167824
210500,-13.465555224550517
211000,140.39959207755618
211500,97.93162760919854
212000,94.24220350927689
212500,9.963376034743657
213000,95.18944661242278
213500,76.49116634140604
214000,-12.456155356349154
214500,107.77860343157894
215000,28.623342262736514
215500,52.46939119048959
216000,79.77169437619628
216500,11.27606270004532
217000,-13.923124000630372
217500,33.095835280418484
218000,46.848352463058305
218500,83.84595254357313
219000,41.8365689512773
219500,54.12188385562602
220000,44.902507403469116
220500,53.32458413301892
221000,47.37679979663759
221500,98.69291752418738
222000,-20.815737133660384
222500,43.84494145861553
223000,114.20955306757007
223500,-16.99970798561723
224000,-165.47348508108018
224500,-26.220537607951826
225000,23.882250846294905
225500,125.06845008333855
226000,54.82766015424867
226500,62.8117685580534
227000,24.54161510771646
227500,116.11691289975322
228000,195.23553588034963
228500,48.167274137608466
229000,215.8833819565416
229500,222.05307686400198
230000,127.16396691793788
230500,151.7431044981036
231000,186.43376764002105
231500,138.24100424833696
232000,213.13031579791112
232500,156.5950743736913
233000,153.53278493319866
233500,223.4203125163443
234000,228.59009854473965
234500,218.78257605146445
235000,188.37196051104112
235500,41.97639976712789
236000,19.363113548883604
236500,-132.6739392088797
237000,117.30552607662673
237500,131.44821869517838
238000,128.85805675749282
238500,69.71546086977816
239000,91.80532887084743
239500,107.7950553538586
240000,155.32624252276187
240500,85.03424370567117
241000,11.167655990742782
241500,-113.56299285561522
242000,59.869548122432334
242500,142.81119151930582
243000,197.4237651543578
243500,228.34517794656682
244000,227.71370068832843
244500,219.2664341020473
245000,178.17572459305592
245500,206.3792819230342
246000,207.5877306069468
246500,87.1223952456442
247000,170.55940804512198
247500,85.35586832046008
248000,161.2419831414459
248500,49.8859757857068
249000,76.0813765251597
249500,214.64446949824205
250000,34.201811780941696
250500,67.87746725573282
251000,111.59769582517617
251500,-12.71958990581324
252000,88.44126353817573
252500,31.62719884390213
253000,82.958918983492
253500,183.00024355096957
254000,95.73977632710027
254500,89.1349236578887
255000,164.55418945704676
255500,28.88247077672949
256000,86.95582338014377
256500,87.51584468327397
257000,70.26975107035526
257500,172.05188312555677
258000,84.01371144804958
258500,66.61419727498081
259000,150.7230357700118
259500,234.93497276496663
260000,187.32797639998918
260500,72.10642360980165
261000,6.444126653101355
261500,20.31268032462289
262000,19.907612103438687
262500,-22.1180840479986
263000,53.790517918027774
263500,-5.814533517586256
264000,-20.042472643726775
264500,0.8281624603825746
265000,21.141406954317187
265500,-13.190707981853041
266000,110.60887357822924
266500,105.53804688572947
267000,89.75209749195315
267500,72.90207776887564
268000,56.91041472993652
268500,60.856565295465785
269000,11.215549687296166
269500,38.906960866581116
270000,51.53261811341908
270500,-8.33287929649251
271000,43.463851257736565
271500,49.381118213672714
272000,-48.101301633955785
272500,-13.326085025927847
273000,3.1860695591886112
273500,-120.5008861883606
274000,-218.5382572367843
274500,105.29279522538987
275000,8.032744749693963
275500,-123.10647149934775
276000,-97.92731119973362
276500,-67.53081843442357
277000,119.0860020803386
277500,34.911281778865096
278000,52.733375645073735
278500,-16.913695382979178
279000,92.39516099114239
279500,-58.51633567987301
280000,14.44258366408732
280500,37.01814357643906
281000,161.82234989428395
281500,93.2119233775164
282000,95.66544327396228
282500,-189.82065474362395
283000,-202.19107531018406
283500,10.774718487674846
284000,-55.90387581925311
284500,27.527127404450994
285000,62.98081515274089
285500,42.90267540750183
286000,-99.25422716624685
286500,-143.4732456627682
287000,-78.9452316254508
287500,-103.30481933136284
288000,-131.7241805889729
288500,-218.7480563699622
289000,-157.39861564592476
289500,-238.04897183963703
290000,-174.9350727170201
290500,-24.323438752358946
291000,-234.5495983870584
291500,42.49494824674808
292000,27.575366148069946
292500,27.71093537458401
293000,-49.00930556844869
293500,-4.1767392508205266
294000,11.824902067574303
294500,-117.45978428941164
295000,-126.4828400373548
295500,-62.19157607419328
296000,-53.01294174343967
296500,8.204561851950977
297000,18.109815998151053
297500,-103.75224139060705
298000,-42.437464727178785
298500,-110.23998736281456
299000,-124.5897331784352
299500,-67.13905287251663
