Step,Average Reward
0,-132.89432622765383
500,-144.05440912816096
1000,-173.79891187061088
1500,-194.48925877769966
2000,-164.57044167220968
2500,-131.00330796047365
3000,-114.18632574126605
3500,-187.60888199134723
4000,-210.28001625648795
4500,-136.4188557761962
5000,-170.58363743237106
5500,-135.12166805807516
6000,-177.8788916765118
6500,-132.4734313855077
7000,-166.56071617248097
7500,-155.209205861897
8000,-219.14485483875433
8500,-157.15432876895312
9000,-197.4617860800491
9500,-211.36040262633634
10000,-146.97276401900106
10500,-846.158661237746
11000,-297.6405699414667
11500,-87.44842421773173
12000,-28.739903631545864
12500,-7.417779583877186
13000,8.323088460262522
13500,-4.119357943168632
14000,16.64385738224049
14500,74.35613145731453
15000,-17.782548157541097
15500,-8.469035421876297
16000,16.160924680303964
16500,57.11795138975257
17000,26.410148312462432
17500,5.597040474033171
18000,-121.15248835269173
18500,-82.15193808382432
19000,-76.33367994008992
19500,-98.05383010415734
20000,-102.98411959298316
20500,-117.53665749127008
21000,-60.54844528175827
21500,-120.6283024351346
22000,-73.91568548696604
22500,-173.05703136900073
23000,-155.8481371237169
23500,-278.51247904653087
24000,-271.1128419388661
24500,-160.35220001723798
25000,-114.73651609483935
25500,-60.25260850461804
26000,22.887524775459383
26500,-57.780799996073725
27000,-21.272873966136114
27500,-40.74469223016782
28000,-6.2080078473560825
28500,-37.46589247197217
29000,-32.62692944133786
29500,-22.08303035222164
30000,-6.858320610368757
30500,-32.96328948287852
31000,-14.253939088828076
31500,2.150112816971876
32000,-5.827380038598856
32500,-18.24420681887836
33000,-1.2545986000748832
33500,-14.391033855696355
34000,-3.664628358621504
34500,-0.3793786329521239
35000,-14.191865637713665
35500,-16.957639412029305
36000,-16.082750687657356
36500,-12.614366988874057
37000,-19.080159988530475
37500,-45.22700665020495
38000,-33.246182263377435
38500,-36.345347994264145
39000,-69.04124617444373
39500,-53.49506900205696
40000,-38.95246102031454
40500,-8.045465575524712
41000,-37.64028380620777
41500,-18.042422869799765
42000,-43.10403732602224
42500,-27.860259883489498
43000,-35.0336159658343
43500,-42.316373831308596
44000,-47.510078581619155
44500,-34.83983528323541
45000,-9.898635840150773
45500,-26.269733209230935
46000,-26.348410079090332
46500,-54.43460594334873
47000,-60.029789392994736
47500,-122.04745946610896
48000,-98.97337646337924
48500,-84.34868032672928
49000,-59.13086753806742
49500,-35.11326225898166
50000,-54.369347197676156
50500,-43.98336492484425
51000,-41.61456456524492
51500,-30.457631698127337
52000,-32.25426029434623
52500,-39.51188851503696
53000,-48.622204674409986
53500,-40.16644040184093
54000,-29.24222025102723
54500,-28.072715315725084
55000,-35.35772632534768
55500,-35.755055157638125
56000,-52.11413155507652
