Step,Average Reward
0,-151.31961898377327
500,-158.70576676894092
1000,-120.29190641718924
1500,-152.2580263537503
2000,-154.18424682374106
2500,-170.7912455458787
3000,-129.70442098963517
3500,-170.9545366953778
4000,-134.75139277524283
4500,-165.53999955609348
5000,-164.05421975587373
5500,-133.93003889854216
6000,-132.91700391289172
6500,-175.56391670676044
7000,-173.8377897598257
7500,-128.97586733685085
8000,-201.8851234539859
8500,-117.46298884119551
9000,-173.54817727484084
9500,-155.83065989057175
10000,-196.15511930172326
10500,-643.4136335894286
11000,-520.5656761568848
11500,-177.49286148518982
12000,-123.26539103691994
12500,-133.2969749507206
13000,-155.33381488452122
13500,-208.9981187427699
14000,-208.71331893987218
14500,-140.76531297853762
15000,-163.84773046257163
15500,-78.22014913993692
16000,-77.75749353329196
16500,-93.43365284749541
17000,-69.06861603044003
17500,-77.70206547129546
18000,-93.79104903544186
18500,-85.78925648238277
19000,-77.87039619308389
19500,-76.46188511533369
20000,-84.70932490214267
20500,-97.23052125393697
21000,-106.12728146093602
21500,-78.68625699243329
22000,-86.98371829288953
22500,-97.10768045335428
23000,-108.21826974603687
23500,-132.15186057718552
24000,-113.80919531367911
24500,-99.0981012784307
25000,-166.4103043832381
25500,-241.86675590121317
26000,-38.20414599749154
26500,-82.75673338253303
27000,-94.134500354097
27500,-7.0205162012562585
28000,30.878359738064262
28500,-35.18578112994693
29000,6.042436402657697
29500,-83.60629198281411
30000,-130.74950157609712
30500,80.31353371585344
31000,38.009198929524445
31500,14.714191451323737
32000,-75.27042916658534
32500,-126.89341791121569
33000,-139.850687651819
33500,-168.4999587092421
34000,-157.96902119348502
34500,-109.61800391894656
35000,-116.63437333002999
35500,-100.09620895625112
36000,-95.81897737521555
36500,-119.61913516729103
37000,-56.75530722866032
37500,-110.1241741909874
38000,-100.40735585695442
38500,-42.2139644737356
39000,-68.9344121742947
39500,-50.64681216580164
40000,-95.86110399066735
40500,-85.89116130443986
41000,-81.84839504400034
41500,-77.40515204498095
42000,-60.19388046575257
42500,-62.8987770293741
43000,-54.20103866773635
43500,-65.34389936627983
44000,-61.89507786154529
44500,-49.68160085671522
45000,-46.417161774973906
45500,-8.401113402277783
46000,-21.31590365084201
46500,-67.46611890977726
47000,-57.52790494391557
47500,-55.69029172357441
48000,-43.573531869844096
48500,-26.311456523292414
49000,-83.33156552261896
49500,-35.05189121101243
50000,-94.26973428631484
50500,-79.67776043265549
51000,-134.89780409534853
51500,-136.0644797497131
52000,-178.73552702952247
52500,-129.68328529454143
53000,-167.03623002767904
53500,-85.33204237962514
54000,-175.25049865250466
54500,-83.97614447012275
55000,-63.33212669904125
55500,-63.23390042101594
56000,-18.26525724249978
56500,-6.345290769429482
57000,-67.2360064563254
57500,-54.03544552359566
58000,-63.48662042693623
58500,-41.17584983941763
59000,-48.68442498240696
59500,-14.960631929763085
60000,-22.871612736066382
60500,-70.66209731422043
61000,-55.9128629699794
61500,-54.51568535820426
62000,-50.14833703584641
62500,-49.40233482923769
63000,-63.94926826973405
63500,-47.42485644572309
64000,-47.1520305775882
64500,-20.90739790580337
65000,-31.601173581021055
65500,-33.17647481630043
66000,-44.256913161547544
66500,-32.273212889169386
67000,-34.89105927933574
67500,-34.82344426481365
68000,-36.273337790847286
68500,-47.12351520778985
69000,-45.97423206703323
69500,-20.269978497332108
70000,-23.04107250220667
70500,-55.07675834125528
71000,-48.83782493694093
71500,-39.89613196312423
72000,-51.41894491940927
72500,-47.50065475161119
73000,-48.99136415752524
73500,-50.78240979333009
74000,-22.411596374963313
74500,-47.02880033146226
75000,-41.67054820824844
75500,-26.266880500709885
76000,-39.44345170704726
76500,-44.027916696792694
77000,-35.096826899131244
77500,-55.8539038026738
78000,-60.64536577714868
78500,-44.13688893568185
79000,-44.31572366189613
79500,-41.16097099366225
80000,-22.04289861948886
80500,-2.7934784640376664
81000,-53.44966626426333
81500,-49.80534668734424
82000,-1.9155428608014062
82500,-56.517189046234975
83000,-24.85656148980611
83500,-36.56776766597935
84000,-18.002402417135613
84500,-28.319933078137446
85000,16.27701068908836
85500,-6.588083732294953
86000,-45.896529003611974
86500,-4.186307543219661
87000,-21.510005757875113
87500,-22.782294186803767
88000,0.36918697423269153
88500,17.442224413552914
89000,-31.947821805374332
89500,6.808923935184393
90000,-12.595064311433514
90500,10.72698079011385
91000,40.38049912613596
91500,-5.175152836326729
92000,79.25071325304845
92500,-15.76869192322734
93000,11.156158668518035
93500,15.01364085388452
94000,-40.35516990389465
94500,-29.85394485346299
95000,6.132723461095763
95500,58.633469635347964
96000,15.043968514379293
96500,-1.9794081572164146
97000,18.418471721371077
97500,9.21062457697881
98000,8.163921908468703
98500,56.388929128529774
99000,-49.480162096393634
99500,0.7535815431929962
100000,72.104413509266
100500,48.43370162211594
101000,40.59353345247483
101500,86.28842310051004
102000,86.98471143295791
102500,78.55327763264188
103000,59.92576411217808
103500,54.096260142333975
104000,38.127527107726344
104500,102.79127238189974
105000,106.96965813250986
105500,21.581247508250083
106000,65.80028072544005
106500,28.4306991877773
107000,33.2134300367524
107500,10.551105761588335
108000,-28.785077264640204
108500,-90.08129017162766
109000,9.13305402661655
109500,-63.56432414254131
110000,-22.647822665272514
110500,-52.748345369774846
111000,-102.15398150680039
