Step,Average Reward
63000,-58.02548711484371
63500,-79.77895566415974
64000,20.120356220777996
64500,23.61007794000706
65000,60.04808522780456
65500,49.4695666240066
66000,13.691874205612866
66500,12.035392679672515
67000,12.296087652015233
67500,-20.399406064933583
68000,47.902675979637124
68500,1.9009585554768393
69000,-44.117922831346036
69500,7.175139550222768
70000,-39.6416006515527
70500,-44.21974884005669
71000,-42.22310734564679
71500,-75.14535193374711
72000,-49.97343830690884
72500,-3.4492962945749417
73000,45.54465107436742
73500,-0.5435998198653309
74000,-28.356257787389335
74500,-17.644021152102717
75000,-10.524609357608387
75500,-38.81360993001337
76000,-39.2727541935896
76500,-111.89095971917384
77000,-75.96393884179528
77500,-70.60693079009586
78000,-59.63873415073324
78500,-40.42373331403794
79000,-89.14645081399094
79500,-94.60385488556786
80000,-38.079764908027265
80500,34.69334868301083
81000,20.48585563654587
81500,-54.04297557982952
82000,11.75931319833418
82500,10.035051705392624
83000,-16.580986864823835
83500,1.1917300371899404
84000,-10.474229401765012
84500,-7.487823597376485
85000,19.868438666860932
85500,-31.499803443903623
86000,-18.601811977034362
86500,-26.013719198662393
87000,-31.04498974672141
87500,-22.694573216811055
88000,-6.678298915446575
88500,-13.433413039074711
89000,0.34675125573334303
89500,-42.799840344830514
90000,-34.55612273425298
90500,-36.161388328403106
91000,-45.494947541943255
91500,-36.01660591759169
92000,-12.428788764407468
92500,0.773814373037458
93000,53.50634774743494
93500,-0.6846346980952802
94000,-27.707917048058157
94500,-39.260924665141985
95000,-34.18402483131287
95500,-45.052843788212506
96000,-61.57910160737164
96500,-32.33019382667722
97000,-40.4455572987219
97500,-33.56975293738162
98000,-33.39463486181315
98500,-21.526516245866958
99000,-3.653964047344497
99500,-20.460456101890202
100000,-18.813953318100378
100500,-23.224115575306573
101000,-18.464853138473092
101500,-40.449446829616114
102000,-24.429351531576927
102500,-34.863468022120735
103000,-26.58813324914979
103500,-28.804846025921695
104000,-25.762092453562012
104500,-32.761244900265496
105000,-17.231320446914747
105500,-31.84401472813165
106000,-29.567857028428733
106500,-39.948085721164865
107000,-20.626650643940593
107500,-16.444277279165615
108000,-33.59207845145194
108500,0.45705271049438273
109000,-30.705720297877413
109500,-22.369781810809314
110000,25.941217438808724
110500,-4.125516305345107
111000,-53.906643864240735
111500,-54.37126227061465
112000,-88.7016533410158
112500,-74.28050615408931
113000,-55.60068682904853
113500,-51.79377587619998
114000,-23.420311359874134
114500,-98.79012960298645
115000,20.94954931797954
115500,-70.38615358102686
116000,-56.15449703684867
116500,-31.695161680816604
117000,-75.42753831921138
117500,11.511658002822921
118000,-17.863313507600267
118500,19.800857743269567
119000,18.383726851212554
119500,132.95257535387782
120000,142.0646510246783
120500,164.6117629194407
121000,182.9927606948955
121500,200.53296927592075
122000,186.3165217840638
122500,181.82949067004503
123000,184.81065297287628
123500,155.11140622891426
124000,191.91131497933821
124500,223.52322090297503
125000,214.36577805147164
125500,207.86862510940045
126000,193.9871592179141
126500,197.56840925534627
127000,200.95210389795014
127500,159.9910884425034
128000,186.9197815697158
128500,-19.458459294650414
129000,45.131024884575766
129500,3.3137901499104574
130000,88.70850404079474
130500,105.79719427179172
131000,97.28207707011057
131500,90.65977864579936
132000,8.538692521137827
132500,54.9954330551147
133000,-5.315130995494508
133500,84.70383541697792
134000,96.21007563733782
134500,78.22476652239153
135000,10.44730003619809
135500,-38.917424591692885
136000,-64.28831551901717
136500,-83.30435447122288
137000,-90.1500282203323
137500,-80.40249901416271
138000,-70.24921844835504
138500,-83.38164746545384
139000,-76.16007572119697
139500,-78.23662606848782
140000,-84.13462397014311
140500,-83.70677565940721
141000,-99.17105771109728
141500,-76.45314732983307
142000,-95.55776834681355
142500,-75.23830981476311
143000,-95.3401771690673
143500,-120.97124689436536
144000,-91.99817592909547
144500,-75.66287542917199
145000,-48.70690535314178
145500,-63.853511715459376
146000,-71.82257587997248
146500,-48.17335882669876
147000,-41.71702421763253
147500,-166.84912494854592
148000,-89.21528372994665
148500,-77.41317281783435
149000,0.3709156970900267
149500,-121.88660945176677
150000,73.16935342798317
150500,99.09945557891089
151000,57.006395430213885
151500,115.52111442315076
152000,141.23787815542752
152500,28.21972499649835
153000,8.753261494603304
153500,26.86357975081731
154000,19.25149357341015
154500,54.606664811394296
155000,-16.2447796864199
155500,36.68285649964816
156000,-32.801167508715345
156500,1.8673325574795947
157000,-253.98085530528414
157500,-151.48295079084096
158000,-283.6660547777692
158500,-156.17414103886136
159000,-66.99039819119912
159500,-47.839300692615865
160000,9.330726896999867
160500,12.502401774592418
161000,-9.032141734425116
161500,-2.1780336691068483
162000,1.239609263289951
162500,59.99308168019421
163000,-18.881320917431864
163500,-30.6761809819998
164000,156.3727383134946
164500,30.677496615465667
165000,112.7702708958266
165500,56.10820222136577
166000,98.80789938371568
166500,79.71733022187625
167000,-330.39682236904275
167500,-178.23648626248735
168000,-19.106392923326382
168500,32.1499061625358
169000,15.54232273604145
169500,94.2895948229322
170000,-21.989071210941876
170500,58.80661715909706
171000,22.654017050491557
171500,-195.73176342877744
172000,26.96238393201936
172500,-295.2438941689833
173000,-267.0552668354869
173500,-186.21915630706906
174000,-276.2706587792701
174500,-142.13009432973197
175000,-162.82647842076247
175500,-62.03497836767893
176000,-69.05556314862976
176500,-127.0639677204687
177000,-17.78247518567168
177500,-60.00284065667453
178000,-80.6562131611359
178500,-129.95438285130996
179000,-183.4031308472435
179500,-182.6643464481005
180000,-215.4708066623303
180500,-185.39109598424247
181000,-158.17459946511536
181500,-182.60761225798768
182000,-167.39861621926192
182500,-194.69562566169645
183000,-195.82331068380688
183500,-189.40419712379912
184000,-165.06381954530758
184500,-198.18102468895
185000,-162.61370863188665
185500,-136.7478149717491
186000,-140.58687676561215
186500,-103.05461954456162
187000,-136.0732688980703
187500,-131.6413486432014
188000,-75.37593424570258
188500,-125.16074502755207
189000,-139.58420469531964
189500,-69.07841548998644
190000,-77.13183374185473
190500,-172.0836685098626
191000,-46.80823718890377
191500,-64.80343206531883
192000,-50.86154255233094
192500,-92.0300539303202
193000,-136.91777991763877
193500,-107.84253204693553
194000,-161.6915834109911
194500,-171.10735711801414
195000,-258.37088084251207
195500,-379.4025585469337
196000,-312.0888512639277
196500,-267.1525608050363
197000,-373.14481954896854
197500,-175.25697541266683
198000,-155.2756442213076
198500,-222.8746289475132
199000,-253.39902653972908
199500,-208.04560773412965
200000,-58.39685430711518
200500,-12.885118005988499
201000,-35.54118283468289
201500,-142.31102009630996
202000,-149.64107457442427
202500,-176.47381762574727
203000,-79.38940380759651
203500,-87.96083459841262
204000,-65.11885217207617
204500,-88.55571607185247
205000,-49.48610366613487
205500,36.450330770751364
206000,19.7120638231103
206500,30.454830977135906
207000,49.37111060184063
207500,24.653517899406765
208000,31.882751518809936
208500,31.02566105986346
209000,-25.088728625384775
209500,-39.64896699040792
210000,-94.02212398541886
210500,-165.73336460461834
211000,-27.407035192281274
211500,-149.80346278854122
212000,-172.3042571799024
212500,-162.0582053338062
213000,-142.4627255410408
213500,-59.18450890832078
214000,-47.16606435744166
214500,-101.60413798833191
215000,-12.50954604520229
215500,-71.34611996414316
216000,-76.43129279093817
216500,36.00003652911913
217000,11.55350506636356
217500,58.435444655935626
218000,-13.625817432368592
218500,58.07224385007754
219000,158.94960402888267
219500,135.76850068143443
220000,57.63943328877123
220500,17.217697352370607
221000,108.41474855250763
221500,188.79993532969462
222000,61.708705543031854
222500,26.164630077596136
223000,185.65518370482954
223500,176.62121096151117
224000,139.53687762134444
224500,186.2213630549437
225000,66.52764125490616
225500,124.21475947897875
226000,9.700556363838349
226500,-20.14379317151461
227000,80.94447363951954
227500,20.27743218502393
228000,14.505205741818262
228500,93.34153933104137
229000,63.477533931595794
229500,42.22401914934037
230000,25.061357417512234
230500,67.21322761999913
231000,127.94875412768188
231500,39.68168975636884
232000,105.34996125633015
232500,23.755153987683972
233000,123.9931371492258
233500,150.95871801001198
234000,114.78086256752093
234500,121.08423199522227
235000,138.79472056780867
235500,63.975244626990126
236000,117.93637313546466
236500,141.30328418181273
237000,96.3427088384722
237500,139.46459218859422
238000,137.77593722639318
238500,99.52613840623249
239000,96.86993902605515
239500,48.97811330996841
240000,157.2680988176184
240500,154.2411168374019
241000,208.48824501776113
241500,135.1454194355243
242000,218.77670733127943
242500,137.80122165161623
243000,100.53291693933961
243500,244.6634800042662
244000,158.40180639706722
244500,173.5179202817323
245000,173.83964886351833
245500,222.61552754269465
246000,216.54493718814015
246500,214.22136745155768
247000,207.87649830701906
247500,178.7891628597313
248000,170.41507594637176
248500,44.1417308653086
249000,60.4452251847664
249500,12.808230463296715
250000,12.254044442739096
250500,145.71063608838838
251000,56.09687974109819
251500,33.84622316938275
252000,-8.287869512110237
252500,-193.51590693567886
253000,8.244943141622553
253500,-182.17641621055577
254000,-128.14173184679996
254500,-159.6499517257751
255000,-206.11313482050872
255500,-193.1422842707711
256000,-239.01604207127895
256500,-170.04202064987436
257000,-224.3998190218033
257500,-187.95582637837578
258000,-180.624805890281
258500,-147.08394568403796
259000,-131.6195892409524
259500,-192.25764954785433
260000,-189.9196088611634
260500,-222.6561883508329
261000,-222.3118079942592
261500,-220.00196884745486
262000,-195.1418707691126
262500,-203.84045830465433
263000,-180.9226271144066
263500,-187.06166492888968
264000,-183.3290379545886
264500,-188.2056730101395
265000,-176.71967322135038
265500,-193.57487157099993
266000,-168.16358107123142
266500,-161.19694736470117
267000,-184.87776969336127
267500,-170.626598954021
268000,-175.4524478198742
268500,-153.91964871312533
269000,-163.75375251832762
269500,-148.51323634691397
270000,-125.9665889880154
270500,-164.04587121136575
271000,-173.93103376962102
271500,-164.30367262023913
272000,-212.73778256148597
272500,-280.75133562315193
273000,-242.73885717687426
273500,-231.704027653173
274000,-230.60145002063555
274500,-240.4598944954521
275000,-227.6418085138498
275500,-169.99829758517268
276000,-170.77667311328554
276500,-173.6542459367637
277000,-179.10450658473675
277500,-155.32179206495292
278000,-195.06160344992233
278500,-200.56580769807016
279000,-269.9214880577389
279500,-368.08094918239277
280000,-349.3258287830817
280500,-380.464097568931
281000,-331.7155720024568
281500,-337.7093019858195
282000,-302.7946996688414
282500,-284.12841241140836
283000,-276.2148503723998
283500,-291.195425746109
284000,-283.34702306796754
284500,-279.10915533681805
285000,-294.188700217042
285500,-287.2334478028447
286000,-271.9139721145807
286500,-270.394986934102
287000,-198.38170465500798
287500,-168.26602472669396
288000,-157.21141976487075
288500,-141.26416141340215
289000,-152.5739411153134
289500,-196.34172291452683
290000,-186.84800208297216
290500,-200.49388075217252
291000,-194.61445406567543
291500,-224.16895257740512
292000,-237.3125517632605
292500,-313.58878598701295
293000,-352.06316364176513
293500,-242.86849726926025
294000,-223.28371390990287
294500,-187.09860544266718
295000,-159.08969146019828
295500,-178.92004876735197
296000,-205.0818994741947
296500,-229.57999775378352
297000,-214.16973021582393
297500,-203.18433591765654
298000,-218.89856199289648
298500,-178.97799309796784
299000,-187.4764668834411
299500,-186.81400128372394
