Step,Average Reward
0,-125.37398976268976
500,-213.2647640681626
1000,-169.97316126441308
1500,-178.08741492979635
2000,-166.02734170346486
2500,-240.4908793852614
3000,-139.63219082004986
3500,-163.29564981857402
4000,-247.21073428635856
4500,-244.77130852847444
5000,-194.8449421092868
5500,-215.04258819640827
6000,-140.59959090266395
6500,-161.51873533581747
7000,-195.16915956179258
7500,-200.70828347002313
8000,-129.18796263019485
8500,-145.0953887764808
9000,-175.23117179230954
9500,-161.0078376422998
10000,-209.41361325976806
10500,-157.27303416868878
11000,-476.66719401773634
11500,-388.5376751992589
12000,-532.2499794958294
12500,-44.94017564279314
13000,-36.65941048310681
13500,-56.5159043771511
14000,-71.13389180519985
14500,-63.586380378681135
15000,-8.302027135846885
15500,-25.054139867659394
16000,-57.41698817917931
16500,21.921809140641308
17000,-26.835723163809483
17500,27.03698623373766
18000,-56.992109288179606
18500,-43.824094730569456
19000,-22.63710513605835
19500,-45.4946404925324
20000,-35.21742008666708
20500,-74.59715920540309
21000,-67.21068726644882
21500,-1.443424850482728
22000,25.650312273006193
22500,42.65669752377364
23000,91.8726019230276
23500,110.33804764747033
24000,86.00645115725362
24500,47.736666304314625
25000,-46.461494276155946
25500,-30.580311753340247
26000,10.703159977058325
26500,-44.025599476749775
27000,-18.369905331333598
27500,-44.86424490242329
28000,80.56700309329338
28500,3.632741302915579
29000,95.47860349374865
29500,70.88034232886599
30000,38.06370928217677
30500,48.28872961606894
31000,58.49348814916699
31500,61.30718319993057
32000,70.09312380574272
32500,4.397830585765029
33000,-17.81401848265269
33500,34.984472977965694
34000,2.1096417487326917
34500,42.400099510052385
35000,24.116280297170142
35500,-22.0112063593187
36000,-9.407279196614512
36500,-7.703132328102626
37000,61.348734964145976
37500,-49.79454189915219
38000,-42.35133377178619
38500,-58.96846033066705
39000,-25.074058264330365
39500,-14.225078181070463
40000,-18.832019332557003
40500,-31.87555629082766
41000,-26.520855349034417
41500,-24.086164190549972
42000,-31.6545397711355
42500,-35.740759270202275
43000,-0.32073253451937134
43500,-21.236096553481104
44000,-23.348161487296842
44500,-31.620452666780217
45000,-63.04709618050413
45500,-38.662060704510466
46000,-22.009132586930445
46500,-40.621383443921864
47000,-47.57821899341558
47500,-33.594260478238276
48000,-44.786527353110884
48500,-51.372039888584425
49000,-40.237680044005245
49500,-37.946879435838014
50000,-30.914861435797103
50500,-31.819015793460288
51000,-21.316213739590786
51500,-33.607837634652576
52000,-30.3930168203893
52500,-29.04519186003069
53000,9.686691044962968
53500,-28.615264207553775
54000,-25.622916595720334
54500,-7.431339074603514
55000,-36.38396559501988
55500,-38.95214947249827
56000,-32.445282592506786
56500,-34.09398095978811
57000,-36.6802759279615
57500,-23.59376482171199
58000,3.1828196863696085
58500,-13.966201727293472
59000,-28.080289665067074
59500,-19.379434839020504
60000,-8.897532638059653
60500,-22.010365239776895
61000,-6.469395548075714
61500,14.090636997649373
62000,17.0993373725144
62500,-15.984198699973527
63000,16.960446240387135
63500,20.13802263800272
64000,2.2222222254526223
64500,33.14173628286241
65000,47.84280323588739
65500,-0.4360889957905075
66000,8.580725572994046
66500,30.039997977147486
67000,-2.5350645082145324
67500,19.730189064587755
68000,41.40579069469746
68500,-14.785338169444893
69000,7.215706474980715
69500,5.397137341013483
70000,21.78352076320366
70500,37.332286355897935
71000,41.804058349012465
71500,44.211587900940366
72000,-20.34882979622952
72500,39.60519097970427
73000,42.1057672086614
73500,61.02262930699957
74000,-13.522155491278038
74500,76.21450829375483
75000,71.85220108111339
75500,-6.1129292806540025
76000,63.62455914196069
76500,23.632472816098346
77000,64.98037563149613
77500,58.144784319599765
78000,14.81927251668857
78500,62.52716484960704
79000,57.384800856025095
79500,31.88885478540292
80000,96.07062658678288
80500,64.48902434559092
81000,57.271585895997625
81500,78.2140948785698
82000,131.6952714163963
82500,91.11322663127092
83000,105.35100305145193
83500,96.42899672742047
84000,55.88913197697135
84500,119.24941990029845
85000,30.354385045560615
85500,67.4994179364814
86000,87.47917346070531
86500,58.26124786042063
87000,2.06911133103345
87500,30.74473056521623
88000,-35.99645950551824
88500,1.813933193399124
89000,2.8265006504488226
89500,128.31052029997105
90000,89.31035303253942
90500,125.30372472079134
91000,91.0755141051281
91500,123.41625222256054
92000,90.9144469465274
92500,144.56100140221287
93000,70.64218990412425
93500,136.31923059724429
94000,140.66949512036368
94500,109.09377840145635
95000,85.31658146035102
95500,85.25432952700397
96000,68.69280248371442
96500,128.01782503496997
97000,82.56822855142643
97500,110.97779791410115
98000,84.7044253401813
98500,101.4157161873626
99000,103.20602505918559
99500,110.60328783400898
100000,68.44823987522204
100500,17.85484957266549
101000,23.447641166708042
101500,32.760863024605854
102000,11.516899679477975
102500,24.479513810317208
103000,48.702781096767424
103500,90.28023444384118
104000,96.73494582342063
104500,133.23430041366254
105000,101.0256908254305
