Step,Average Reward
0,-216.31277732847593
500,-242.30596031616022
1000,-170.3546534336795
1500,-198.92483208542293
2000,-189.30867371546762
2500,-205.32861794577101
3000,-235.12348263846303
3500,-174.03185291848166
4000,-191.29107773106935
4500,-170.18248741938652
5000,-151.02831017945255
5500,-300.22334205277093
6000,-227.6493903087803
6500,-190.99893264958348
7000,-148.3491744031101
7500,-170.0531358184101
8000,-188.38917982560955
8500,-211.34250131270124
9000,-162.79197141266494
9500,-134.74171778787607
10000,-224.26512074134158
10500,-805.1917779365979
11000,-291.72524608926085
11500,-100.40487788278743
12000,-84.30874689694507
12500,-80.5347018376757
13000,-82.5239396675462
13500,-79.31496705911673
14000,-72.32431683630764
14500,-63.641750978152075
15000,-67.488557199321
15500,-67.75742143675824
16000,-57.63970436586548
16500,-82.42096790235863
17000,-75.86526287978299
17500,-63.600601411523414
18000,-71.78008855793522
18500,-44.18965962986856
19000,-57.95405606921558
19500,-37.612311842305814
20000,-117.14402393209566
20500,-100.1811234849474
21000,-93.0839954360885
21500,-95.94351174013036
22000,-77.84067021009872
22500,117.4863779633076
23000,24.526046463934243
23500,-27.98173814588831
24000,-133.02274656778016
24500,-112.53184592960876
25000,-64.32069360452064
25500,-104.3109974223615
26000,-96.50355733548953
26500,-97.61489476479512
27000,-75.86310607677096
27500,-79.89240360927656
28000,-75.91908089748945
28500,-29.76385223943147
29000,-55.991229584121264
29500,-62.36430878636547
30000,-79.85327543830803
30500,1.619955184717601
31000,-57.419441905809926
31500,-64.56854251414194
32000,-29.34137930830041
32500,-79.51407879972338
33000,-52.39213035013739
33500,-34.00206782208819
34000,-67.87944978369401
34500,-83.20510119681816
35000,-136.32694520880807
35500,-159.3377818265687
36000,-177.4836101586903
36500,-144.80934687614769
37000,-149.12715719996783
37500,-118.98009559177083
38000,-112.61828663660788
38500,-26.925208561524965
39000,-66.1365362014013
39500,-132.89840705985273
40000,-71.67626062587559
40500,-4.39854957509465
41000,46.555938206767514
41500,17.773508043063543
42000,6.78560670504983
42500,23.695475296224487
43000,-25.113296968641304
43500,-88.31999196942621
44000,-137.6185323872722
44500,-116.33015386289928
45000,6.445215467042604
45500,-64.55887002071574
46000,75.46626007425466
46500,14.626113315078788
47000,54.78210693163059
47500,83.48898879734375
48000,4.0676932650926245
48500,54.619233369874905
49000,17.608344985828932
49500,66.81102676637019
50000,18.619172917461178
50500,1.5110781774578868
51000,54.35771355556776
51500,31.65262671140929
52000,64.57723716832132
52500,61.722021594407636
53000,-24.279503194336478
53500,13.882808977213747
54000,67.83313414707625
54500,88.86680444452342
55000,-52.34500744614659
55500,63.64816259555933
56000,36.29683432530656
56500,108.29050243215622
57000,16.982552202006673
57500,-70.61495338595071
58000,111.08943125090968
58500,60.194212838845885
59000,32.576450528123345
59500,12.699133695249419
60000,112.98205494236996
60500,-1.6757775666763437
61000,37.69777824266233
61500,60.54764763851519
62000,87.47946872429819
62500,118.3489975660646
63000,59.36543967328438
63500,77.15037877062217
64000,57.642936861880415
64500,124.67389500314228
65000,41.120349276812334
65500,87.46902944185015
66000,61.42224586012098
66500,46.6719778498274
67000,58.57953493497619
67500,20.977188534252036
68000,36.58341386140131
68500,52.689440425200885
69000,16.703852844011294
69500,-32.50541313640253
70000,-1.3948061363038078
70500,3.0413804157388484
71000,6.750174785704647
71500,-8.701022745611379
72000,74.50393896247124
72500,15.252554386166796
73000,88.13127854801493
73500,100.49136217168311
74000,34.16658847457571
74500,105.40876134775617
75000,0.6467815805179896
75500,88.40132490230386
76000,48.2746923571054
76500,80.02578597741226
77000,125.17719449390381
77500,17.96685464936468
78000,59.02100514646666
78500,63.27917850718891
79000,1.760842039414746
79500,43.79135871538574
80000,74.1320626686387
80500,103.98251549224017
81000,89.75071660813175
81500,92.88620753559925
82000,130.98863689877442
82500,57.13602345362856
83000,94.78594389998477
83500,150.52918563046828
84000,145.2311563162236
84500,79.27230396122494
85000,88.43326317750194
85500,108.28189856558004
86000,159.954560695071
86500,94.02468641158153
87000,76.70421390285432
87500,41.09592291789328
88000,120.05361858916608
88500,82.64252143859223
89000,109.99690995026717
89500,87.95062173726811
90000,-5.763533298274095
90500,126.49601898275742
91000,181.80574033028526
91500,58.90905358831301
92000,115.45039201280342
92500,138.48224733518703
93000,99.01939371260049
93500,72.13281440291027
94000,144.9492271920852
94500,84.63445871522939
95000,136.5158123612001
95500,137.20773868177463
96000,183.4181400374596
96500,130.79385230843297
97000,152.52053283073252
97500,119.18297172753356
98000,71.51376770280072
98500,123.53079815240203
99000,51.14738128875503
99500,75.14669159343656
100000,130.3035515625532
100500,50.99358018504548
101000,34.08428432218417
101500,23.442282516138256
102000,54.2943739614668
102500,70.23948396164309
103000,77.53017763476329
103500,89.21926825787799
104000,101.99669260320925
104500,102.96462913216298
105000,66.23555684077428
105500,65.33974175635728
106000,167.41131801348575
106500,119.7034832931784
107000,129.71347734569144
107500,168.84623117050202
108000,177.05174231856478
108500,137.8400344623959
109000,3.0904428137079876
109500,58.75907164263516
110000,32.83501280529448
110500,32.87995918823655
111000,87.29681449482517
111500,70.95817794956422
112000,19.093490658335305
112500,20.669279967093598
113000,42.506503185511086
113500,52.07237515001791
114000,-4.0184000190598415
114500,120.1876498987062
115000,80.63480496080774
115500,112.65482667349347
116000,124.48328240234318
116500,134.5114438039368
117000,132.29595836031024
117500,115.95131704965044
118000,127.86633922757574
118500,148.55003990951826
119000,114.81152408166743
119500,70.05389443888522
120000,95.6641915824228
120500,95.71718104207943
121000,100.54154330062384
121500,169.20831694479716
122000,128.84597227315317
122500,143.10847260762722
123000,119.78175558409532
123500,159.24809046725994
124000,171.93599075035792
124500,118.53852337681587
125000,75.0336609415847
125500,91.96560539018304
126000,104.34753158413159
126500,125.58666107729061
127000,101.27634036437007
127500,94.8396536514971
128000,152.57787745742775
128500,117.22571148690909
129000,101.6356440921312
129500,132.60514511314017
130000,203.81898693936927
130500,130.13886463284535
131000,109.97252751091011
131500,142.52954313258837
132000,101.7562058345626
132500,131.51554278163223
133000,157.46548186613575
133500,159.76448783619622
134000,157.15284032236562
134500,220.5341902446399
135000,133.14620882548982
135500,163.99802492958466
136000,185.0225090868751
136500,128.83837995070337
137000,183.02113513228906
137500,182.54910203177823
138000,101.30054440025008
138500,171.6431250575099
139000,185.6996264102599
139500,171.49144467535274
140000,157.3410599981717
140500,140.02270983869602
141000,151.22736621149173
141500,208.1916868714755
142000,175.10684146012824
142500,167.8503162645207
143000,177.22102748857057
143500,184.4118104819741
144000,155.7316277441409
144500,134.25743019987334
145000,121.84692581384357
145500,133.3266982546432
146000,115.64465229420762
146500,105.48255605326679
147000,85.66352998159263
147500,154.36727775685716
148000,145.6595491298312
148500,131.83076084380122
149000,158.607751257703
149500,205.4206557112082
150000,182.75335244390484
150500,120.99935782133578
151000,144.8008242473633
151500,173.36066130307455
152000,189.15817100558252
152500,182.86187342426146
153000,118.74981855297071
153500,142.96996335251885
154000,149.33063113799406
154500,159.65023565092469
155000,173.93626549379923
155500,184.67045378061852
156000,91.77044671035522
156500,175.2203536463973
157000,186.3033196015793
157500,159.9826677402918
158000,140.3777295184696
158500,119.77282601480053
159000,113.59451221802786
159500,189.42402900875578
160000,93.38520632557263
160500,201.22616052716154
161000,88.48803858718183
161500,134.61067009897147
162000,169.12383587481474
162500,142.89367581091506
163000,164.93221171927465
163500,107.95049453646524
164000,145.9398436958217
164500,107.04052414757525
165000,147.73190626667915
165500,195.3888025195527
166000,136.78604818565725
166500,160.0433197740262
167000,192.87185856033832
167500,173.92027610660298
168000,145.71919869603724
168500,167.14231949232487
169000,148.87555647090176
169500,199.57064737577574
170000,188.63575189100183
170500,156.4734962437
171000,186.95274818826107
171500,174.50060464872934
172000,186.98116486566943
172500,193.7829490334047
173000,159.18768329181654
173500,210.92616098897923
174000,143.13886042774985
174500,159.5059188587652
175000,128.5325458656584
175500,141.01659021506492
176000,114.9893445306453
176500,116.72916144226392
177000,101.28666481068208
177500,166.445654101147
178000,215.28156425035962
178500,168.12270186655812
179000,158.1224281919719
179500,210.45241276610432
180000,164.7520174847063
180500,192.4903851226543
181000,168.16918703364166
181500,152.92436214056173
182000,167.9651069838695
182500,166.42724965599876
183000,204.8541610811683
183500,174.69216065006174
184000,232.41356616945677
184500,177.5965567578425
185000,165.77851600227024
185500,172.07289872712994
186000,195.3829003200397
186500,241.13587865152044
187000,214.29520963823398
187500,208.20856552468686
188000,101.69659377788278
188500,203.10400687499902
189000,202.72610112341437
189500,134.1599188579784
190000,149.90882051938098
190500,116.70310433260659
191000,130.78559103793597
191500,123.35011170709897
192000,136.6666659675829
192500,129.71780326079897
193000,229.6159348570177
