Step,Average Reward
0,-234.91505088379077
500,-238.8931177761102
1000,-136.35866011985624
1500,-188.73393819172875
2000,-165.7955625143442
2500,-324.59302132421277
3000,-200.9458534310157
3500,-221.07098184093283
4000,-114.60742599950477
4500,-208.75741736317823
5000,-187.99818276928062
5500,-184.2638495760647
6000,-165.3317514743283
6500,-302.9813079601878
7000,-228.2964095579815
7500,-212.13742969288978
8000,-184.92428028001802
8500,-164.29099305425444
9000,-194.97342447697787
9500,-248.8888804618447
10000,-127.91141916327572
10500,-595.8465551176408
11000,-278.8759747411433
11500,-143.2855949495875
12000,-69.31074635673102
12500,-43.09299935274855
13000,-75.11431773902689
13500,-67.82657367843733
14000,-74.47176100775178
14500,-67.8268615017029
15000,-52.09518205390425
15500,-73.2346389493109
16000,-71.29559132914707
16500,-41.41366426407326
17000,-79.45487296947972
17500,-65.42417244399505
18000,-88.38781201549662
18500,-106.76351538091066
19000,-33.019279920829035
19500,-110.14946184221647
20000,-78.72506419220225
20500,99.0841340485696
21000,4.51425150972686
21500,-16.855609446422925
22000,-91.53151106274468
22500,-68.8360606126217
23000,-158.631653506935
23500,-50.02469365646046
24000,-28.278840789928402
24500,45.14432902423594
25000,-112.09881544278429
25500,51.30012954038242
26000,-22.636312380203833
26500,-33.7631218103102
27000,-22.08309428101971
27500,-30.443216954402022
28000,-26.434159578618015
28500,-33.15144443660161
29000,-31.439868395943638
29500,-17.946691325435694
30000,-12.803611562505257
30500,21.334469375821907
31000,72.14458042675031
31500,65.15549300022832
32000,68.32898806317607
32500,85.51292952500464
33000,50.7121111528313
33500,65.3581175323091
34000,89.2724330265205
34500,28.0859588994099
35000,68.18708219706994
35500,47.0123653844518
36000,124.32381847738827
36500,83.40384099790094
37000,60.79095600984774
37500,52.447807893936854
38000,10.691954426956793
38500,-26.98512515742126
39000,-11.452247925625242
39500,-22.626835461165985
40000,-16.68297216293066
40500,9.723143731356373
41000,1.3602307857963314
41500,27.288741667879883
42000,-9.459727044287543
42500,21.29718108745345
43000,52.02565851745836
43500,51.71861710153458
44000,-6.006169405161415
44500,-30.232994268509863
45000,79.48536826547192
45500,99.36968204497649
46000,49.78440464502711
46500,-10.007557956828256
47000,50.30953449535758
47500,-20.8503861143973
48000,-3.3128982130802362
48500,34.333402676471266
49000,18.987462933012296
49500,-20.285479941578107
50000,0.7123282719205728
50500,45.3608894998593
51000,-20.783853146620928
51500,-25.991728561296735
52000,7.294185960428299
52500,25.983092335092305
53000,-3.8034452492511024
53500,55.423496423114685
54000,99.45465143937605
54500,25.312948951988766
55000,27.983108634511147
55500,104.8453601897099
56000,88.92177348862343
56500,121.77518649658404
57000,104.0651668076243
57500,23.26655995876853
58000,-9.965049918375538
58500,39.823769482572786
59000,34.4534622924094
59500,46.94078242469503
60000,51.66266941381175
60500,90.73837607488407
61000,14.705054755562475
61500,41.16855761818743
62000,32.02337800901913
62500,12.638802427257183
63000,77.43932324838553
63500,99.60201744140916
64000,23.519674868473565
64500,100.16518273044163
65000,72.16393558693115
65500,81.43229797090612
66000,19.468729800348576
66500,18.55788570863025
67000,68.11582512997845
67500,27.102823939335906
68000,72.62372769852142
