Step,Average Reward
0,-189.3274147947482
500,-164.79381800794698
1000,-212.6702693487501
1500,-180.2201719774169
2000,-173.8867372631931
2500,-282.8330148916791
3000,-286.9624609643911
3500,-191.67701600600407
4000,-245.15904963611106
4500,-216.6557096103959
5000,-233.16310816217748
5500,-175.86738366087113
6000,-198.28847339038342
6500,-215.36373147896907
7000,-116.20560584598077
7500,-227.66056220591344
8000,-199.3813735518939
8500,-159.10029014035302
9000,-133.18020188324263
9500,-122.41260377050064
10000,-194.5742879822736
10500,-638.7433895347557
11000,-452.36391946181794
11500,-253.03764620476073
12000,-82.59874842003589
12500,-72.73085109066844
13000,-77.1649009823877
13500,-57.41535620013118
14000,-53.251996225892285
14500,-49.90706981515463
15000,-31.35031969802114
15500,-70.05186399600943
16000,-20.854468584094157
16500,-112.56596831055761
17000,-74.08911710318002
17500,30.236806480295797
18000,130.0390754039135
18500,24.45300983176826
19000,19.06593457017486
19500,7.377327362234714
20000,-29.49564554611979
20500,-69.17569208821291
21000,-71.47887991931127
21500,-84.690583289155
22000,4.376943384294212
22500,-99.52507438050786
23000,-139.34840405021177
23500,-127.96686629109529
24000,-71.15956838134316
24500,2.5138602202036635
25000,43.374085550808765
25500,57.17776659555485
26000,12.9765596932938
26500,-86.8000557868053
27000,-65.6559698553236
27500,-14.475731904425942
28000,-56.96391844051304
28500,-93.89348497885653
29000,-175.23753920006214
29500,-225.5204633647993
30000,-228.3977582181632
30500,-118.32698610145496
31000,-70.4581601978613
31500,-119.29575548850826
32000,-165.61219414404985
32500,-139.66035517122583
33000,-202.40842451624988
33500,-187.033874902674
34000,-194.64520647854744
34500,-79.57060999433754
35000,38.547289930536564
35500,-41.02013660566585
36000,125.11868802360205
36500,-26.745422701805257
37000,-19.417306909946006
37500,-61.24180068304105
38000,-20.165757551431586
38500,73.00096091828362
39000,94.87592593516945
39500,-1.3979675178351116
40000,3.071539955242329
40500,17.337365530783824
41000,61.49478475283786
41500,45.233027508361886
42000,18.118638246688988
42500,-34.29984557599023
43000,-57.41865553065865
43500,-62.76015030216875
44000,-47.007367281402175
44500,-50.92352121001967
45000,-57.23999489765723
45500,-103.92648390978157
46000,-121.68906331253868
46500,-94.70245107259167
47000,-31.696072497192933
47500,84.49164065011657
48000,84.87666483301633
48500,101.03877413558067
49000,-65.94366351224491
49500,25.016159473716755
50000,-10.382701140709363
50500,75.06811351716564
51000,200.39947071918013
51500,109.15388872439125
52000,211.971216279406
52500,188.37482527002064
53000,177.94639971453063
53500,174.9528055922262
54000,199.85724109168535
54500,200.00111786421525
55000,174.1493611006255
55500,154.20916132705815
56000,103.6310947477065
56500,148.28181618175267
57000,9.238405103571173
57500,156.99472231719213
58000,176.0598732748228
58500,200.304283767085
59000,201.90322736844746
59500,202.40131384092666
60000,195.98914024994664
60500,160.1540793980231
61000,166.45933808986348
61500,154.59694076784945
62000,150.21578927375407
62500,159.02255111790973
63000,207.94815296288397
63500,165.56216889579713
64000,165.61640439493712
64500,169.76177959675596
65000,187.80527619718214
65500,143.99142877193987
66000,172.9096313831547
66500,196.64500571088513
67000,153.14759713834994
67500,138.96245002363605
68000,203.69701786265907
68500,134.10120455699445
69000,91.35475208921216
69500,139.1331279259759
70000,108.59345229653687
70500,190.7748117622582
71000,212.8319063279414
71500,227.27695150284717
72000,221.17002340066466
72500,218.13364149267463
73000,199.21910585190946
73500,186.61624582179712
74000,159.73665303800595
74500,204.6361967208483
75000,178.85434509950915
75500,145.78447968761355
76000,148.85227826666562
76500,108.72092696609681
77000,138.73280610621174
77500,173.98465463326895
78000,169.01627405688123
78500,200.5686238682464
79000,77.28998296491406
79500,211.84633557087727
80000,139.7131192626677
80500,152.9719647029295
81000,176.5479255984268
81500,109.40648386689945
82000,174.33751503179033
82500,166.1139918653848
83000,212.20467214988292
83500,134.65740364429973
84000,152.05795360084818
84500,135.2176135500682
85000,158.71662550386776
85500,143.8306929174459
86000,166.57601490950827
86500,155.81852802882312
87000,120.70406175561905
87500,134.36622916603076
88000,147.75995305899258
88500,106.96568692628955
89000,86.46740496654942
89500,72.75398348913917
90000,88.76092456128524
90500,106.59409080504233
91000,102.18053126315631
91500,128.051499611633
92000,31.052267261924264
92500,106.81869679787917
93000,101.2346290474659
93500,123.44585517151725
94000,46.77244131476975
94500,70.26622501406834
95000,-8.819709806596238
95500,54.1003706625939
96000,-16.194163386309345
96500,83.12493167913831
97000,164.62686901046376
97500,85.89935809495323
98000,81.99503611212103
98500,77.96782443173113
99000,21.6905998092302
99500,54.887561519448376
100000,-18.986111740630314
100500,51.316320071214115
101000,14.067197409940485
101500,52.52876510851871
102000,71.79937547948184
102500,-10.087221154685079
103000,98.55753749895287
103500,16.11947585176573
104000,-9.73384600899287
104500,-8.179440097891666
105000,30.79457331883723
105500,30.768728071327967
106000,-63.326651518355035
106500,-22.521010996046247
107000,61.702704816157315
107500,-90.92659448767454
108000,-45.681787400263275
108500,27.306179991289195
109000,13.521034579161135
109500,-59.760669631106246
110000,-9.762284956165342
110500,28.698128054260117
111000,65.54910222471152
111500,74.14222689580023
112000,104.25922991182317
112500,127.55699735342031
113000,144.96603993095647
113500,-6.59074287222951
114000,154.94829722204742
114500,32.125906077162334
115000,0.18406406335752284
115500,4.649071320132355
116000,15.121186191693909
116500,-40.674998435043115
117000,-40.89415474367356
117500,43.3772785067137
118000,19.42758108528535
118500,26.499339293374714
119000,-7.053348759362869
119500,-26.37833557516255
120000,15.273975975317523
120500,9.169367719733323
121000,100.24948528012268
121500,58.350085890636194
122000,29.271297161575763
122500,122.69359135884986
123000,84.30628631058414
123500,-6.0377393912434725
124000,-41.16183145326286
124500,14.031755880652256
125000,24.223600468892833
125500,41.61716840776064
126000,14.224986102280692
126500,49.73332394481216
127000,1.5736722615657608
127500,0.37941492623563705
128000,-19.858939103240562
128500,57.017499731268245
129000,58.63098500767144
129500,55.78618240733331
130000,32.83303686977784
130500,55.008454619238854
131000,49.744752636282854
131500,18.295395859265366
132000,78.9379069406234
132500,64.35784343863062
133000,21.630443075619485
133500,45.66242080544151
134000,-11.618760017429913
134500,35.9011928425725
135000,16.488831939468735
135500,-27.534873491427085
136000,4.0856223153004745
136500,-2.5544198639676194
137000,-56.13744324993879
137500,-60.04662476995784
138000,35.66738036999893
138500,-28.150498426552538
139000,-34.00411778102476
139500,-66.06479263626069
140000,-24.92944654762565
140500,34.067174333429975
141000,22.167510846464758
141500,-51.87879333432237
142000,-30.00549464041966
142500,-35.86133324801769
143000,-32.30913207857663
143500,-17.662685918989183
144000,-13.721930805224995
144500,-38.29573571997088
145000,-22.8138340395487
145500,-46.966869769893606
146000,-47.31699083146296
146500,-154.89290513220251
147000,-81.89786662086033
147500,-96.92564207144827
148000,-87.9105623758185
148500,-54.04821903581891
149000,-63.82615687302014
149500,-58.51928311349159
150000,-61.43823037708363
150500,-67.55034901377863
151000,-54.45223604772102
151500,-18.802842397496256
152000,-75.5765796498962
152500,70.59016937395621
153000,0.7892216085787034
153500,84.84459773552149
154000,-57.979906517597556
154500,-50.900440303772214
155000,4.773810272340048
155500,60.023043613391394
156000,-11.192269301971765
156500,10.034097505241492
157000,49.153280710965674
157500,-7.612410485372178
158000,2.267947284122447
158500,-10.324986742097034
159000,10.677275222487959
159500,-24.147100719192707
160000,42.64097197566967
160500,20.35153683345379
161000,43.89112351144722
161500,46.41363531458616
162000,48.09882193248863
162500,113.48818339811203
163000,50.24862250244705
163500,93.65449712816286
164000,110.05478261650974
164500,62.1755874171018
165000,111.81892300732576
165500,190.96614159282245
166000,113.27921212031023
166500,127.6106948140185
167000,140.4768888103878
167500,136.0965029525446
168000,105.8183904121696
168500,119.14201798905034
169000,115.29940939746635
169500,63.23102538383121
170000,149.67680148065443
170500,164.21486564039165
171000,167.47465097608813
171500,211.38699221447797
172000,181.0820080248684
172500,168.25649879590068
173000,136.96045326904002
173500,93.10272205787719
174000,80.44566506171343
174500,116.01686066880407
175000,182.81748702699866
175500,130.34670066725423
176000,59.7141728623944
176500,153.52839721956212
177000,74.27395954700937
177500,164.06756370165036
178000,97.65616972979097
178500,128.2026996218885
179000,96.0053049299645
179500,64.02780993457696
180000,132.54721795445198
180500,148.59958470082728
181000,85.35939729364411
181500,161.9672101176958
182000,190.2762814999352
182500,125.90692607598604
183000,138.3436096728314
183500,138.32311091839324
184000,190.3256953574296
184500,182.56320144042368
185000,183.7034234058843
185500,156.1717209212009
186000,146.92977465102598
186500,200.10033154904352
187000,147.25718215231493
187500,185.95704099602605
188000,162.21645208409964
188500,170.45389702874044
189000,196.8153381702217
189500,122.54238634532742
190000,37.23447850269359
190500,164.36363427736117
191000,175.00744484384606
191500,164.0380291663864
192000,118.70563632559285
192500,92.5709844806959
193000,124.81532333359624
193500,114.77368740907086
194000,124.40748661422302
194500,100.95532687715998
195000,98.71264039952987
195500,129.09706704901356
196000,102.78848622878536
196500,-9.163148477787479
197000,145.14790235618815
197500,42.954568740067984
198000,94.03574166534452
198500,152.09123210149556
199000,100.96975955860215
199500,102.03536919407341
200000,160.5887886416255
200500,154.2515074024549
201000,64.68985687899485
201500,113.45437815311061
202000,163.05976738452563
202500,129.94720406293803
203000,162.20736191645295
203500,139.00001592337668
204000,138.04449535701247
204500,160.762526780346
205000,149.04569910074864
205500,101.00046980455718
206000,197.71989389680436
206500,158.7502088350571
207000,141.45292080066133
207500,157.25816333523105
208000,175.9374880941781
208500,135.9965884274547
209000,156.07916674143402
209500,143.6467033358178
210000,175.6300154725353
210500,174.97732625039106
211000,197.08288021822096
211500,164.38524901295696
212000,150.07406913544762
212500,167.16015579309106
213000,205.7087192815142
213500,199.44545643514334
214000,200.36013359548423
214500,186.531703228111
215000,196.38866975364755
215500,167.95781258099436
216000,187.65412808021176
216500,181.02604371453486
217000,198.78896227055728
217500,169.56955668042767
218000,167.14836599666813
218500,199.76956452520974
219000,192.66094562501794
219500,171.93811294740667
220000,155.33965088279442
220500,174.81464471591468
221000,171.02250280799794
221500,160.02614493255405
222000,192.52702355104273
222500,193.8555182291158
223000,213.16483600970597
223500,188.77030110373227
224000,163.55723054788052
224500,186.9834513039541
225000,191.65183905245283
225500,193.10186083218915
226000,181.44354679357235
226500,217.26784323080628
227000,192.13118581787074
227500,213.0115587567665
228000,159.56457742727162
228500,185.25639934929268
229000,194.31307240409095
229500,216.63184980787514
230000,154.09126340071336
230500,154.8134319550063
231000,185.33248624373982
231500,212.4490359105599
232000,179.72851981273033
232500,191.16405475887998
233000,237.84778195929962
233500,207.06771718399096
234000,200.75917281842163
234500,189.86568417540104
235000,183.5174343200311
235500,180.6627321507966
236000,196.32879760829715
236500,157.42112120128107
237000,178.09955865801132
237500,185.41962971924434
238000,127.52878010483987
238500,126.11873992465084
239000,90.01922306705778
239500,153.74642523068272
240000,123.31272731508712
240500,195.07879923018618
241000,227.29705566130824
241500,181.89350978008906
242000,199.81785422359877
242500,190.3317991192574
243000,188.00815508477564
243500,152.97641811990886
244000,156.61537205658456
244500,109.58824108597828
245000,207.1687006508104
245500,191.80096861909436
246000,200.6890493702961
246500,184.3421762495812
247000,233.5755179778067
247500,167.426398401641
248000,229.04293656107157
248500,220.4564613592754
249000,194.79838081249574
249500,202.5534831737705
250000,146.4096874288904
250500,206.90599356848423
251000,199.43164822374504
251500,182.65776453593938
252000,201.96135804203888
252500,209.7375096987058
253000,223.44750569047233
253500,231.04250519616124
254000,189.36906645144268
254500,213.10655220757127
255000,192.95710280932866
255500,182.83860853834705
256000,131.219006280281
256500,103.73265665226397
257000,165.27478104945925
257500,213.7066646889949
258000,232.3928005837103
258500,203.99688090994653
259000,194.16848525800668
259500,229.5585763108645
260000,209.9403353685757
260500,205.58812094475758
261000,186.3811973881862
261500,195.29985534401504
262000,215.8949934703738
262500,208.5429796587977
263000,220.94178388574582
263500,209.3024205898897
264000,220.87620218366914
264500,189.04066170368168
265000,163.48749771847864
265500,194.98745771182854
266000,165.73275633562815
266500,191.73982238443017
267000,216.7057664792133
267500,169.59235173397803
268000,220.9208739713411
268500,198.29842731785624
269000,150.45511706434547
269500,123.35618610118786
270000,172.54111731067945
270500,183.9713857935186
271000,181.4072826596344
271500,191.29580564798056
272000,174.17678986248686
272500,191.76966794937007
273000,224.93449577123087
273500,147.91205268779555
274000,187.3067197205798
274500,209.8139932504476
275000,155.48504887414742
275500,207.18892743063049
276000,191.66876041564538
276500,212.89694803268154
277000,199.07913772302666
277500,232.40007132639872
278000,193.2127034798746
278500,210.48320935333214
279000,215.53884851637886
279500,175.58808911584003
280000,218.22200459101526
280500,218.34140851515548
281000,170.16640863359598
281500,193.11843132653908
282000,207.03076792962543
282500,193.21378295206554
283000,220.3784727700551
283500,220.5852478598983
284000,223.82606075666178
284500,198.78056028025452
285000,185.15154616559155
285500,235.92635005411586
286000,200.72347207100535
286500,212.72944722927568
287000,201.01918010727616
287500,202.40328841486934
288000,236.02894143288336
288500,235.0965695238418
289000,215.80850572002868
289500,221.48542006965755
290000,211.82237116829756
290500,234.28299261358453
291000,209.6215786961224
291500,256.1759976141918
292000,224.0892547999713
292500,231.83448080422698
293000,217.0142983840172
293500,188.09101124137928
294000,225.147971354945
294500,220.07392328073956
295000,230.50395209224763
295500,212.85872943846607
296000,208.73451405954225
296500,183.0669946042312
297000,198.61956830642916
297500,181.36634392306382
298000,194.93530931948894
298500,179.9737666389567
299000,178.136521800153
299500,200.2573673172343
