Step,Average Reward
0,-184.49262511115327
500,-224.029067550425
1000,-156.19587093384413
1500,-247.10442522583247
2000,-141.9975183264248
2500,-198.4807160924014
3000,-248.8778178983768
3500,-157.3076549018435
4000,-239.71329322366242
4500,-178.25927272122385
5000,-245.8931752390503
5500,-154.24381762100978
6000,-268.5909959729847
6500,-204.4014883396515
7000,-194.3205610299294
7500,-223.90308894372447
8000,-230.59910543671808
8500,-261.49241303804763
9000,-200.12816898535192
9500,-223.10142173905678
10000,-146.21462997162595
10500,-648.7923799297912
11000,-352.786052032198
11500,-281.4356498800019
12000,-103.62970470857633
12500,-88.58988815836007
13000,-85.35537193916912
13500,-66.2519840157123
14000,-89.52941269663194
14500,-71.0181303166274
15000,-49.859900465539866
15500,-63.57554786463551
16000,-60.429865001431686
16500,-51.00486173907376
17000,-60.68777061823689
17500,-65.13199537013843
18000,-91.11317628396169
18500,-80.74092624451188
19000,-86.81966262565228
19500,-83.83417725520312
20000,-77.23059466216661
20500,-86.3759895784189
21000,-61.430472434293904
21500,-75.31483191878144
22000,-140.12962191920252
22500,-151.2916323784977
23000,-144.9613014517676
23500,-91.74853128652094
24000,-168.22884237427462
24500,-25.56977081822834
25000,26.213525827575715
25500,5.773668920717798
26000,-17.38269086283795
26500,14.48855004656337
27000,28.492663999924282
27500,-14.805224260874141
28000,-13.41271045614559
28500,-12.291478373226662
29000,-49.41803421416138
29500,-8.883140472448774
30000,-27.739231175859526
30500,-20.03097692129119
31000,13.823110833013189
31500,10.634260148638877
32000,0.2759373238672855
32500,16.08424564015005
33000,45.20905818081997
33500,-11.6441206741089
34000,67.11589357930072
34500,39.863080286355256
35000,50.07204519432056
35500,65.39525597520827
36000,53.39426796619962
36500,33.97270495467308
37000,30.738356199767054
37500,-41.00746599287374
38000,47.879921432706645
38500,-3.270499937004699
39000,-37.4639118293135
39500,-16.321847343277557
40000,-14.17827136749948
40500,-0.4412957576091685
41000,5.311256700170158
41500,17.599417849567182
42000,-2.768953697931051
42500,24.950500913038844
43000,39.15375756198876
43500,-15.620741503858588
44000,34.789616643169396
44500,-1.9974067642780784
45000,-27.04718286267658
45500,13.809484470555546
46000,-13.18957291423492
46500,-10.629445993292396
47000,-19.50489428701077
47500,-21.524125137626392
48000,-25.71479226386334
48500,3.559030981793704
49000,3.001773115176065
49500,17.517109873603697
50000,-23.863308507935486
50500,32.340627713870504
51000,-34.263851426150296
51500,-7.580548756748056
52000,-27.141764544043934
52500,-37.44627996865553
53000,-25.45227130385259
53500,-16.474537742247186
54000,-12.41796161375778
54500,-20.803635180511016
55000,-17.544704479902666
55500,-15.025083824652947
56000,-14.222180550399646
56500,-13.483490001791774
57000,-41.081323943330005
57500,-20.014460018349386
58000,-10.099038192763132
58500,-18.49318102916481
59000,-14.851687885844417
59500,-27.300822619914754
60000,-5.514211506950298
60500,-46.92236244435437
61000,-28.302433153508122
61500,-28.49152384292149
62000,-40.912091916315525
62500,-35.57334855988682
63000,-21.024225222294252
63500,54.9737974753269
64000,62.728913541584504
64500,2.619458702988483
65000,24.25626459913311
65500,-17.783554187732864
66000,-11.201160445840454
66500,2.1553734353047673
67000,21.033000421860237
67500,-7.446113784167963
68000,-10.437085284575701
68500,13.90433466253767
69000,4.417884809012044
69500,57.481506350923
70000,-14.973032658384207
70500,28.3952354867967
71000,9.32914577127139
71500,-14.237138759873986
72000,27.530615762981434
72500,-70.20560263591543
73000,19.956183866279567
73500,-57.9303405998347
74000,-26.524349403894156
74500,6.731440382288338
75000,44.144741229366154
75500,15.671818971653257
76000,37.489984505576295
76500,-62.10813602068197
77000,-5.521129577299948
77500,-56.16158395955301
78000,-3.0003009323894587
78500,-46.81573214240709
79000,6.855056127774543
79500,-22.370159123244868
80000,-5.009109232764409
80500,-71.25777797667288
81000,-34.20510324795503
81500,-45.24529418097744
82000,-28.0535263653292
82500,-28.341465518749754
83000,-30.436353786394157
83500,-9.97065576867297
84000,62.74744290023422
84500,42.403304815520386
85000,18.55756272289897
85500,25.89672053192488
86000,-13.369901107141303
86500,60.87677456402413
87000,1.4195819624778756
87500,-41.667246651534285
88000,71.20307262436015
88500,54.732155990803655
89000,17.968458880533397
89500,52.94475567977979
90000,15.23878268310608
90500,-1.8555585067872797
91000,81.15853268788199
91500,48.93433051131126
92000,88.13818377721915
92500,116.82548097328227
93000,-1.8165355202464881
93500,39.171972644288296
94000,14.52935884145582
94500,114.66648219318483
95000,68.09588691975809
95500,65.79949268404096
96000,21.3977116175921
96500,17.624952124596636
97000,57.5507311309568
97500,44.53784521177015
98000,89.06461613184474
98500,79.11404003759726
99000,167.09718884064984
99500,81.88952975797523
100000,117.64680787378089
100500,79.75682038196967
101000,94.65697082776947
101500,83.3980615696449
102000,69.04882041090652
102500,94.54917258686018
103000,108.5656797681766
103500,142.50519508343237
104000,106.33537507213823
104500,79.32590654724595
105000,127.73613072857108
105500,97.43210196469637
106000,105.08707087927958
106500,31.371071130765632
107000,83.92711991232895
107500,6.9840493184115235
108000,147.30144316030402
108500,103.73045553551569
109000,117.11832884576722
109500,105.55231304168936
110000,15.365598586511249
110500,50.707615658978085
111000,71.50799428939948
111500,178.7171609398565
112000,147.4434870086275
112500,78.26095726779238
113000,87.0164504144227
113500,75.81225577757252
114000,70.29363525697727
114500,76.11809279791734
115000,186.2267937244544
115500,136.512167506957
116000,147.2478114615953
116500,115.53151150106036
117000,136.4806794259506
117500,71.61652903586
118000,101.84582257633728
118500,102.60559866937179
119000,177.33375103133366
119500,108.18423128566387
120000,122.80666237825861
120500,129.76960918822343
121000,106.37163095392393
121500,152.12872658270402
122000,181.89166698514887
122500,118.6143047544742
123000,95.92067913373278
123500,97.36961958085382
124000,130.82827518903179
124500,203.39413115381586
125000,149.1552424494667
125500,175.4018956495648
126000,187.25590509129432
126500,182.28562734749934
127000,130.66800382134673
127500,183.6726696034398
128000,135.19192036098326
128500,89.82610109912846
129000,109.59050562599172
129500,116.42598968391037
130000,165.98774146371503
130500,179.50494945595617
131000,158.21180056933844
131500,182.82200092274263
132000,201.63541170481
132500,165.8241149605787
133000,164.6483532472093
133500,188.28464939295392
134000,87.6382712016643
134500,150.84428126367263
135000,114.02051636718367
135500,87.79961027670922
136000,165.82445502316835
136500,204.48792553175704
137000,204.27671293487197
137500,150.90642723530613
138000,143.064058279158
138500,181.8900941498596
139000,202.0935948754389
139500,185.05975590890608
140000,184.9784024857774
140500,207.57602997541431
141000,186.87855855272034
141500,172.5788716086986
142000,178.42336684604183
142500,193.82551388820528
143000,160.926426101518
143500,178.70041876299882
144000,110.89173618436556
144500,78.48644734595763
145000,130.7937108078695
145500,89.21150124892304
146000,152.83388281233508
146500,118.08808249264004
147000,61.99325485424642
147500,84.17045523120254
148000,56.809218195533184
148500,122.36899387689589
149000,37.17963039772894
149500,51.55740031295007
150000,123.0098659667809
150500,98.38828232828465
151000,143.68912662322595
151500,94.8565180471409
152000,106.793489351965
152500,122.31647857759287
153000,60.95778735517778
153500,117.80528643446019
154000,143.17897975961617
154500,128.5642778798418
155000,53.44078811429339
155500,167.8773288891989
156000,49.26658822460257
156500,171.491309190728
157000,89.4957907408602
157500,81.43061219957593
158000,85.82561795240336
158500,67.0249756795097
159000,142.29864919429315
159500,116.32559935982222
160000,-8.003033945351849
160500,-5.364177536716265
161000,138.83475270297328
161500,46.7542725789642
162000,9.18133710440696
162500,124.54059450188932
163000,136.2585361845238
163500,81.70705243884845
164000,76.8579476994209
164500,107.84094852012363
165000,98.09501488211532
165500,130.68109524644686
166000,114.59961601401214
166500,145.0678422067389
167000,117.24538901577247
167500,161.6315839833814
168000,81.40865540241205
168500,112.63082419888492
169000,107.23569498225507
169500,151.1837066117598
170000,147.46717331925308
170500,133.09223555504605
171000,80.00140799521752
171500,26.705277358720014
172000,104.73167161830845
172500,122.03529957022724
173000,98.11926889650951
173500,127.63201109231488
174000,8.381379057684441
174500,47.85290689412856
175000,79.34863230431856
175500,145.99479288625258
176000,60.89494730845952
176500,116.93067711588924
177000,72.32993203620758
177500,70.30390767317502
178000,60.898928078001674
178500,101.7604045884211
179000,108.01971392999175
179500,107.85543651998765
180000,110.81455042437415
180500,128.4019065324072
181000,103.49711828163149
181500,163.65803068983212
182000,116.7926867336932
182500,127.66518127966386
183000,121.5434478483862
183500,148.6636737927924
184000,24.80479124670869
184500,113.98295378282671
185000,115.44716129989258
185500,125.24604406101393
186000,102.94360101600041
186500,109.24537520837823
187000,25.518576191278704
187500,99.85155672491969
188000,144.13636271271614
188500,142.8542399546214
189000,56.517411661527305
189500,99.68732066196046
190000,61.4421402542255
190500,106.2182331773442
191000,144.75004517892623
191500,137.66540125659395
192000,158.87449079435564
192500,173.5950292343665
193000,162.33394381404634
193500,126.29258359717224
194000,128.88607350440154
194500,139.1309732045235
195000,131.37128085900275
195500,146.28869424920055
196000,165.78800586591814
196500,185.38371645330884
197000,134.74957758823706
197500,162.9971697859566
198000,126.52411173692914
198500,175.40163388014986
199000,148.57053649564074
199500,112.03976415992857
200000,141.71131983714312
200500,161.74342492529863
201000,122.56447009158958
201500,121.71745316709033
202000,155.66978387094636
202500,122.42807178781023
203000,120.96651771649724
203500,156.1991414499591
204000,127.14075058056031
204500,127.13031138601518
205000,121.75697788451903
205500,87.90428623814165
206000,139.25148545681031
206500,69.64149077752214
207000,63.89579585307056
207500,144.44599043375226
208000,168.14118739459224
208500,141.63079944071822
209000,185.07583348969996
209500,136.85401924114143
210000,127.75162756202602
210500,184.10820359922624
211000,171.2571032072113
211500,172.17698563140237
212000,118.42821776087087
212500,185.90675302753291
213000,209.92936688184483
213500,171.98098381374254
214000,116.71401914431506
214500,173.57445346038708
215000,213.25940242610895
215500,153.13305591187154
216000,208.46804360995947
216500,148.13894437533324
217000,156.4203200856147
217500,168.43735773023297
218000,190.1087678052057
218500,183.0469711848496
219000,183.38211590602967
219500,225.65364338519984
220000,203.83669993373013
220500,173.07075405508755
221000,201.72077742744332
221500,157.06674481767917
222000,173.45106137916522
222500,175.20868673151674
223000,198.54590158487048
223500,192.79442724600787
224000,136.701868974895
224500,215.648700339089
225000,197.375056965232
225500,220.4866132641244
226000,232.1823765359897
226500,199.10811208566264
227000,190.9516760534298
227500,203.25748583916175
228000,183.15079667640913
228500,166.011782589111
229000,227.55506880555663
229500,201.00311949120135
230000,176.65581801719352
230500,147.1703204955277
