Step,Average Reward
0,-147.9058500312156
500,-188.80985590541871
1000,-181.4181133925025
1500,-266.1396835817665
2000,-174.07634579983443
2500,-226.29428886068712
3000,-194.00176875354592
3500,-187.67258172475428
4000,-181.7275991352498
4500,-184.89529859267827
5000,-100.27740505362871
5500,-186.55104405414016
6000,-174.010066627589
6500,-204.59960645555728
7000,-166.3225766392129
7500,-187.40973254460044
8000,-199.25468027779812
8500,-151.3197311277298
9000,-232.87808486434406
9500,-166.82747019145933
10000,-211.84718978586835
10500,-943.7214227567376
11000,-326.30407219737106
11500,-189.26724368873462
12000,-231.0065370162701
12500,-265.27146425950315
13000,-221.5912569883946
13500,-120.40791130926627
14000,-103.27721180482429
14500,-67.6073940300443
15000,-52.421437091210876
15500,-51.39365281008079
16000,-92.14162737104688
16500,-49.11393720111564
17000,-54.874130877750666
17500,-60.0127133199951
18000,-45.38118232105378
18500,-86.31273727970007
19000,-29.574309659613306
19500,-65.77719317889482
20000,-6.080212389416955
20500,-20.620073448503856
21000,-44.78704233825936
21500,-54.55465944036653
22000,-33.54256008205359
22500,-23.22031718561893
23000,-51.275210826105855
23500,-42.73106725176036
24000,-28.890718783521738
24500,-35.51146184850727
25000,-35.39377221018703
25500,-42.405074688906645
26000,-22.608500231303232
26500,-47.394379102991714
27000,-52.39445058345202
27500,-40.60675984557956
28000,-39.377065267626875
28500,-31.308789789464903
29000,-49.2825127372315
29500,-36.59177653165216
30000,-29.375525771552667
30500,-22.33562601501457
31000,-35.199174767615986
31500,-27.097883958663324
32000,-31.283252921702278
32500,-23.84814030027607
33000,-33.83413692875134
33500,-44.54619325762735
34000,-25.416328580342384
34500,-42.16617308524775
35000,-35.77857779522508
35500,-31.47127077232334
36000,-33.98506733238138
36500,-31.067199620977128
37000,-34.69945814912896
37500,-32.12418163473443
38000,-31.878477840911074
38500,-24.39889268829233
39000,-29.6956797857681
39500,-63.30041833004534
40000,-42.78680185602728
40500,-36.02414060754757
41000,-28.87097084011564
41500,-35.669024707014394
42000,-48.71278205252968
42500,-37.322701388543095
43000,-38.225958894282115
43500,-27.8199461685332
44000,-41.814125517525994
44500,-32.043774965977875
45000,-39.08014895774927
45500,-33.11058959977148
46000,-37.90848512042949
46500,-29.665192862773477
47000,-36.195456532716726
47500,-25.01973806496756
48000,-24.004281977999216
48500,-22.19141074917976
49000,-21.523248077513948
49500,-24.579792011619098
50000,-25.588026768152808
50500,-21.923733688491858
51000,-41.19448719533522
51500,-25.2343405426336
52000,-31.402160480646682
52500,-32.885571852655936
53000,-13.86030609384905
53500,-34.10162028173446
54000,-24.470428676981903
54500,-25.1637962524362
55000,-20.782961677406668
55500,-14.713334574949553
56000,-9.639622688406057
56500,-18.37359306492973
57000,-10.42048121244366
57500,-9.276695560998629
58000,-12.73251493201029
58500,-23.52111896393682
59000,-33.52723090006555
59500,-41.25485549261183
60000,-19.34719731508134
60500,-23.575122394756022
61000,-19.12289812275456
61500,19.154881521285247
62000,-21.140461223594905
62500,-39.47261708830577
63000,41.72453434588454
63500,17.379948117640982
64000,-7.902651403705536
64500,54.89337469083895
65000,26.352853210511192
65500,41.296126467133476
66000,90.69163130985287
66500,84.80243439805986
67000,85.20979753001188
67500,114.12026000496606
68000,133.97999133408598
68500,36.92141708656576
69000,63.65078633537026
69500,22.15102125046706
70000,78.02368459310227
70500,23.764142635446326
71000,72.50059539928193
71500,107.71006613075956
72000,67.73200196609278
72500,-30.69851963232147
73000,99.5028313994369
73500,80.86638898382728
74000,63.20079208246318
74500,92.4207557447876
75000,41.245826811481564
75500,81.95084931688497
76000,115.12438381758598
76500,83.11180517759809
77000,58.73785857412604
77500,17.084604899641437
78000,63.174096290126684
78500,67.29879073068818
79000,-40.02127093245514
79500,-13.4477089318739
80000,-17.407694430283428
80500,-40.53951744565029
81000,-8.933918317918536
81500,22.517485574617215
82000,-17.174662453915357
82500,15.78277506841511
83000,5.836598070906385
83500,34.246542992031685
84000,119.21180808145364
84500,187.0381442404607
85000,85.42821967815
85500,118.95879257319022
86000,109.24314844123856
86500,25.551426548747045
87000,133.08169851756668
87500,76.07824891099223
88000,15.067654575680981
88500,-15.244458101305195
89000,-39.401266247113156
89500,70.9411748168896
90000,52.130263466237764
90500,115.61467458620318
91000,61.75567686128234
91500,115.26360140411664
92000,69.37893449076219
92500,86.47509249520465
93000,99.27170483610105
93500,151.6267931512179
94000,100.9109507945606
94500,59.4351028559454
95000,98.32787121187496
95500,97.00391179019083
96000,38.35830169747063
96500,69.93380892831185
97000,50.0438362595232
97500,47.91084040094448
98000,6.5774905880086365
98500,69.61516327071296
99000,43.38082251493777
99500,84.71330855491513
100000,83.89296192243566
100500,-43.05337028389132
101000,-39.03271501378508
101500,-36.07431293666404
102000,-58.64159355554436
102500,-65.59424942106426
103000,-115.40442252300474
103500,-186.75751947633356
104000,-166.959910242639
104500,-137.47471169907948
105000,-87.02288470232425
105500,-118.32041333960028
106000,-143.02661697701043
106500,11.415957939004715
107000,-114.78196657057137
107500,-60.31299179469762
108000,-5.195248221072495
108500,-98.51808989843639
109000,-57.77113744564933
109500,32.4732804698384
110000,87.0420405994457
110500,86.15833370602869
111000,85.9534476808411
111500,37.311783498907296
112000,51.965161069272156
112500,23.11169924162601
113000,-49.549495533286915
113500,-47.323493155641685
114000,-43.63861614979713
114500,-87.40100967407103
115000,-39.02211202533711
115500,26.74563256042394
116000,-31.406061490434354
116500,-81.45944712775378
117000,-74.2523321242297
117500,-66.09695548357791
118000,-98.50842266131572
118500,-125.78454117396457
119000,-182.60349824821773
119500,-107.34967077673824
120000,-39.46679907751746
120500,-81.96601012814952
121000,-6.766556491409469
121500,18.803002303933948
122000,35.25634493904703
122500,108.38236236451719
123000,168.87834589150782
123500,138.5617122201848
124000,100.00236037023089
124500,130.42132612341987
125000,75.17466689724503
125500,128.6201978389168
126000,60.73543105984004
126500,71.51577933054531
127000,137.68773547205438
127500,123.57959415743491
128000,97.94087011796032
128500,144.97204920348673
129000,173.6478760272808
129500,123.32176352682916
130000,159.72760960138083
130500,171.1399243946434
131000,211.80363204384412
131500,138.02432074624045
132000,116.8373853330938
132500,158.06671516586056
133000,118.81447710260491
133500,89.4307422523177
134000,115.83831003929272
134500,145.51800210141116
135000,142.7188652733246
135500,130.9107341693975
136000,180.92882365200302
136500,150.1149853620371
137000,133.11021899327437
137500,119.75151511894153
138000,126.7442245923834
138500,78.65169754656162
139000,22.773130659489336
139500,-47.35401494476594
140000,-36.79374461722376
140500,-12.164958666850607
141000,63.308500529768615
141500,15.256051164510705
142000,-14.355777448034946
142500,1.9420943602303666
143000,-40.4068344372807
143500,74.63523852841556
144000,-35.924069946067405
144500,-75.82196859617798
145000,27.880648779692212
145500,-95.65064550735144
146000,73.36163164329531
146500,84.7565363610602
147000,103.82324391290065
147500,80.01010304638001
148000,64.80250787725264
148500,71.23365998762289
149000,41.19291538122519
149500,72.33127291895212
150000,185.4682412044661
150500,132.7992612895039
151000,-20.61707181893518
151500,7.595014636111651
152000,-20.009972997516975
152500,23.48986805449422
153000,31.804419812174142
153500,-26.56067308080402
154000,5.775780350416033
154500,-51.89773550249809
155000,-32.067474688367035
155500,0.10400891521755681
