Step,Average Reward
0,-260.0447349460927
500,-195.4629932840083
1000,-155.48689410071626
1500,-250.60377241109396
2000,-191.24804826405037
2500,-179.34233865468582
3000,-184.3877657013114
3500,-214.7736583152585
4000,-307.3472161819285
4500,-236.89434818241656
5000,-228.6302891868148
5500,-299.89781285968513
6000,-188.34078619856788
6500,-217.34659929770532
7000,-163.4099680520496
7500,-215.09052910812548
8000,-266.1298315893841
8500,-284.6662647681131
9000,-204.32324181630938
9500,-169.75636311517994
10000,-180.11488250954187
10500,-769.7978569242142
11000,-748.2450734361635
11500,-158.4039501640936
12000,-90.55918831316248
12500,-103.6985597078926
13000,-78.88927529117487
13500,-69.76529147833071
14000,-98.84364505359272
14500,-33.352129976893224
15000,-48.465313802233275
15500,-21.357482499812882
16000,-55.154974119311966
16500,-97.44322112331173
17000,-67.54349555476652
17500,-102.68538393973388
18000,-112.87230390820434
18500,-96.2547562595018
19000,-72.68751016317825
19500,-54.76399061186137
20000,-89.93486021813013
20500,-37.483923870899986
21000,-66.54068366639748
21500,-57.37317184466773
22000,-104.82155572124911
22500,-65.62950096385029
23000,-68.28768154062193
23500,-78.67979930379707
24000,-71.34167558708562
24500,-104.58843476154789
25000,-107.06731941037674
25500,-83.2141314707412
26000,-93.79631141076786
26500,-99.59958210612213
27000,-82.95453111095503
27500,-103.62285670383353
28000,-99.61592205545438
28500,-92.94694618859242
29000,-94.24605507097414
29500,-97.0133132027592
30000,-102.69566989756761
30500,-105.90844036473322
31000,-99.94193714264676
31500,-101.14330514383505
32000,-99.21510789297616
32500,-95.71130130172216
33000,-72.26273492523015
33500,-94.3510229683175
34000,-75.75864137043207
34500,-92.16190958320203
35000,-88.09656958714231
35500,-87.33778035431044
36000,-83.91396527435278
36500,-81.82939671875923
37000,-102.02633568288034
37500,-89.13928686309592
38000,-108.7281974438929
38500,-100.00851238453109
39000,-104.79341874255938
39500,-92.65611704760944
40000,-105.39192103695443
40500,-93.74819720553964
41000,-91.1133736019493
41500,-105.55033910157911
42000,-94.72426958801731
42500,-93.83629121247739
43000,-115.55674541621633
43500,-89.83293400240586
44000,-91.64126855884228
44500,-91.0929320211752
45000,-79.81933975325781
45500,-88.04180230108048
46000,-95.63126110560017
46500,-73.94671760459906
47000,-86.7055686567452
47500,-74.04793119145044
48000,-79.26616698857853
48500,-93.39913774754055
49000,-84.4651002677524
49500,-86.52452679051703
50000,-92.54248887875178
50500,-108.1516186230165
51000,-87.40764778502376
51500,-106.19648673982397
52000,-89.44752011579817
52500,-101.67631651490547
53000,-96.38461105832793
53500,-93.38203159596864
54000,-95.13849900170467
54500,-83.98188650696589
55000,-103.5476456877523
55500,-100.70984995786259
56000,-83.73904485330908
56500,-99.19167323093234
57000,-102.62744019324646
57500,-104.17412189724848
58000,-95.6549645635652
58500,-90.75595239525367
59000,-122.05027346253189
59500,-104.23951636341633
60000,-93.83976295956727
60500,-101.79248584003606
61000,-89.43935762699896
61500,-91.23140662539302
62000,-109.72653160060324
62500,-110.1946515840518
63000,-102.53616797276841
63500,-100.91051719578532
64000,-87.52218243127069
64500,-88.65221813360317
65000,-78.54360732239505
65500,-94.28019592659687
66000,-90.61369600867933
66500,-84.40040059700445
67000,-99.67203323273795
67500,-85.32024277702405
68000,-76.33868377850771
68500,-81.64081986452739
69000,-83.56762094933927
69500,-66.11155739390743
70000,-69.95307903059563
70500,-81.1817624284499
71000,-68.62943044401425
71500,-62.07156720493413
72000,-61.745631883611125
72500,-57.41945029339773
73000,-64.63180658774799
73500,-36.46450021621767
74000,-48.292473431611505
74500,-66.4777673509016
75000,-46.941701232408114
75500,-69.7536204894963
76000,-72.60320420722647
76500,-65.74847419424009
77000,-72.71347894285496
77500,-58.30694098515069
78000,-57.36920346106331
78500,-60.00497856689839
79000,-41.77272530640694
79500,-54.27806498680595
80000,-68.08931433135383
80500,-49.650808809762296
81000,-30.916429706585724
81500,-61.93616015910284
82000,-38.72403195551688
82500,6.752064462931626
83000,-40.39395773253568
83500,23.239579413159074
84000,-37.80840082872929
84500,30.816276572484146
85000,-30.676236678312925
85500,-34.59515617956813
86000,-33.42919361950714
86500,-52.39481839709863
87000,-57.39469916737697
87500,-47.0186734790468
88000,-33.171947875150046
88500,-37.60247127369075
89000,-56.48670574888651
89500,-45.18865006886668
90000,-44.51989291959134
90500,-56.47212293230649
91000,-62.77819738072236
91500,-47.66757380408361
92000,-65.4950551560718
92500,-46.68849521087354
93000,-55.75152750121572
93500,-43.820019832837616
94000,-58.85849982217163
94500,-45.0752671577081
95000,-104.49021259510705
95500,-71.01929184182097
96000,-65.2997567452134
96500,-103.66589170976147
97000,-42.77565011108254
97500,-16.731162162176055
98000,-58.92865972424454
98500,-56.262649670326326
99000,-40.88199958455375
99500,-57.48009080926927
100000,-18.552033856867048
100500,19.594838173412757
101000,13.02222724466803
101500,1.6591308429176166
102000,3.481584287465997
102500,-11.593021953838479
103000,-51.21280057945005
103500,-13.618341295252927
104000,-9.624120169425566
104500,-10.343303319672193
105000,18.07979201765258
105500,-43.82749251803078
106000,3.0122307114697806
106500,-19.53837959837607
107000,35.73618614588573
107500,-12.076122144940657
108000,-32.10255424177207
108500,-48.41957065675572
109000,-16.168966018037764
109500,38.45608500845738
110000,-48.29520299399749
110500,-7.907144136619469
111000,-44.47247402517538
111500,-9.597054278053616
112000,-0.6977584812378308
112500,-15.570328070366216
113000,-42.59703386811622
113500,-32.1557328602385
114000,-33.49598169143217
114500,-23.37047009852907
115000,-2.024036004900478
115500,-3.628698630976674
116000,0.06400517624878702
116500,1.613006553221172
117000,-27.022270918618137
117500,-16.05560076779448
118000,33.69066970652388
118500,47.70695504939367
119000,93.01232253788814
119500,65.60739676847503
