Step,Average Reward
0,-137.8589115538816
500,-112.0168910458157
1000,-139.23185262611494
1500,-176.30077401675024
2000,-139.99867122603038
2500,-116.6612619993191
3000,-127.33417938214443
3500,-176.31722322039195
4000,-157.8124173095287
4500,-125.96952918370664
5000,-157.86634348994372
5500,-178.62151221750045
6000,-158.24893337200254
6500,-159.76295238882813
7000,-88.22768036291127
7500,-153.51439092606904
8000,-185.56409921542794
8500,-132.29292157458315
9000,-200.958238155378
9500,-149.91989775318152
10000,-145.79077278579118
10500,-907.3413677437709
11000,-197.7253956898516
11500,12.924753553203455
12000,-44.843485756540574
12500,2.7418568835512276
13000,-8.287055218033954
13500,26.974685594469328
14000,9.991155508546438
14500,15.697097393713983
15000,-40.54190216350495
15500,28.276097644522252
16000,-17.922645530296506
16500,-60.69952876237405
17000,-73.17897288224991
17500,-92.16418927974995
18000,-91.7943516649045
18500,-91.30799565546155
19000,-156.13651997841038
19500,-187.34448316825234
20000,-220.64770240324384
20500,-246.47556532003077
21000,-312.0168447814528
21500,-67.10252839845262
22000,-70.11469283218057
22500,-144.39630881308102
23000,-278.9914502502692
23500,-510.2252022468897
24000,-294.06804579982594
24500,-148.56806541438215
25000,-100.12959215547392
25500,-36.90678220472746
26000,8.167889533263317
26500,-10.769834268862976
27000,-34.163130675322165
27500,-76.6598030509777
28000,-47.87135934726851
28500,-38.50324058771437
29000,-38.347578761077195
29500,-79.53551099322469
30000,-73.35857446182966
30500,-57.58396735837897
31000,13.34937139331139
31500,15.555611327408787
32000,-31.417678532928
32500,-15.721079421036356
33000,-64.0397385664953
33500,-26.170548233488866
34000,-20.255102687775537
34500,-13.162644413020752
35000,-4.601672985620558
35500,-105.18161482298699
36000,-54.52806271492758
36500,28.27281312973189
37000,72.87064629569872
37500,-83.5677184499157
38000,-73.32790519864008
38500,-11.107189969381158
39000,-32.284133661637426
39500,-34.277664815788135
40000,-19.149492545643902
40500,-36.02770274175171
41000,-43.16921988749308
41500,-46.366129435920236
42000,-55.38378228235248
42500,-3.1505317901835554
43000,-17.891418981536273
43500,-20.463678417520537
44000,-15.508789684586716
44500,-43.813610432465325
45000,-19.34357969744832
45500,-35.59318174849024
46000,-17.711218285668814
46500,-54.59957270781869
47000,-32.3911068285685
47500,-29.36136100831767
48000,-23.302277924128973
48500,-20.65244710514996
49000,-17.27964519851516
49500,-35.33626065283782
50000,-41.70940252079977
50500,-21.836023233384445
51000,-4.207445633609324
51500,-13.04158726212214
52000,-9.765884368759574
52500,-8.030975273644634
53000,18.039180896362126
53500,-10.585926855901846
54000,-32.36351788019407
54500,-31.91490184201003
55000,-22.37070561249393
55500,-39.39849884292634
56000,-53.88830429142057
56500,-40.066028127604326
57000,-47.58090811631933
57500,-34.41060630939402
58000,-32.513358665496646
58500,-37.411683019501275
59000,-39.052963494840505
59500,-38.967500239901696
60000,-13.264693500994392
60500,-45.2571765007327
61000,-27.741318882000265
61500,-38.626629185353906
62000,-29.429643017310486
62500,-44.164984957010645
63000,-53.628258879343505
63500,-31.832751569912272
64000,4.873411278814456
64500,-40.409260680296875
65000,-34.54497812057737
65500,10.921062788070518
66000,-4.583628167519229
66500,-31.684595223562138
67000,3.9572686818774203
67500,-28.989563811425608
68000,-40.182240191229994
68500,11.153353684574128
69000,-24.98987922633876
69500,-3.721997111014473
70000,16.928721224795716
70500,28.198029281872913
71000,-2.2513668962800226
71500,3.4377897225638554
72000,10.796685882924404
72500,63.77329194652035
73000,76.9002087720872
73500,47.832135393559966
74000,17.638241759807507
74500,29.088393364119668
75000,47.59789351568089
75500,-4.643187041200025
76000,58.72976327379185
76500,80.92140059879968
77000,117.35513299929907
77500,153.77665204685553
78000,75.74213934525612
78500,54.23246675083983
79000,116.0097849894551
79500,108.19406804807689
80000,80.05947058035932
80500,104.96659679316653
81000,164.12811653041095
81500,104.79009092620629
82000,206.10757596139365
82500,111.35544865667487
83000,114.2107246036857
83500,80.53358912115495
84000,74.60486810815054
84500,170.1463281565801
85000,118.82701042755934
85500,122.47305251674092
86000,120.36594730348831
86500,95.04370816228558
87000,171.19971349451575
87500,101.17506310535904
88000,121.92580024346458
88500,192.0442548390628
89000,132.2078241773103
89500,80.34696041553043
90000,115.31040355688819
90500,119.92035902919272
91000,103.85292083501415
91500,119.38261391667875
92000,110.53398203721686
92500,73.21799886274127
93000,178.9492325401501
93500,89.69017104736858
94000,111.42921443822702
94500,36.40347474398136
95000,60.02210713878329
95500,128.73343674215306
96000,142.89626630236265
96500,176.11262851937175
97000,145.22195395521976
97500,182.28110734742899
98000,128.73072845978703
98500,102.54554090861382
99000,144.0842351404126
99500,162.89236675788382
100000,166.40614524948592
100500,150.2227321400548
101000,161.79992047665127
101500,138.20981442477813
102000,172.4329873399708
102500,130.52511444738
103000,170.08993701408195
103500,164.12986064084228
104000,143.46879709381278
104500,118.70194836483702
105000,136.77260501078192
105500,181.2308428527563
106000,132.77227988325322
