Step,Average Reward
0,-196.90253093654377
500,-238.18395932756076
1000,-223.2102796697969
1500,-286.91223690727236
2000,-277.306773680675
2500,-178.68228636678276
3000,-217.21776041545164
3500,-117.23809829154752
4000,-247.41629596080315
4500,-202.1384928220055
5000,-306.59618060395206
5500,-186.74411287768146
6000,-229.45991043966782
6500,-282.0356354244558
7000,-196.14913194120632
7500,-366.4638176519697
8000,-331.1766927753307
8500,-222.39966324860424
9000,-283.10568947179706
9500,-252.734394308139
10000,-183.95316560380522
10500,-413.30035944597
11000,-283.2044484292873
11500,-123.23827349593826
12000,-84.90052406061317
12500,-81.33900341995329
13000,-68.4935317745261
13500,-71.88006227858332
14000,-84.55478815925618
14500,-125.99219097402549
15000,-100.07791850674109
15500,-95.85624492655539
16000,-116.91445173036485
16500,-87.25541891218786
17000,-83.7741137210885
17500,-72.5233690714749
18000,-149.04455249963047
18500,-81.51405689530483
19000,-93.640639993273
19500,-108.91744176202715
20000,-15.372868804860968
20500,-0.9792986783091905
21000,-11.287699055028495
21500,-42.49243802051256
22000,-88.53203310348134
22500,-165.82193687250975
23000,-184.69696249792003
23500,-115.56577348320255
24000,-174.1611160433274
24500,-86.1814347770093
25000,-94.74260301458628
25500,-73.02566122067525
26000,45.70050568807487
26500,-15.417043070718677
27000,30.167343151020855
27500,45.711594420050496
28000,-15.68212730259717
28500,-24.394318197361084
29000,-4.609782262834535
29500,48.37052413726643
30000,9.290867228420453
30500,-35.91575166910145
31000,-19.335939900494488
31500,-10.152892973451518
32000,-17.265875523225695
32500,-25.70218123180151
33000,-31.382882505481838
33500,-26.929977742004446
34000,-38.17559386671208
34500,-36.66484367860964
35000,-24.883850191529497
35500,-53.184137549326316
36000,-21.087880282901494
36500,-57.6815599666751
37000,-77.57879764320619
37500,-72.53695590602423
38000,-30.833501573072386
38500,-66.69799537059825
39000,-39.351774076959465
39500,-79.15468311542429
40000,-0.2178049623032726
40500,-20.35093256650264
41000,0.5097078370867302
41500,-67.26439991792998
42000,8.503485338354931
42500,-35.27012664999854
43000,-44.420978926843034
43500,-55.121799915626084
44000,4.651551237373626
44500,5.155118873183582
45000,-14.331806378666617
45500,1.3580095851616605
46000,-32.75647686588118
46500,12.023461883747782
47000,-25.626846902329383
47500,-58.138142122003806
48000,61.806033935573886
48500,100.96234555953053
49000,13.324092526917422
49500,75.16131596791638
50000,110.54584901318262
50500,142.48724500000313
51000,123.99324172755587
51500,94.70542586898631
52000,6.253557698765581
52500,4.155191202726231
53000,103.22506544400183
53500,65.9921267653905
54000,151.38772811627388
54500,113.91708116910154
55000,159.0831054069937
55500,129.77262521112164
56000,115.64384462291233
56500,55.75825186614583
57000,62.807658206150776
57500,-25.36378588744977
58000,-98.86368902433813
58500,69.22994484870273
59000,-14.100680380962306
59500,36.26640926232364
60000,3.7797196797007957
60500,70.5628420448596
61000,70.74428330389868
61500,33.16103397670936
62000,168.9182917010969
62500,158.5691823027798
63000,55.4990134558232
63500,18.97078324513107
64000,173.66985783341798
64500,130.59748251765262
65000,187.1341171889827
65500,140.3349268991671
66000,166.86226354654914
66500,146.01860690202668
67000,239.89028246126068
67500,172.1361955066937
68000,59.443008279610105
68500,19.761392615868086
69000,111.4058063725668
69500,151.7154469917203
70000,166.6016698750916
70500,173.96555845727144
71000,237.65553735120247
71500,252.49827296181024
72000,149.1171703093301
72500,219.00779430786798
73000,204.52946583449256
73500,239.2725509686058
74000,151.57193615373933
74500,211.99570352980285
75000,139.18214880662123
75500,104.76508288580581
76000,103.15417679618201
76500,212.92776197764883
77000,167.51964874106977
77500,170.27568194245993
78000,12.778094667844616
78500,127.022682296886
79000,203.26168238871747
79500,191.00593832325978
80000,160.48560951016137
80500,109.35378559817545
81000,39.83735651794485
81500,-18.274176099940536
82000,-38.29809650223208
82500,80.1373341263632
83000,51.432829046755344
83500,4.176215473905676
84000,-40.00934564706383
84500,-29.42653734714093
85000,-37.140656526702415
85500,-17.921424512558826
86000,-52.87837654766948
86500,63.97344027321576
87000,20.70893714159366
87500,178.49159905535322
88000,143.22294661112159
88500,114.76450179545263
89000,56.45757787681132
89500,59.78056305364298
90000,73.80344951366884
90500,60.92814207952354
91000,59.2383539218629
91500,149.2780739442912
92000,164.66527974824524
92500,172.82665307707495
93000,129.08227812146373
93500,144.31230376898014
94000,77.58332167473478
94500,39.12675429692768
95000,1.4129331409295829
95500,-12.501440229614373
96000,-14.242853316900215
96500,16.18503391893318
97000,72.59024876953853
97500,77.88764342835415
98000,98.58469625807643
98500,46.06171226280623
99000,38.87468526175384
99500,24.206797207917663
100000,-27.112751403989442
100500,-24.02351402900728
101000,-49.24507377131176
101500,-36.50289500156342
102000,-145.47883521881727
102500,-49.47929096498361
103000,-79.73082939052976
103500,-74.95616606143473
104000,-107.23570980219431
104500,-90.13898648352603
105000,-91.28051468400874
105500,-109.26231218883763
106000,-62.69965651176436
106500,-134.46631056847133
107000,-135.94953881381986
107500,-172.12237399541942
108000,-94.94554918649087
108500,-153.61668967076065
109000,-176.29497099835714
109500,-105.8946938138286
110000,-113.6752820667263
110500,-140.3650797695644
111000,-221.96756579601475
111500,-253.95344204915264
112000,-245.41227924627992
112500,-313.7516630407587
113000,-258.30367722286405
113500,-238.02102690480137
114000,-166.9526052805149
114500,-145.11417771320862
115000,-115.95781582419188
115500,-93.27166977963863
116000,-68.04049989281198
116500,-101.65944223060897
117000,-101.05922826034163
117500,-93.51596342971078
118000,-96.78111211170184
118500,-80.69954506908007
119000,-107.75574549161135
119500,-68.60036897577825
120000,-77.43814986454575
120500,-81.09259778065795
121000,-83.69072424188144
121500,-56.13307554768219
122000,-48.10729406159838
122500,-39.1203685676911
123000,-25.982419390246605
123500,-17.045136127155786
124000,-39.58939294958145
124500,-29.121990871593606
125000,-35.05910578455163
125500,-38.783040363300046
126000,-42.565935168737724
126500,34.19604860819503
127000,41.66942619323094
127500,22.009690036082954
